0.0062333	4.3488
0.0062667	4.3481
0.0063	4.3473
0.0063333	4.3467
0.0063667	4.3462
0.0064	4.3458
0.0064333	4.3453
0.0064667	4.3446
0.0065	4.3441
0.0065333	4.3434
0.0065667	4.3427
0.0066	4.342
0.0066333	4.3412
0.0066667	4.3405
0.0067	4.3398
0.0067333	4.3392
0.0067667	4.3386
0.0068	4.3381
0.0068333	4.3377
0.0068667	4.3372
0.0069	4.3367
0.0069333	4.3362
0.0069667	4.3359
0.007	4.3354
0.0070333	4.3349
0.0070667	4.3344
0.0071	4.3339
0.0071333	4.3336
0.0071667	4.3332
0.0072	4.3328
0.0072333	4.3323
0.0072667	4.3319
0.0073	4.3316
0.0073333	4.3314
0.0073667	4.3313
0.0074	4.3309
0.0074333	4.3307
0.0074667	4.3302
0.0075	4.3298
0.0075333	4.3294
0.0075667	4.3288
0.0076	4.328
0.0076333	4.3273
0.0076667	4.327
0.0077	4.327
0.0077333	4.3269
0.0077667	4.3268
0.0078	4.3261
0.0078333	4.3255
0.0078667	4.3247
0.0079	4.3241
0.0079333	4.3238
0.0079667	4.3239
0.008	4.3241
0.0080333	4.3238
0.0080667	4.3233
0.0081	4.3228
0.0081333	4.3223
0.0081667	4.3218
0.0082	4.3216
0.0082333	4.3214
0.0082667	4.3213
0.0083	4.3211
0.0083333	4.3212
0.0083667	4.3213
0.0084	4.3202
0.0084333	4.3189
0.0084667	4.3178
0.0085	4.3174
0.0085333	4.3171
0.0085667	4.3175
0.0086	4.3175
0.0086333	4.3165
0.0086667	4.3155
0.0087	4.3143
0.0087333	4.3134
0.0087667	4.3129
0.0088	4.3124
0.0088333	4.3109
0.0088667	4.3096
0.0089	4.3088
0.0089333	4.3077
0.0089667	4.3079
0.009	4.3077
0.0090333	4.3069
0.0090667	4.3062
0.0091	4.3048
0.0091333	4.3041
0.0091667	4.3038
0.0092	4.303
0.0092333	4.3026
0.0092667	4.3014
0.0093	4.3008
0.0093333	4.3006
0.0093667	4.3006
0.0094	4.3
0.0094333	4.2994
0.0094667	4.2982
0.0095	4.2972
0.0095333	4.2967
0.0095667	4.2964
0.0096	4.2964
0.0096333	4.2959
0.0096667	4.295
0.0097	4.2945
0.0097333	4.2945
0.0097667	4.2945
0.0098	4.2945
0.0098333	4.2943
0.0098667	4.2939
0.0099	4.2934
0.0099333	4.293
0.0099667	4.2928
0.01	4.2926
0.010033	4.2921
0.010067	4.2914
0.0101	4.2908
0.010133	4.2904
0.010167	4.2898
0.0102	4.2894
0.010233	4.2889
0.010267	4.2884
0.0103	4.2881
0.010333	4.2878
0.010367	4.2876
0.0104	4.287
0.010433	4.2861
0.010467	4.2843
0.0105	4.2823
0.010533	4.2807
0.010567	4.28
0.0106	4.2797
0.010633	4.2788
0.010667	4.2777
0.0107	4.2764
0.010733	4.2757
0.010767	4.2756
0.0108	4.2752
0.010833	4.2743
0.010867	4.2725
0.0109	4.2709
0.010933	4.27
0.010967	4.2701
0.011	4.2702
0.011033	4.2699
0.011067	4.2694
0.0111	4.2686
0.011133	4.2683
0.011167	4.2677
0.0112	4.2675
0.011233	4.2668
0.011267	4.2661
0.0113	4.265
0.011333	4.2645
0.011367	4.264
0.0114	4.2639
0.011433	4.2635
0.011467	4.2625
0.0115	4.2619
0.011533	4.2611
0.011567	4.2613
0.0116	4.2611
0.011633	4.261
0.011667	4.2605
0.0117	4.2597
0.011733	4.259
0.011767	4.2587
0.0118	4.2586
0.011833	4.2582
0.011867	4.2574
0.0119	4.2563
0.011933	4.2549
0.011967	4.2541
0.012	4.2535
0.012033	4.2531
0.012067	4.2526
0.0121	4.2517
0.012133	4.2506
0.012167	4.2495
0.0122	4.2493
0.012233	4.249
0.012267	4.2484
0.0123	4.2475
0.012333	4.2462
0.012367	4.2448
0.0124	4.2436
0.012433	4.2428
0.012467	4.2418
0.0125	4.2408
0.012533	4.2398
0.012567	4.2391
0.0126	4.2381
0.012633	4.237
0.012667	4.2354
0.0127	4.2339
0.012733	4.2328
0.012767	4.2321
0.0128	4.2315
0.012833	4.2303
0.012867	4.2289
0.0129	4.2274
0.012933	4.2265
0.012967	4.2261
0.013	4.2259
0.013033	4.2257
0.013067	4.2252
0.0131	4.2244
0.013133	4.2236
0.013167	4.223
0.0132	4.2224
0.013233	4.2218
0.013267	4.2214
0.0133	4.2208
0.013333	4.2204
0.013367	4.2197
0.0134	4.2188
0.013433	4.2179
0.013467	4.2169
0.0135	4.2161
0.013533	4.2153
0.013567	4.2148
0.0136	4.2142
0.013633	4.2134
0.013667	4.2124
0.0137	4.2115
0.013733	4.2108
0.013767	4.2104
0.0138	4.2099
0.013833	4.2096
0.013867	4.2091
0.0139	4.2082
0.013933	4.2077
0.013967	4.207
0.014	4.2068
0.014033	4.2064
0.014067	4.2061
0.0141	4.2053
0.014133	4.2045
0.014167	4.2039
0.0142	4.2035
0.014233	4.2031
0.014267	4.2026
0.0143	4.2019
0.014333	4.2011
0.014367	4.2005
0.0144	4.2003
0.014433	4.2003
0.014467	4.2004
0.0145	4.2003
0.014533	4.1999
0.014567	4.1994
0.0146	4.199
0.014633	4.1987
0.014667	4.1985
0.0147	4.1981
0.014733	4.197
0.014767	4.1957
0.0148	4.194
0.014833	4.1926
0.014867	4.1918
0.0149	4.1911
0.014933	4.1904
0.014967	4.1893
0.015	4.188
0.015033	4.1871
0.015067	4.186
0.0151	4.185
0.015133	4.1838
0.015167	4.1825
0.0152	4.1811
0.015233	4.1804
0.015267	4.1796
0.0153	4.1789
0.015333	4.1782
0.015367	4.1772
0.0154	4.1763
0.015433	4.1757
0.015467	4.1755
0.0155	4.1752
0.015533	4.175
0.015567	4.1744
0.0156	4.1737
0.015633	4.1729
0.015667	4.1721
0.0157	4.1714
0.015733	4.1703
0.015767	4.1692
0.0158	4.1682
0.015833	4.1672
0.015867	4.167
0.0159	4.1668
0.015933	4.1668
0.015967	4.1664
0.016	4.1659
0.016033	4.1655
0.016067	4.1651
0.0161	4.1651
0.016133	4.1648
0.016167	4.1644
0.0162	4.1636
0.016233	4.163
0.016267	4.1625
0.0163	4.1623
0.016333	4.162
0.016367	4.1616
0.0164	4.1607
0.016433	4.1599
0.016467	4.159
0.0165	4.1585
0.016533	4.158
0.016567	4.1574
0.0166	4.1565
0.016633	4.1553
0.016667	4.1546
0.0167	4.154
0.016733	4.1536
0.016767	4.1531
0.0168	4.1524
0.016833	4.1513
0.016867	4.1505
0.0169	4.1499
0.016933	4.1496
0.016967	4.1493
0.017	4.1487
0.017033	4.1479
0.017067	4.147
0.0171	4.1463
0.017133	4.1458
0.017167	4.1455
0.0172	4.1452
0.017233	4.1445
0.017267	4.1435
0.0173	4.1425
0.017333	4.1419
0.017367	4.1413
0.0174	4.1407
0.017433	4.1396
0.017467	4.1383
0.0175	4.1372
0.017533	4.1364
0.017567	4.136
0.0176	4.1357
0.017633	4.1354
0.017667	4.1343
0.0177	4.1331
0.017733	4.1322
0.017767	4.1317
0.0178	4.1317
0.017833	4.1315
0.017867	4.1311
0.0179	4.1304
0.017933	4.1293
0.017967	4.1286
0.018	4.1281
0.018033	4.1281
0.018067	4.128
0.0181	4.1272
0.018133	4.1262
0.018167	4.1251
0.0182	4.124
0.018233	4.1234
0.018267	4.123
0.0183	4.1227
0.018333	4.1222
0.018367	4.1215
0.0184	4.1208
0.018433	4.1202
0.018467	4.12
0.0185	4.1196
0.018533	4.1189
0.018567	4.1181
0.0186	4.1173
0.018633	4.117
0.018667	4.1165
0.0187	4.1161
0.018733	4.1156
0.018767	4.1149
0.0188	4.1141
0.018833	4.1133
0.018867	4.1125
0.0189	4.1117
0.018933	4.1111
0.018967	4.1104
0.019	4.1098
0.019033	4.1095
0.019067	4.1089
0.0191	4.1082
0.019133	4.1074
0.019167	4.1065
0.0192	4.1057
0.019233	4.105
0.019267	4.1046
0.0193	4.1044
0.019333	4.1043
0.019367	4.1036
0.0194	4.1029
0.019433	4.1026
0.019467	4.1026
0.0195	4.1025
0.019533	4.1023
0.019567	4.1019
0.0196	4.1013
0.019633	4.1004
0.019667	4.0995
0.0197	4.0988
0.019733	4.0984
0.019767	4.0978
0.0198	4.0972
0.019833	4.0965
0.019867	4.0958
0.0199	4.0951
0.019933	4.0942
0.019967	4.0934
0.02	4.0929
0.020033	4.0925
0.020067	4.0925
0.0201	4.0925
0.020133	4.0924
0.020167	4.0919
0.0202	4.0912
0.020233	4.0903
0.020267	4.0898
0.0203	4.0893
0.020333	4.0891
0.020367	4.088
0.0204	4.0868
0.020433	4.0852
0.020467	4.084
0.0205	4.0831
0.020533	4.0825
0.020567	4.0818
0.0206	4.0812
0.020633	4.0806
0.020667	4.0798
0.0207	4.0791
0.020733	4.0786
0.020767	4.0782
0.0208	4.0777
0.020833	4.0769
0.020867	4.0763
0.0209	4.0756
0.020933	4.075
0.020967	4.0743
0.021	4.0738
0.021033	4.073
0.021067	4.0723
0.0211	4.0715
0.021133	4.0709
0.021167	4.0704
0.0212	4.0698
0.021233	4.0693
0.021267	4.0686
0.0213	4.0683
0.021333	4.0678
0.021367	4.0676
0.0214	4.0672
0.021433	4.0667
0.021467	4.0663
0.0215	4.0661
0.021533	4.0659
0.021567	4.0655
0.0216	4.0652
0.021633	4.0647
0.021667	4.0643
0.0217	4.0644
0.021733	4.0645
0.021767	4.0647
0.0218	4.0646
0.021833	4.0643
0.021867	4.0638
0.0219	4.0631
0.021933	4.0628
0.021967	4.0626
0.022	4.0626
0.022033	4.0622
0.022067	4.0617
0.0221	4.0614
0.022133	4.0608
0.022167	4.06
0.0222	4.0595
0.022233	4.0589
0.022267	4.0586
0.0223	4.0583
0.022333	4.0578
0.022367	4.057
0.0224	4.0561
0.022433	4.056
0.022467	4.056
0.0225	4.0562
0.022533	4.0558
0.022567	4.0548
0.0226	4.0534
0.022633	4.0514
0.022667	4.0498
0.0227	4.0483
0.022733	4.0469
0.022767	NaN
0.0228	NaN
0.022833	NaN
0.022867	NaN
0.0229	NaN
0.022933	NaN
0.022967	NaN
0.023	4.0408
0.023033	4.0403
0.023067	4.04
0.0231	4.0395
0.023133	4.0392
0.023167	4.0389
0.0232	4.0383
0.023233	4.0381
0.023267	4.0379
0.0233	4.0377
0.023333	4.0376
0.023367	4.0374
0.0234	4.0371
0.023433	4.0366
0.023467	4.036
0.0235	4.0354
0.023533	4.0345
0.023567	4.034
0.0236	4.0333
0.023633	4.0326
0.023667	4.0318
0.0237	4.0311
0.023733	4.0305
0.023767	4.0299
0.0238	4.0294
0.023833	4.0287
0.023867	4.0281
0.0239	4.0275
0.023933	4.0268
0.023967	4.0261
0.024	4.0258
0.024033	4.0253
0.024067	4.0248
0.0241	4.0245
0.024133	4.0241
0.024167	4.0239
0.0242	4.0236
0.024233	4.0234
0.024267	4.0233
0.0243	4.0235
0.024333	4.023
0.024367	4.0223
0.0244	4.0214
0.024433	4.0205
0.024467	4.0195
0.0245	4.019
0.024533	4.0187
0.024567	4.0185
0.0246	4.0182
0.024633	4.0177
0.024667	4.0167
0.0247	4.0158
0.024733	4.0152
0.024767	4.0152
0.0248	4.0153
0.024833	4.0153
0.024867	4.0151
0.0249	4.0145
0.024933	4.0137
0.024967	4.013
0.025	4.012
0.025033	4.0107
0.025067	4.0095
0.0251	4.0088
0.025133	4.0088
0.025167	4.0091
0.0252	4.0092
0.025233	4.009
0.025267	4.0083
0.0253	4.0072
0.025333	4.0063
0.025367	4.0056
0.0254	4.005
0.025433	4.0049
0.025467	4.0048
0.0255	4.0043
0.025533	4.0038
0.025567	4.0032
0.0256	4.0027
0.025633	4.0026
0.025667	4.0023
0.0257	4.0021
0.025733	4.0017
0.025767	4.0013
0.0258	4.0006
0.025833	3.9999
0.025867	3.9992
0.0259	3.9985
0.025933	3.9977
0.025967	3.9969
0.026	3.9961
0.026033	3.9953
0.026067	3.9946
0.0261	3.994
0.026133	3.9934
0.026167	3.9927
0.0262	3.9919
0.026233	3.9911
0.026267	3.9906
0.0263	3.99
0.026333	3.9896
0.026367	3.989
0.0264	3.9885
0.026433	3.988
0.026467	3.9875
0.0265	3.9869
0.026533	3.9864
0.026567	3.9862
0.0266	3.9861
0.026633	3.9858
0.026667	3.9853
0.0267	3.9846
0.026733	3.9844
0.026767	3.9846
0.0268	3.9848
0.026833	3.9847
0.026867	3.9845
0.0269	3.9839
0.026933	3.9836
0.026967	3.9831
0.027	3.9826
0.027033	3.9823
0.027067	3.982
0.0271	3.9817
0.027133	3.9814
0.027167	3.9812
0.0272	3.9807
0.027233	3.9801
0.027267	3.9793
0.0273	3.9788
0.027333	3.9782
0.027367	3.9774
0.0274	3.9765
0.027433	3.9757
0.027467	3.9751
0.0275	3.9747
0.027533	3.9748
0.027567	3.9748
0.0276	3.9747
0.027633	3.9744
0.027667	3.974
0.0277	3.9736
0.027733	3.9734
0.027767	3.9731
0.0278	3.9727
0.027833	3.9723
0.027867	3.9723
0.0279	3.9719
0.027933	3.9712
0.027967	3.9704
0.028	3.9696
0.028033	3.9688
0.028067	3.9682
0.0281	3.9676
0.028133	3.9675
0.028167	3.967
0.0282	3.9662
0.028233	3.9655
0.028267	3.9648
0.0283	3.9642
0.028333	3.9637
0.028367	3.9633
0.0284	3.9629
0.028433	3.9623
0.028467	3.9617
0.0285	3.9608
0.028533	3.96
0.028567	3.9595
0.0286	3.9589
0.028633	3.9583
0.028667	3.9578
0.0287	3.9572
0.028733	3.9566
0.028767	3.9559
0.0288	3.9555
0.028833	3.9552
0.028867	3.9549
0.0289	3.9544
0.028933	3.9541
0.028967	3.9538
0.029	3.9534
0.029033	3.9535
0.029067	3.9536
0.0291	3.9539
0.029133	3.9537
0.029167	3.9536
0.0292	3.953
0.029233	3.9525
0.029267	3.9521
0.0293	3.9518
0.029333	3.9514
0.029367	3.9509
0.0294	3.9503
0.029433	3.9495
0.029467	3.9485
0.0295	3.9473
0.029533	3.9467
0.029567	3.9463
0.0296	3.9461
0.029633	3.9461
0.029667	3.9457
0.0297	3.9453
0.029733	3.9445
0.029767	3.9436
0.0298	NaN
0.029833	NaN
0.029867	NaN
0.0299	NaN
0.029933	NaN
0.029967	NaN
0.03	NaN
0.030033	NaN
0.030067	NaN
0.0301	NaN
0.030133	NaN
0.030167	NaN
0.0302	NaN
0.030233	NaN
0.030267	NaN
0.0303	NaN
0.030333	NaN
0.030367	3.9366
0.0304	3.9362
0.030433	3.936
0.030467	3.9354
0.0305	3.9351
0.030533	3.9346
0.030567	3.9341
0.0306	3.9335
0.030633	3.933
0.030667	3.9322
0.0307	3.9316
0.030733	3.9309
0.030767	3.9302
0.0308	3.9294
0.030833	3.9284
0.030867	3.9276
0.0309	3.9267
0.030933	3.9262
0.030967	3.9256
0.031	3.925
0.031033	3.9243
0.031067	3.9235
0.0311	3.9227
0.031133	3.9223
0.031167	3.922
0.0312	3.9219
0.031233	3.9219
0.031267	3.9219
0.0313	3.9219
0.031333	3.9219
0.031367	3.9212
0.0314	3.9204
0.031433	3.9198
0.031467	3.9194
0.0315	3.9192
0.031533	3.9193
0.031567	3.9195
0.0316	3.9193
0.031633	3.9189
0.031667	3.9185
0.0317	3.9181
0.031733	3.918
0.031767	3.918
0.0318	3.9181
0.031833	3.9177
0.031867	3.917
0.0319	3.9164
0.031933	3.9161
0.031967	3.9158
0.032	3.9154
0.032033	3.915
0.032067	3.914
0.0321	3.9131
0.032133	3.9118
0.032167	3.9112
0.0322	3.9107
0.032233	3.9106
0.032267	3.9108
0.0323	3.9109
0.032333	NaN
0.032367	NaN
0.0324	NaN
0.032433	NaN
0.032467	NaN
0.0325	NaN
0.032533	NaN
0.032567	NaN
0.0326	NaN
0.032633	NaN
0.032667	3.9078
0.0327	3.9067
0.032733	3.9059
0.032767	3.9052
0.0328	3.9047
0.032833	3.9042
0.032867	3.9038
0.0329	3.9033
0.032933	3.9024
0.032967	3.9015
0.033	3.9007
0.033033	3.9003
0.033067	3.9
0.0331	3.9001
0.033133	3.9002
0.033167	3.9001
0.0332	3.8998
0.033233	3.8995
0.033267	3.8991
0.0333	3.8988
0.033333	3.8982
0.033367	3.8976
0.0334	3.8969
0.033433	3.8962
0.033467	3.8957
0.0335	3.8951
0.033533	3.8947
0.033567	3.8941
0.0336	3.8934
0.033633	3.8926
0.033667	3.8919
0.0337	3.8913
0.033733	3.8907
0.033767	3.8901
0.0338	3.8898
0.033833	3.8898
0.033867	3.8895
0.0339	3.8892
0.033933	3.8888
0.033967	3.8886
0.034	3.8881
0.034033	3.8876
0.034067	3.8872
0.0341	3.8867
0.034133	3.8864
0.034167	3.8864
0.0342	3.8863
0.034233	3.886
0.034267	3.8855
0.0343	3.8849
0.034333	3.8843
0.034367	3.8837
0.0344	3.8832
0.034433	3.8827
0.034467	3.8822
0.0345	3.8816
0.034533	3.8811
0.034567	3.8802
0.0346	3.8792
0.034633	3.8781
0.034667	3.8773
0.0347	3.8766
0.034733	3.876
0.034767	3.8754
0.0348	3.8749
0.034833	NaN
0.034867	NaN
0.0349	NaN
0.034933	NaN
0.034967	NaN
0.035	NaN
0.035033	3.8721
0.035067	3.8722
0.0351	3.8723
0.035133	3.872
0.035167	3.8716
0.0352	3.8709
0.035233	3.8703
0.035267	3.87
0.0353	3.8699
0.035333	3.8697
0.035367	3.8694
0.0354	3.869
0.035433	3.8684
0.035467	3.8678
0.0355	3.8677
0.035533	3.8676
0.035567	3.8672
0.0356	3.8669
0.035633	3.8665
0.035667	3.8659
0.0357	3.8651
0.035733	3.8646
0.035767	3.8643
0.0358	3.8639
0.035833	3.8635
0.035867	3.863
0.0359	3.8625
0.035933	3.8617
0.035967	3.8609
0.036	3.86
0.036033	3.8593
0.036067	3.8587
0.0361	3.8582
0.036133	3.8578
0.036167	3.8575
0.0362	3.8574
0.036233	3.8572
0.036267	3.8569
0.0363	3.8563
0.036333	3.8558
0.036367	3.8555
0.0364	3.8554
0.036433	3.8555
0.036467	3.8555
0.0365	3.8553
0.036533	3.855
0.036567	3.8548
0.0366	3.8546
0.036633	3.854
0.036667	3.8532
0.0367	3.8522
0.036733	3.8511
0.036767	3.85
0.0368	3.8494
0.036833	3.8491
0.036867	3.8492
0.0369	3.849
0.036933	3.8484
0.036967	3.8473
0.037	3.8463
0.037033	3.8453
0.037067	3.8452
0.0371	3.8452
0.037133	3.8453
0.037167	3.8451
0.0372	NaN
0.037233	NaN
0.037267	NaN
0.0373	NaN
0.037333	NaN
0.037367	NaN
0.0374	NaN
0.037433	NaN
0.037467	3.8392
0.0375	3.8388
0.037533	3.8382
0.037567	3.8376
0.0376	3.8373
0.037633	3.8374
0.037667	3.8375
0.0377	3.8378
0.037733	3.838
0.037767	3.8376
0.0378	3.8371
0.037833	3.8364
0.037867	3.8357
0.0379	3.8351
0.037933	3.8345
0.037967	3.834
0.038	3.8333
0.038033	3.8327
0.038067	3.8318
0.0381	3.8311
0.038133	3.8302
0.038167	3.83
0.0382	3.8297
0.038233	3.8296
0.038267	3.8294
0.0383	3.8293
0.038333	3.8292
0.038367	3.8289
0.0384	3.8285
0.038433	3.828
0.038467	3.828
0.0385	3.828
0.038533	3.828
0.038567	3.828
0.0386	3.828
0.038633	3.828
0.038667	3.828
0.0387	3.828
0.038733	3.8278
0.038767	3.8278
0.0388	3.8275
0.038833	3.8273
0.038867	3.8272
0.0389	3.8268
0.038933	3.8266
0.038967	3.8264
0.039	3.8262
0.039033	3.826
0.039067	3.8256
0.0391	3.8255
0.039133	3.825
0.039167	3.8247
0.0392	3.8246
0.039233	3.8248
0.039267	3.825
0.0393	3.8254
0.039333	3.8259
0.039367	3.8263
0.0394	3.8266
0.039433	3.8271
0.039467	3.8274
0.0395	3.8273
0.039533	3.8268
0.039567	NaN
0.0396	NaN
0.039633	NaN
0.039667	NaN
0.0397	NaN
0.039733	NaN
0.039767	NaN
0.0398	NaN
0.039833	NaN
0.039867	NaN
0.0399	NaN
0.039933	NaN
0.039967	NaN
0.04	NaN
0.040033	3.8176
0.040067	3.8172
0.0401	3.817
0.040133	3.8168
0.040167	3.817
0.0402	3.8169
0.040233	3.8166
0.040267	3.816
0.0403	3.8155
0.040333	3.8151
0.040367	3.8148
0.0404	3.8145
0.040433	3.8142
0.040467	3.8136
0.0405	3.8129
0.040533	3.8122
0.040567	3.8115
0.0406	3.811
0.040633	3.8107
0.040667	3.8104
0.0407	3.8102
0.040733	3.8101
0.040767	3.8098
0.0408	3.8098
0.040833	3.8098
0.040867	3.8098
0.0409	3.8098
0.040933	3.8098
0.040967	3.8098
0.041	3.8098
0.041033	3.8098
0.041067	3.8097
0.0411	3.8095
0.041133	3.8094
0.041167	3.8093
0.0412	3.8095
0.041233	3.8093
0.041267	3.8091
0.0413	3.8089
0.041333	3.8085
0.041367	3.8082
0.0414	3.808
0.041433	3.8079
0.041467	3.8077
0.0415	3.8072
0.041533	3.8067
0.041567	3.8061
0.0416	3.8055
0.041633	3.805
0.041667	3.8044
0.0417	3.8042
0.041733	3.8042
0.041767	3.8044
0.0418	3.8043
0.041833	3.8034
0.041867	3.8022
0.0419	3.8008
0.041933	3.7996
0.041967	3.7987
0.042	3.7978
0.042033	3.7971
0.042067	3.7965
0.0421	3.7959
0.042133	NaN
0.042167	NaN
0.0422	NaN
0.042233	NaN
0.042267	NaN
0.0423	NaN
0.042333	NaN
0.042367	NaN
0.0424	NaN
0.042433	3.793
0.042467	3.7925
0.0425	3.7921
0.042533	3.7916
0.042567	3.7912
0.0426	3.7906
0.042633	3.79
0.042667	3.7893
0.0427	3.7887
0.042733	3.7884
0.042767	3.7881
0.0428	3.788
0.042833	3.788
0.042867	3.7878
0.0429	3.7875
0.042933	3.7872
0.042967	3.7865
0.043	3.7858
0.043033	3.7849
0.043067	3.7846
0.0431	3.7842
0.043133	3.7838
0.043167	3.7834
0.0432	3.7834
0.043233	3.7834
0.043267	3.7834
0.0433	3.7834
0.043333	3.7834
0.043367	3.7834
0.0434	3.7833
0.043433	3.7829
0.043467	3.7822
0.0435	3.7814
0.043533	3.7808
0.043567	3.7805
0.0436	3.7804
0.043633	3.7802
0.043667	3.78
0.0437	3.7797
0.043733	3.7792
0.043767	3.7788
0.0438	3.7784
0.043833	3.7785
0.043867	3.7785
0.0439	3.7783
0.043933	3.7781
0.043967	3.7777
0.044	3.7772
0.044033	3.7769
0.044067	3.777
0.0441	3.7772
0.044133	3.7773
0.044167	3.7773
0.0442	3.7767
0.044233	3.7757
0.044267	3.7747
0.0443	3.7741
0.044333	3.7735
0.044367	3.7726
0.0444	3.7718
0.044433	NaN
0.044467	NaN
0.0445	NaN
0.044533	NaN
0.044567	NaN
0.0446	NaN
0.044633	NaN
0.044667	NaN
0.0447	NaN
0.044733	NaN
0.044767	NaN
0.0448	NaN
0.044833	NaN
0.044867	NaN
0.0449	NaN
0.044933	NaN
0.044967	3.7671
0.045	3.7666
0.045033	3.766
0.045067	3.7651
0.0451	3.7643
0.045133	3.7636
0.045167	3.7631
0.0452	3.7627
0.045233	3.7626
0.045267	3.7623
0.0453	3.762
0.045333	3.7618
0.045367	3.761
0.0454	3.7604
0.045433	3.7594
0.045467	3.7587
0.0455	3.7579
0.045533	3.7573
0.045567	3.7572
0.0456	3.7573
0.045633	3.7573
0.045667	3.7573
0.0457	3.7569
0.045733	3.7565
0.045767	3.756
0.0458	3.7555
0.045833	3.7546
0.045867	3.7539
0.0459	3.7534
0.045933	3.7529
0.045967	3.7525
0.046	3.7525
0.046033	3.7523
0.046067	3.7523
0.0461	3.7522
0.046133	3.7522
0.046167	3.7523
0.0462	3.7527
0.046233	3.7531
0.046267	3.7534
0.0463	3.7535
0.046333	3.7532
0.046367	3.7529
0.0464	3.7523
0.046433	3.752
0.046467	3.7518
0.0465	3.7516
0.046533	3.7513
0.046567	3.7507
0.0466	3.7499
0.046633	3.7493
0.046667	3.7487
0.0467	3.7481
0.046733	3.7477
0.046767	3.7473
0.0468	NaN
0.046833	NaN
0.046867	NaN
0.0469	NaN
