   2.1270091e+03	   3.7157905e-03	  -2.2690562e-03	
   2.1835429e+03	   3.2734640e-03	  -2.2143683e-03	
   2.2400768e+03	   2.8928346e-03	  -2.1594508e-03	
   2.2966107e+03	   2.5644050e-03	  -2.1043364e-03	
   2.3642067e+03	   2.2292807e-03	  -2.0382177e-03	
   2.4318027e+03	   1.9466967e-03	  -1.9718951e-03	
   2.4993987e+03	   1.7076598e-03	  -1.9054005e-03	
   2.5669947e+03	   1.5047031e-03	  -1.8387616e-03	
   2.6510337e+03	   1.2936947e-03	  -1.7557449e-03	
   2.7350727e+03	   1.1201243e-03	  -1.6725740e-03	
   2.8191117e+03	   9.7670554e-04	  -1.5892767e-03	
   2.9031507e+03	   8.5760074e-04	  -1.5058767e-03	
   3.0152067e+03	   7.2891845e-04	  -1.3945447e-03	
   3.1272626e+03	   6.2739110e-04	  -1.2830966e-03	
   3.2393185e+03	   5.4681417e-04	  -1.1715589e-03	
   3.3513744e+03	   4.8252618e-04	  -1.0599531e-03	
   3.5410992e+03	   4.0173577e-04	  -8.7087948e-04	
   3.7308239e+03	   3.4686162e-04	  -6.8171363e-04	
   3.9205486e+03	   3.1032993e-04	  -4.9249821e-04	
   4.1102733e+03	   2.8761718e-04	  -3.0326388e-04	
   4.3181146e+03	   2.7594592e-04	  -9.5964655e-05	
   4.5259559e+03	   2.7638505e-04	   1.1130351e-04	
   4.7337972e+03	   2.8899103e-04	   3.1851495e-04	
   4.9416385e+03	   3.1550471e-04	   5.2564255e-04	
   5.1529670e+03	   3.6090219e-04	   7.3612585e-04	
   5.3642955e+03	   4.3082842e-04	   9.4644688e-04	
   5.5756239e+03	   5.3758193e-04	   1.1565389e-03	
   5.7869524e+03	   7.0220251e-04	   1.3663014e-03	
   5.9202937e+03	   8.5031119e-04	   1.4984205e-03	
   6.0536349e+03	   1.0472932e-03	   1.6302954e-03	
   6.1869762e+03	   1.3127180e-03	   1.7618469e-03	
   6.3203175e+03	   1.6752149e-03	   1.8929640e-03	
   6.4134983e+03	   2.0071529e-03	   1.9842538e-03	
   6.5066792e+03	   2.4248815e-03	   2.0751887e-03	
   6.5998600e+03	   2.9543477e-03	   2.1656763e-03	
   6.6930408e+03	   3.6303162e-03	   2.2555957e-03	
   6.7631761e+03	   4.2628069e-03	   2.3228089e-03	
   6.8333114e+03	   5.0286944e-03	   2.3895296e-03	
   6.9034467e+03	   5.9597993e-03	   2.4556529e-03	
   6.9735819e+03	   7.0963229e-03	   2.5210482e-03	
   7.0295853e+03	   8.1844359e-03	   2.5726378e-03	
   7.0855886e+03	   9.4662488e-03	   2.6235631e-03	
   7.1415919e+03	   1.0979745e-02	   2.6737052e-03	
   7.1975953e+03	   1.2770978e-02	   2.7229208e-03	
   7.2535986e+03	   1.4895318e-02	   2.7710392e-03	
   7.3096019e+03	   1.7418695e-02	   2.8178583e-03	
   7.3656053e+03	   2.0421956e-02	   2.8631321e-03	
   7.4216086e+03	   2.4003145e-02	   2.9065633e-03	
   7.4682977e+03	   2.7514494e-02	   2.9411086e-03	
   7.5149868e+03	   3.1588748e-02	   2.9738860e-03	
   7.5616759e+03	   3.6319917e-02	   3.0046111e-03	
   7.6083650e+03	   4.1817683e-02	   3.0329504e-03	
   7.6474906e+03	   4.7106808e-02	   3.0545817e-03	
   7.6866161e+03	   5.3107413e-02	   3.0740074e-03	
   7.7257417e+03	   5.9914838e-02	   3.0909307e-03	
   7.7648673e+03	   6.7636023e-02	   3.1050143e-03	
   7.7989639e+03	   7.5202326e-02	   3.1146763e-03	
   7.8330606e+03	   8.3638787e-02	   3.1216127e-03	
   7.8671573e+03	   9.3038775e-02	   3.1255116e-03	
   7.9012539e+03	   1.0350298e-01	   3.1260265e-03	
   7.9321723e+03	   1.1400178e-01	   3.1232493e-03	
   7.9630908e+03	   1.2554839e-01	   3.1170665e-03	
   7.9940092e+03	   1.3823004e-01	   3.1071414e-03	
   8.0249276e+03	   1.5213613e-01	   3.0931087e-03	
   8.0540849e+03	   1.6645320e-01	   3.0757591e-03	
   8.0832423e+03	   1.8201446e-01	   3.0540558e-03	
   8.1123996e+03	   1.9889093e-01	   3.0276265e-03	
   8.1415570e+03	   2.1714821e-01	   2.9960777e-03	
   8.1704238e+03	   2.3664084e-01	   2.9593960e-03	
   8.1992907e+03	   2.5758950e-01	   2.9168784e-03	
   8.2281576e+03	   2.8002357e-01	   2.8681015e-03	
   8.2570245e+03	   3.0395316e-01	   2.8126350e-03	
   8.2883062e+03	   3.3155779e-01	   2.7444765e-03	
   8.3195880e+03	   3.6085038e-01	   2.6674166e-03	
   8.3508697e+03	   3.9172799e-01	   2.5809446e-03	
   8.3821515e+03	   4.2403237e-01	   2.4845910e-03	
   8.4176808e+03	   4.6217530e-01	   2.3626471e-03	
   8.4532102e+03	   5.0144823e-01	   2.2269341e-03	
   8.4887396e+03	   5.4130533e-01	   2.0771491e-03	
   8.5242689e+03	   5.8108292e-01	   1.9132074e-03	
   8.5597983e+03	   6.2000910e-01	   1.7352659e-03	
   8.5953276e+03	   6.5720625e-01	   1.5437795e-03	
   8.6308570e+03	   6.9175021e-01	   1.3395259e-03	
   8.6663864e+03	   7.2269894e-01	   1.1236177e-03	
   8.7022738e+03	   7.4936501e-01	   8.9516552e-04	
   8.7381612e+03	   7.7053974e-01	   6.5812404e-04	
   8.7740487e+03	   7.8550316e-01	   4.1459347e-04	
   8.8099361e+03	   7.9372954e-01	   1.6688812e-04	
   8.8458236e+03	   7.9490866e-01	  -8.2514212e-05	
   8.8817110e+03	   7.8900660e-01	  -3.3104258e-04	
   8.9175985e+03	   7.7623736e-01	  -5.7618889e-04	
   8.9534859e+03	   7.5705428e-01	  -8.1558696e-04	
   8.9874000e+03	   7.3363319e-01	  -1.0345577e-03	
   9.0213142e+03	   7.0578452e-01	  -1.2448033e-03	
   9.0552283e+03	   6.7428278e-01	  -1.4449513e-03	
   9.0891424e+03	   6.3994406e-01	  -1.6339059e-03	
   9.1127473e+03	   6.1481212e-01	  -1.7583685e-03	
   9.1363521e+03	   5.8897689e-01	  -1.8768084e-03	
   9.1599570e+03	   5.6269321e-01	  -1.9890898e-03	
   9.1835618e+03	   5.3619886e-01	  -2.0951346e-03	
   9.2071667e+03	   5.0971283e-01	  -2.1949190e-03	
   9.2307715e+03	   4.8343108e-01	  -2.2884705e-03	
   9.2543764e+03	   4.5752664e-01	  -2.3758582e-03	
   9.2779812e+03	   4.3214927e-01	  -2.4571880e-03	
   9.3020298e+03	   4.0696789e-01	  -2.5339618e-03	
   9.3260784e+03	   3.8257443e-01	  -2.6047716e-03	
   9.3501270e+03	   3.5905632e-01	  -2.6698178e-03	
   9.3741755e+03	   3.3648025e-01	  -2.7293181e-03	
   9.4006237e+03	   3.1279503e-01	  -2.7886304e-03	
   9.4270719e+03	   2.9034461e-01	  -2.8418403e-03	
   9.4535200e+03	   2.6914734e-01	  -2.8892767e-03	
   9.4799682e+03	   2.4920349e-01	  -2.9312709e-03	
   9.5068174e+03	   2.3022290e-01	  -2.9686755e-03	
   9.5336666e+03	   2.1248847e-01	  -3.0011514e-03	
   9.5605158e+03	   1.9596162e-01	  -3.0290273e-03	
   9.5873651e+03	   1.8059589e-01	  -3.0526219e-03	
   9.6142143e+03	   1.6633846e-01	  -3.0722414e-03	
   9.6410635e+03	   1.5313349e-01	  -3.0881748e-03	
   9.6679127e+03	   1.4092325e-01	  -3.1006965e-03	
   9.6947619e+03	   1.2964881e-01	  -3.1100663e-03	
   9.7210258e+03	   1.1946859e-01	  -3.1164173e-03	
   9.7472898e+03	   1.1007312e-01	  -3.1201986e-03	
   9.7735537e+03	   1.0140986e-01	  -3.1216087e-03	
   9.7998177e+03	   9.3427801e-02	  -3.1208340e-03	
   9.8263114e+03	   8.6016214e-02	  -3.1180151e-03	
   9.8528052e+03	   7.9200520e-02	  -3.1133125e-03	
   9.8792989e+03	   7.2935827e-02	  -3.1068776e-03	
   9.9057927e+03	   6.7179602e-02	  -3.0988514e-03	
   9.9334000e+03	   6.1679310e-02	  -3.0889351e-03	
   9.9610073e+03	   5.6646041e-02	  -3.0775659e-03	
   9.9886147e+03	   5.2040957e-02	  -3.0648667e-03	
   1.0016222e+04	   4.7827846e-02	  -3.0509516e-03	
   1.0045539e+04	   4.3745657e-02	  -3.0349599e-03	
   1.0074855e+04	   4.0031375e-02	  -3.0178266e-03	
   1.0104172e+04	   3.6651572e-02	  -2.9996541e-03	
   1.0133488e+04	   3.3575481e-02	  -2.9805366e-03	
   1.0165090e+04	   3.0567562e-02	  -2.9589686e-03	
   1.0196692e+04	   2.7848538e-02	  -2.9364969e-03	
   1.0228294e+04	   2.5389867e-02	  -2.9132079e-03	
   1.0259895e+04	   2.3165578e-02	  -2.8891804e-03	
   1.0294426e+04	   2.0975640e-02	  -2.8621655e-03	
   1.0328956e+04	   1.9010740e-02	  -2.8344348e-03	
   1.0363486e+04	   1.7246733e-02	  -2.8060613e-03	
   1.0398016e+04	   1.5661893e-02	  -2.7771112e-03	
   1.0436259e+04	   1.4092462e-02	  -2.7444466e-03	
   1.0474502e+04	   1.2696339e-02	  -2.7112167e-03	
   1.0512745e+04	   1.1453309e-02	  -2.6774835e-03	
   1.0550988e+04	   1.0345389e-02	  -2.6433026e-03	
   1.0593963e+04	   9.2420935e-03	  -2.6044195e-03	
   1.0636938e+04	   8.2703996e-03	  -2.5650925e-03	
   1.0679912e+04	   7.4135636e-03	  -2.5253744e-03	
   1.0722887e+04	   6.6568834e-03	  -2.4853118e-03	
   1.0771991e+04	   5.8986664e-03	  -2.4391652e-03	
   1.0821096e+04	   5.2387639e-03	  -2.3926730e-03	
   1.0870200e+04	   4.6634607e-03	  -2.3458798e-03	
   1.0919305e+04	   4.1608921e-03	  -2.2988247e-03	
   1.0976577e+04	   3.6532777e-03	  -2.2436569e-03	
   1.1033849e+04	   3.2178171e-03	  -2.1882225e-03	
   1.1091121e+04	   2.8433866e-03	  -2.1325593e-03	
   1.1148394e+04	   2.5205391e-03	  -2.0767000e-03	
   1.1217041e+04	   2.1906125e-03	  -2.0095269e-03	
   1.1285688e+04	   1.9127362e-03	  -1.9421501e-03	
   1.1354335e+04	   1.6779377e-03	  -1.8746018e-03	
   1.1422982e+04	   1.4787825e-03	  -1.8069097e-03	
   1.1508680e+04	   1.2711788e-03	  -1.7222364e-03	
   1.1594378e+04	   1.1007400e-03	  -1.6374087e-03	
   1.1680076e+04	   9.6016718e-04	  -1.5524549e-03	
   1.1765774e+04	   8.4363294e-04	  -1.4673988e-03	
   1.1881099e+04	   7.1696341e-04	  -1.3528079e-03	
   1.1996425e+04	   6.1749079e-04	  -1.2381001e-03	
   1.2111751e+04	   5.3891961e-04	  -1.1233030e-03	
   1.2227076e+04	   4.7655651e-04	  -1.0084384e-03	
   1.2437856e+04	   3.9389363e-04	  -7.9837942e-04	
   1.2648636e+04	   3.4055125e-04	  -5.8822218e-04	
   1.2859416e+04	   3.0762318e-04	  -3.7802049e-04	
   1.3070195e+04	   2.9022041e-04	  -1.6781198e-04	
   1.3279793e+04	   2.8643821e-04	   4.1196597e-05	
   1.3489391e+04	   2.9529859e-04	   2.5015669e-04	
   1.3698988e+04	   3.1803400e-04	   4.5904004e-04	
   1.3908586e+04	   3.5793796e-04	   6.6781404e-04	
   1.4100420e+04	   4.1472840e-04	   8.5876362e-04	
   1.4292254e+04	   4.9777546e-04	   1.0495460e-03	
   1.4484089e+04	   6.1964167e-04	   1.2400974e-03	
   1.4675923e+04	   8.0086691e-04	   1.4303230e-03	
   1.4803423e+04	   9.6917399e-04	   1.5565088e-03	
   1.4930924e+04	   1.1912146e-03	   1.6824330e-03	
   1.5058424e+04	   1.4877420e-03	   1.8080132e-03	
   1.5185924e+04	   1.8887356e-03	   1.9331345e-03	
   1.5275620e+04	   2.2554523e-03	   2.0207997e-03	
   1.5365316e+04	   2.7141185e-03	   2.1080898e-03	
   1.5455011e+04	   3.2915903e-03	   2.1949098e-03	
   1.5544707e+04	   4.0235208e-03	   2.2811366e-03	
   1.5612817e+04	   4.7104628e-03	   2.3461209e-03	
   1.5680926e+04	   5.5387001e-03	   2.4105873e-03	
   1.5749036e+04	   6.5409948e-03	   2.4744283e-03	
   1.5817145e+04	   7.7584801e-03	   2.5375108e-03	
   1.5885255e+04	   9.2423517e-03	   2.5996712e-03	
   1.5953365e+04	   1.1055418e-02	   2.6607108e-03	
   1.6021474e+04	   1.3278437e-02	   2.7203776e-03	
   1.6089584e+04	   1.6013399e-02	   2.7783562e-03	
   1.6144316e+04	   1.8666953e-02	   2.8234634e-03	
   1.6199048e+04	   2.1812446e-02	   2.8669870e-03	
   1.6253780e+04	   2.5547233e-02	   2.9086310e-03	
   1.6308511e+04	   2.9988564e-02	   2.9480396e-03	
   1.6352504e+04	   3.4164159e-02	   2.9778113e-03	
   1.6396497e+04	   3.8970202e-02	   3.0056105e-03	
   1.6440490e+04	   4.4504331e-02	   3.0311386e-03	
   1.6484483e+04	   5.0878832e-02	   3.0540497e-03	
   1.6521597e+04	   5.7003861e-02	   3.0710523e-03	
   1.6558711e+04	   6.3903654e-02	   3.0856406e-03	
   1.6595826e+04	   7.1673661e-02	   3.0975100e-03	
   1.6632940e+04	   8.0419355e-02	   3.1063171e-03	
   1.6665753e+04	   8.9056475e-02	   3.1112470e-03	
   1.6698567e+04	   9.8632502e-02	   3.1131915e-03	
   1.6731381e+04	   1.0923919e-01	   3.1118278e-03	
   1.6764194e+04	   1.2097374e-01	   3.1068012e-03	
   1.6794400e+04	   1.3286001e-01	   3.0986041e-03	
   1.6824605e+04	   1.4587013e-01	   3.0866494e-03	
   1.6854810e+04	   1.6008650e-01	   3.0705858e-03	
   1.6885015e+04	   1.7559101e-01	   3.0500363e-03	
   1.6914005e+04	   1.9175699e-01	   3.0257227e-03	
   1.6942994e+04	   2.0924961e-01	   2.9965324e-03	
   1.6971984e+04	   2.2812748e-01	   2.9620729e-03	
   1.7000973e+04	   2.4843921e-01	   2.9219356e-03	
   1.7030490e+04	   2.7063084e-01	   2.8747985e-03	
   1.7060007e+04	   2.9436646e-01	   2.8208837e-03	
   1.7089524e+04	   3.1964077e-01	   2.7597374e-03	
   1.7119041e+04	   3.4641919e-01	   2.6909109e-03	
   1.7153910e+04	   3.7989622e-01	   2.5991164e-03	
   1.7188780e+04	   4.1519207e-01	   2.4953231e-03	
   1.7223649e+04	   4.5202913e-01	   2.3789473e-03	
   1.7258518e+04	   4.9002857e-01	   2.2495209e-03	
   1.7293606e+04	   5.2895259e-01	   2.1057776e-03	
   1.7328694e+04	   5.6795558e-01	   1.9483435e-03	
   1.7363783e+04	   6.0632838e-01	   1.7773158e-03	
   1.7398871e+04	   6.4327327e-01	   1.5930603e-03	
   1.7432488e+04	   6.7652793e-01	   1.4047138e-03	
   1.7466106e+04	   7.0687462e-01	   1.2056633e-03	
   1.7499723e+04	   7.3353379e-01	   9.9701650e-04	
   1.7533341e+04	   7.5577542e-01	   7.8013503e-04	
   1.7566237e+04	   7.7263272e-01	   5.6146725e-04	
   1.7599133e+04	   7.8413794e-01	   3.3813906e-04	
   1.7632029e+04	   7.8994789e-01	   1.1196892e-04	
   1.7664925e+04	   7.8988716e-01	  -1.1514935e-04	
   1.7699295e+04	   7.8355131e-01	  -3.5135607e-04	
   1.7733664e+04	   7.7102555e-01	  -5.8429410e-04	
   1.7768034e+04	   7.5271611e-01	  -8.1190147e-04	
   1.7802404e+04	   7.2919730e-01	  -1.0323015e-03	
   1.7835433e+04	   7.0235253e-01	  -1.2357586e-03	
   1.7868463e+04	   6.7207315e-01	  -1.4297544e-03	
   1.7901493e+04	   6.3910129e-01	  -1.6132761e-03	
   1.7934522e+04	   6.0418168e-01	  -1.7855592e-03	
   1.7963275e+04	   5.7276679e-01	  -1.9259671e-03	
   1.7992027e+04	   5.4086953e-01	  -2.0572614e-03	
   1.8020779e+04	   5.0889170e-01	  -2.1793620e-03	
   1.8049531e+04	   4.7718937e-01	  -2.2922949e-03	
   1.8073342e+04	   4.5136557e-01	  -2.3789658e-03	
   1.8097152e+04	   4.2609019e-01	  -2.4595494e-03	
   1.8120963e+04	   4.0148778e-01	  -2.5341913e-03	
   1.8144774e+04	   3.7766061e-01	  -2.6030634e-03	
   1.8169751e+04	   3.5358666e-01	  -2.6693236e-03	
   1.8194729e+04	   3.3052419e-01	  -2.7296949e-03	
   1.8219707e+04	   3.0852233e-01	  -2.7844361e-03	
   1.8244685e+04	   2.8761147e-01	  -2.8338156e-03	
   1.8275192e+04	   2.6356938e-01	  -2.8872549e-03	
   1.8305700e+04	   2.4116935e-01	  -2.9336097e-03	
   1.8336208e+04	   2.2038373e-01	  -2.9733760e-03	
   1.8366715e+04	   2.0116520e-01	  -3.0070394e-03	
   1.8398069e+04	   1.8297927e-01	  -3.0357735e-03	
   1.8429423e+04	   1.6630162e-01	  -3.0590433e-03	
   1.8460777e+04	   1.5104619e-01	  -3.0773068e-03	
   1.8492131e+04	   1.3712220e-01	  -3.0909973e-03	
   1.8518637e+04	   1.2632022e-01	  -3.0993050e-03	
   1.8545144e+04	   1.1634783e-01	  -3.1048604e-03	
   1.8571651e+04	   1.0715077e-01	  -3.1078754e-03	
   1.8598157e+04	   9.8676072e-02	  -3.1085494e-03	
   1.8624663e+04	   9.0872727e-02	  -3.1070681e-03	
   1.8651168e+04	   8.3692003e-02	  -3.1036020e-03	
   1.8677674e+04	   7.7087833e-02	  -3.0983094e-03	
   1.8704180e+04	   7.1016421e-02	  -3.0913380e-03	
   1.8731684e+04	   6.5235286e-02	  -3.0824752e-03	
   1.8759188e+04	   5.9940681e-02	  -3.0720901e-03	
   1.8786693e+04	   5.5092751e-02	  -3.0603109e-03	
   1.8814197e+04	   5.0654250e-02	  -3.0472557e-03	
   1.8843322e+04	   4.6362211e-02	  -3.0321609e-03	
   1.8872447e+04	   4.2453294e-02	  -3.0158729e-03	
   1.8901572e+04	   3.8893161e-02	  -2.9984979e-03	
   1.8930697e+04	   3.5650145e-02	  -2.9801336e-03	
   1.8962022e+04	   3.2483104e-02	  -2.9593794e-03	
   1.8993346e+04	   2.9617152e-02	  -2.9376816e-03	
   1.9024671e+04	   2.7022923e-02	  -2.9151295e-03	
   1.9055995e+04	   2.4673652e-02	  -2.8918045e-03	
   1.9090153e+04	   2.2362806e-02	  -2.8655753e-03	
   1.9124310e+04	   2.0286865e-02	  -2.8385982e-03	
   1.9158468e+04	   1.8420944e-02	  -2.8109490e-03	
   1.9192625e+04	   1.6742615e-02	  -2.7826961e-03	
   1.9230380e+04	   1.5081815e-02	  -2.7508391e-03	
   1.9268134e+04	   1.3602316e-02	  -2.7183910e-03	
   1.9305889e+04	   1.2283238e-02	  -2.6854159e-03	
   1.9343643e+04	   1.1105981e-02	  -2.6519714e-03	
   1.9385979e+04	   9.9343988e-03	  -2.6139735e-03	
   1.9428314e+04	   8.9008557e-03	  -2.5755109e-03	
   1.9470650e+04	   7.9880212e-03	  -2.5366379e-03	
   1.9512985e+04	   7.1806491e-03	  -2.4974030e-03	
   1.9561242e+04	   6.3721949e-03	  -2.4522927e-03	
   1.9609499e+04	   5.6671881e-03	  -2.4068197e-03	
   1.9657756e+04	   5.0513993e-03	  -2.3610302e-03	
   1.9706013e+04	   4.5124918e-03	  -2.3149648e-03	
   1.9762130e+04	   3.9686587e-03	  -2.2610959e-03	
   1.9818247e+04	   3.5010135e-03	  -2.2069465e-03	
   1.9874364e+04	   3.0979881e-03	  -2.1525558e-03	
   1.9930480e+04	   2.7497306e-03	  -2.0979578e-03	
   1.9997476e+04	   2.3943332e-03	  -2.0325440e-03	
   2.0064472e+04	   2.0940942e-03	  -1.9669154e-03	
   2.0131467e+04	   1.8396648e-03	  -1.9011052e-03	
   2.0198463e+04	   1.6232701e-03	  -1.8351421e-03	
   2.0281592e+04	   1.3982866e-03	  -1.7531173e-03	
   2.0364721e+04	   1.2127895e-03	  -1.6709291e-03	
   2.0447850e+04	   1.0591751e-03	  -1.5886066e-03	
   2.0530979e+04	   9.3133771e-04	  -1.5061745e-03	
   2.0641478e+04	   7.9328614e-04	  -1.3964653e-03	
   2.0751977e+04	   6.8400991e-04	  -1.2866319e-03	
   2.0862476e+04	   5.9701282e-04	  -1.1767022e-03	
   2.0972975e+04	   5.2739440e-04	  -1.0666987e-03	
   2.1157729e+04	   4.4045053e-04	  -8.8265438e-04	
   2.1342483e+04	   3.8073421e-04	  -6.9850924e-04	
   2.1527236e+04	   3.4041161e-04	  -5.1430689e-04	
   2.1711990e+04	   3.1472152e-04	  -3.3007897e-04	
   2.1916555e+04	   3.0038724e-04	  -1.2609416e-04	
   2.2121120e+04	   2.9891221e-04	   7.7865396e-05	
   2.2325685e+04	   3.1009808e-04	   2.8177314e-04	
   2.2530250e+04	   3.3542989e-04	   4.8560167e-04	
   2.2744658e+04	   3.8127851e-04	   6.9911692e-04	
   2.2959065e+04	   4.5287482e-04	   9.1246479e-04	
   2.3173473e+04	   5.6298520e-04	   1.1255743e-03	
   2.3387880e+04	   7.3360181e-04	   1.3383389e-03	
   2.3521441e+04	   8.8529765e-04	   1.4706350e-03	
   2.3655002e+04	   1.0867427e-03	   1.6026811e-03	
   2.3788563e+04	   1.3576832e-03	   1.7343966e-03	
   2.3922124e+04	   1.7269556e-03	   1.8656689e-03	
   2.4015723e+04	   2.0655700e-03	   1.9573195e-03	
   2.4109322e+04	   2.4913323e-03	   2.0486067e-03	
   2.4202921e+04	   3.0305050e-03	   2.1394363e-03	
   2.4296520e+04	   3.7182542e-03	   2.2296851e-03	
   2.4366992e+04	   4.3614966e-03	   2.2971571e-03	
   2.4437464e+04	   5.1399447e-03	   2.3641259e-03	
   2.4507935e+04	   6.0857673e-03	   2.4304848e-03	
   2.4578407e+04	   7.2395885e-03	   2.4961011e-03	
   2.4634686e+04	   8.3438472e-03	   2.5478609e-03	
   2.4690965e+04	   9.6441269e-03	   2.5989435e-03	
   2.4747244e+04	   1.1178781e-02	   2.6492278e-03	
   2.4803523e+04	   1.2994292e-02	   2.6985684e-03	
   2.4859802e+04	   1.5146525e-02	   2.7467915e-03	
   2.4916081e+04	   1.7701979e-02	   2.7936923e-03	
   2.4972360e+04	   2.0742150e-02	   2.8390207e-03	
   2.5028639e+04	   2.4365813e-02	   2.8824751e-03	
   2.5075564e+04	   2.7917918e-02	   2.9170166e-03	
   2.5122489e+04	   3.2038034e-02	   2.9497610e-03	
   2.5169414e+04	   3.6820742e-02	   2.9804198e-03	
   2.5216340e+04	   4.2376308e-02	   3.0086553e-03	
   2.5255676e+04	   4.7720971e-02	   3.0301735e-03	
   2.5295012e+04	   5.3782738e-02	   3.0494513e-03	
   2.5334348e+04	   6.0657312e-02	   3.0661881e-03	
   2.5373684e+04	   6.8451925e-02	   3.0800422e-03	
   2.5407986e+04	   7.6092473e-02	   3.0894706e-03	
   2.5442287e+04	   8.4609273e-02	   3.0961306e-03	
   2.5476589e+04	   9.4095764e-02	   3.0997062e-03	
   2.5510890e+04	   1.0465254e-01	   3.0998469e-03	
   2.5542026e+04	   1.1525153e-01	   3.0966776e-03	
   2.5573161e+04	   1.2690487e-01	   3.0900467e-03	
   2.5604297e+04	   1.3969937e-01	   3.0796129e-03	
   2.5635433e+04	   1.5372369e-01	   3.0650067e-03	
   2.5664845e+04	   1.6818205e-01	   3.0470185e-03	
   2.5694258e+04	   1.8389150e-01	   3.0245959e-03	
