   5.9333333e+00	   3.4789190e+00	   3.4971230e+00	
   5.9666667e+00	   3.3435393e+00	   3.4991425e+00	
   6.0000000e+00	   3.5761557e+00	   3.5026526e+00	
   6.0333333e+00	   3.5964666e+00	   3.5065881e+00	
   6.0666667e+00	   3.3855879e+00	   3.5031559e+00	
   6.1000000e+00	   3.6840762e+00	   3.4961120e+00	
   6.1333333e+00	   3.4495653e+00	   3.5059874e+00	
   6.1666667e+00	   3.5326130e+00	   3.5061969e+00	
   6.2000000e+00	   3.5336297e+00	   3.5060900e+00	
   6.2333333e+00	   3.6005325e+00	   3.4984220e+00	
   6.2666667e+00	   3.3267162e+00	   3.5014331e+00	
   6.3000000e+00	   3.6639041e+00	   3.5115695e+00	
   6.3333333e+00	   3.5886780e+00	   3.5055446e+00	
   6.3666667e+00	   3.2998015e+00	   3.5036270e+00	
   6.4000000e+00	   3.6252075e+00	   3.5029374e+00	
   6.4333333e+00	   3.5909524e+00	   3.4972430e+00	
   6.4666667e+00	   3.4012904e+00	   3.4980898e+00	
   6.5000000e+00	   3.4755494e+00	   3.5047530e+00	
   6.5333333e+00	   3.5688807e+00	   3.5005515e+00	
   6.5666667e+00	   3.4591674e+00	   3.4938287e+00	
   6.6000000e+00	   3.3254593e+00	   3.4966995e+00	
   6.6333333e+00	   3.6215290e+00	   3.4948436e+00	
   6.6666667e+00	   3.5821502e+00	   3.4871579e+00	
   6.7000000e+00	   3.4291662e+00	   3.4868919e+00	
   6.7333333e+00	   3.3869554e+00	   3.4869932e+00	
   6.7666667e+00	   3.6042717e+00	   3.4829897e+00	
   6.8000000e+00	   3.4310912e+00	   3.4827522e+00	
   6.8333333e+00	   3.4554781e+00	   3.4789963e+00	
   6.8666667e+00	   3.5111808e+00	   3.4727712e+00	
   6.9000000e+00	   3.4898100e+00	   3.4743776e+00	
   6.9333333e+00	   3.3962090e+00	   3.4695407e+00	
   6.9666667e+00	   3.5051691e+00	   3.4647843e+00	
   7.0000000e+00	   3.5500993e+00	   3.4642463e+00	
   7.0333333e+00	   3.4459097e+00	   3.4618492e+00	
   7.0666667e+00	   3.3880570e+00	   3.4605969e+00	
   7.1000000e+00	   3.4745836e+00	   3.4582226e+00	
   7.1333333e+00	   3.6265450e+00	   3.4608434e+00	
   7.1666667e+00	   3.2113086e+00	   3.4542646e+00	
   7.2000000e+00	   3.5243670e+00	   3.4484596e+00	
   7.2333333e+00	   3.5367678e+00	   3.4474475e+00	
   7.2666667e+00	   3.4764236e+00	   3.4503766e+00	
   7.3000000e+00	   3.3193548e+00	   3.4403901e+00	
   7.3333333e+00	   3.5474725e+00	   3.4408886e+00	
   7.3666667e+00	   3.3956995e+00	   3.4379849e+00	
   7.4000000e+00	   3.3495997e+00	   3.4340979e+00	
   7.4333333e+00	   3.4752646e+00	   3.4325721e+00	
   7.4666667e+00	   3.4435033e+00	   3.4339237e+00	
   7.5000000e+00	   3.3846131e+00	   3.4307113e+00	
   7.5333333e+00	   3.4012395e+00	   3.4229753e+00	
   7.5666667e+00	   3.5300570e+00	   3.4226966e+00	
   7.6000000e+00	   3.3855640e+00	   3.4225491e+00	
   7.6333333e+00	   3.4067046e+00	   3.4163088e+00	
   7.6666667e+00	   3.4175870e+00	   3.4103046e+00	
   7.7000000e+00	   3.4021959e+00	   3.4177828e+00	
   7.7333333e+00	   3.3977914e+00	   3.4121236e+00	
   7.7666667e+00	   3.4777552e+00	   3.4088426e+00	
   7.8000000e+00	   3.2946921e+00	   3.3994055e+00	
   7.8333333e+00	   3.4465441e+00	   3.4033148e+00	
   7.8666667e+00	   3.3654618e+00	   3.4011047e+00	
   7.9000000e+00	   3.3906864e+00	   3.3985265e+00	
   7.9333333e+00	   3.4425076e+00	   3.3976843e+00	
   7.9666667e+00	   3.4381087e+00	   3.3956432e+00	
   8.0000000e+00	   3.4055845e+00	   3.3895652e+00	
   8.0333333e+00	   3.3102859e+00	   3.3905630e+00	
   8.0666667e+00	   3.4372701e+00	   3.3867413e+00	
   8.1000000e+00	   3.3834832e+00	   3.3831512e+00	
   8.1333333e+00	   3.2811328e+00	   3.3810219e+00	
   8.1666667e+00	   3.4404173e+00	   3.3807415e+00	
   8.2000000e+00	   3.4431333e+00	   3.3782372e+00	
   8.2333333e+00	   3.3489288e+00	   3.3738603e+00	
   8.2666667e+00	   3.4350568e+00	   3.3742019e+00	
   8.3000000e+00	   3.1838743e+00	   3.3683678e+00	
   8.3333333e+00	   3.4405430e+00	   3.3718616e+00	
   8.3666667e+00	   3.4789607e+00	   3.3737862e+00	
   8.4000000e+00	   3.3157760e+00	   3.3692008e+00	
   8.4333333e+00	   3.3234893e+00	   3.3727494e+00	
   8.4666667e+00	   3.4119912e+00	   3.3634509e+00	
   8.5000000e+00	   3.2550851e+00	   3.3647917e+00	
   8.5333333e+00	   3.4155458e+00	   3.3623712e+00	
   8.5666667e+00	   3.2827679e+00	   3.3618758e+00	
   8.6000000e+00	   3.4187614e+00	   3.3615293e+00	
   8.6333333e+00	   3.3195564e+00	   3.3595901e+00	
   8.6666667e+00	   3.3980118e+00	   3.3613444e+00	
   8.7000000e+00	   3.3399529e+00	   3.3560540e+00	
   8.7333333e+00	   3.2665120e+00	   3.3551801e+00	
   8.7666667e+00	   3.4083838e+00	   3.3522294e+00	
   8.8000000e+00	   3.2968960e+00	   3.3501893e+00	
   8.8333333e+00	   3.4029993e+00	   3.3529494e+00	
   8.8666667e+00	   3.5062081e+00	   3.3465631e+00	
   8.9000000e+00	   3.2233137e+00	   3.3421982e+00	
   8.9333333e+00	   3.5006947e+00	   3.3382767e+00	
   8.9666667e+00	   3.1542516e+00	   3.3425868e+00	
   9.0000000e+00	   3.4796754e+00	   3.3356069e+00	
   9.0333333e+00	   3.3305497e+00	   3.3413751e+00	
   9.0666667e+00	   3.2949287e+00	   3.3360093e+00	
   9.1000000e+00	   3.4265269e+00	   3.3334935e+00	
   9.1333333e+00	   3.3233673e+00	   3.3276818e+00	
   9.1666667e+00	   3.3355163e+00	   3.3276182e+00	
   9.2000000e+00	   3.2764166e+00	   3.3226630e+00	
   9.2333333e+00	   3.4160419e+00	   3.3242579e+00	
   9.2666667e+00	   3.2574572e+00	   3.3213243e+00	
   9.3000000e+00	   3.3718121e+00	   3.3220138e+00	
   9.3333333e+00	   3.2694380e+00	   3.3194845e+00	
   9.3666667e+00	   3.2425697e+00	   3.3101519e+00	
   9.4000000e+00	   3.3436480e+00	   3.3040864e+00	
   9.4333333e+00	   3.1942094e+00	   3.3104776e+00	
   9.4666667e+00	   3.4571013e+00	   3.2967550e+00	
   9.5000000e+00	   3.1956143e+00	   3.2983435e+00	
   9.5333333e+00	   3.4339004e+00	   3.2933655e+00	
   9.5666667e+00	   3.2492054e+00	   3.2912295e+00	
   9.6000000e+00	   3.2047791e+00	   3.2875114e+00	
   9.6333333e+00	   3.2385988e+00	   3.2831073e+00	
   9.6666667e+00	   3.3175845e+00	   3.2846312e+00	
   9.7000000e+00	   3.2444001e+00	   3.2771889e+00	
   9.7333333e+00	   3.3893956e+00	   3.2744849e+00	
   9.7666667e+00	   3.1755682e+00	   3.2633712e+00	
   9.8000000e+00	   3.4297588e+00	   3.2676585e+00	
   9.8333333e+00	   3.2184889e+00	   3.2558902e+00	
   9.8666667e+00	   3.1136896e+00	   3.2593396e+00	
   9.9000000e+00	   3.3181752e+00	   3.2566258e+00	
   9.9333333e+00	   3.4214408e+00	   3.2527851e+00	
   9.9666667e+00	   3.0752947e+00	   3.2522936e+00	
   1.0000000e+01	   3.2034949e+00	   3.2448033e+00	
   1.0033333e+01	   3.3253571e+00	   3.2461839e+00	
   1.0066667e+01	   3.2643339e+00	   3.2370239e+00	
   1.0100000e+01	   3.1796695e+00	   3.2354680e+00	
   1.0133333e+01	   3.2899989e+00	   3.2353046e+00	
   1.0166667e+01	   3.3706066e+00	   3.2332164e+00	
   1.0200000e+01	   3.1048061e+00	   3.2354302e+00	
   1.0233333e+01	   3.1925934e+00	   3.2309305e+00	
   1.0266667e+01	   3.0715178e+00	   3.2251058e+00	
   1.0300000e+01	   3.3903611e+00	   3.2225990e+00	
   1.0333333e+01	   3.0069972e+00	   3.2161622e+00	
   1.0366667e+01	   3.3763698e+00	   3.2141488e+00	
   1.0400000e+01	   3.1584405e+00	   3.2202273e+00	
   1.0433333e+01	   3.2245851e+00	   3.2129362e+00	
   1.0466667e+01	   3.1789730e+00	   3.2090223e+00	
   1.0500000e+01	   3.2249041e+00	   3.2080459e+00	
   1.0533333e+01	   3.2384108e+00	   3.2107483e+00	
   1.0566667e+01	   3.1499400e+00	   3.2067404e+00	
   1.0600000e+01	   3.2009749e+00	   3.2031650e+00	
   1.0633333e+01	   3.1997127e+00	   3.2090638e+00	
   1.0666667e+01	   3.1738655e+00	   3.2035613e+00	
   1.0700000e+01	   3.3862108e+00	   3.1972171e+00	
   1.0733333e+01	   3.1049091e+00	   3.2008708e+00	
   1.0766667e+01	   3.2088319e+00	   3.1986418e+00	
   1.0800000e+01	   3.0978567e+00	   3.2038045e+00	
   1.0833333e+01	   3.2302172e+00	   3.1978159e+00	
   1.0866667e+01	   3.1560725e+00	   3.2016115e+00	
   1.0900000e+01	   3.3021236e+00	   3.1956097e+00	
   1.0933333e+01	   3.0921529e+00	   3.1990243e+00	
   1.0966667e+01	   3.3001100e+00	   3.1945726e+00	
   1.1000000e+01	   3.0450252e+00	   3.1918007e+00	
   1.1033333e+01	   3.2872684e+00	   3.1946027e+00	
   1.1066667e+01	   3.2011136e+00	   3.1911000e+00	
   1.1100000e+01	   3.1534973e+00	   3.1878872e+00	
   1.1133333e+01	   3.3625307e+00	   3.1880571e+00	
   1.1166667e+01	   3.1194221e+00	   3.1904550e+00	
   1.1200000e+01	   3.1739361e+00	   3.1902822e+00	
   1.1233333e+01	   3.2180694e+00	   3.1814038e+00	
   1.1266667e+01	   3.1234967e+00	   3.1873328e+00	
   1.1300000e+01	   3.2315597e+00	   3.1839023e+00	
   1.1333333e+01	   3.2047166e+00	   3.1900444e+00	
   1.1366667e+01	   3.1246601e+00	   3.1852927e+00	
   1.1400000e+01	   3.1903142e+00	   3.1886998e+00	
   1.1433333e+01	   3.2642931e+00	   3.1803002e+00	
   1.1466667e+01	   3.0865830e+00	   3.1900306e+00	
   1.1500000e+01	   3.0930413e+00	   3.1859316e+00	
   1.1533333e+01	   3.3117691e+00	   3.1898928e+00	
   1.1566667e+01	   3.1298255e+00	   3.1813639e+00	
   1.1600000e+01	   3.0503441e+00	   3.1828013e+00	
   1.1633333e+01	   3.2062416e+00	   3.1879391e+00	
   1.1666667e+01	   3.2740471e+00	   3.1832606e+00	
   1.1700000e+01	   3.1685084e+00	   3.1859447e+00	
   1.1733333e+01	   3.1109821e+00	   3.1889891e+00	
   1.1766667e+01	   3.2887079e+00	   3.1842724e+00	
   1.1800000e+01	   3.1024857e+00	   3.1874066e+00	
   1.1833333e+01	   3.2882619e+00	   3.1870430e+00	
   1.1866667e+01	   3.0829148e+00	   3.1882374e+00	
   1.1900000e+01	   3.2616907e+00	   3.1939182e+00	
   1.1933333e+01	   3.0417367e+00	   3.1904259e+00	
   1.1966667e+01	   3.3937961e+00	   3.1881479e+00	
   1.2000000e+01	   3.1730409e+00	   3.1981846e+00	
   1.2033333e+01	   3.1678204e+00	   3.1972007e+00	
   1.2066667e+01	   3.0228748e+00	   3.1952146e+00	
   1.2100000e+01	   3.2456737e+00	   3.1961250e+00	
   1.2133333e+01	   3.3127679e+00	   3.1994398e+00	
   1.2166667e+01	   3.2174965e+00	   3.2034269e+00	
   1.2200000e+01	   3.2026311e+00	   3.2021533e+00	
   1.2233333e+01	   3.2683117e+00	   3.2001803e+00	
   1.2266667e+01	   3.0718525e+00	   3.2036314e+00	
   1.2300000e+01	   3.2206557e+00	   3.2039301e+00	
   1.2333333e+01	   3.2202867e+00	   3.2086467e+00	
   1.2366667e+01	   3.2417433e+00	   3.2039870e+00	
   1.2400000e+01	   3.3007660e+00	   3.2053912e+00	
   1.2433333e+01	   3.0820512e+00	   3.2065144e+00	
   1.2466667e+01	   3.1936763e+00	   3.2132026e+00	
   1.2500000e+01	   3.3977220e+00	   3.2098699e+00	
   1.2533333e+01	   3.0625397e+00	   3.2081069e+00	
   1.2566667e+01	   3.2501981e+00	   3.2083935e+00	
   1.2600000e+01	   3.1580498e+00	   3.2161867e+00	
   1.2633333e+01	   3.1531012e+00	   3.2172511e+00	
   1.2666667e+01	   3.3298435e+00	   3.2175507e+00	
   1.2700000e+01	   3.2345647e+00	   3.2178071e+00	
   1.2733333e+01	   3.1073461e+00	   3.2164112e+00	
   1.2766667e+01	   3.2179648e+00	   3.2134479e+00	
   1.2800000e+01	   3.2979689e+00	   3.2203051e+00	
   1.2833333e+01	   3.2486996e+00	   3.2216705e+00	
   1.2866667e+01	   3.1438115e+00	   3.2236935e+00	
   1.2900000e+01	   3.1264453e+00	   3.2264880e+00	
   1.2933333e+01	   3.2965100e+00	   3.2283078e+00	
   1.2966667e+01	   3.2490716e+00	   3.2321615e+00	
   1.3000000e+01	   3.2904810e+00	   3.2362370e+00	
   1.3033333e+01	   3.1183897e+00	   3.2290163e+00	
   1.3066667e+01	   3.1767040e+00	   3.2390990e+00	
   1.3100000e+01	   3.2644624e+00	   3.2380613e+00	
   1.3133333e+01	   3.2786727e+00	   3.2415919e+00	
   1.3166667e+01	   3.3220535e+00	   3.2437273e+00	
   1.3200000e+01	   3.2254442e+00	   3.2447497e+00	
   1.3233333e+01	   3.1593595e+00	   3.2459773e+00	
   1.3266667e+01	   3.1764509e+00	   3.2555243e+00	
   1.3300000e+01	   3.2844247e+00	   3.2606208e+00	
   1.3333333e+01	   3.2629812e+00	   3.2611434e+00	
   1.3366667e+01	   3.2830025e+00	   3.2632136e+00	
   1.3400000e+01	   3.3283704e+00	   3.2685090e+00	
   1.3433333e+01	   3.3571800e+00	   3.2777176e+00	
   1.3466667e+01	   3.2015179e+00	   3.2775723e+00	
   1.3500000e+01	   3.3200169e+00	   3.2821357e+00	
   1.3533333e+01	   3.1738778e+00	   3.2793939e+00	
   1.3566667e+01	   3.3751040e+00	   3.2886279e+00	
   1.3600000e+01	   3.2180286e+00	   3.2921902e+00	
   1.3633333e+01	   3.2675009e+00	   3.2926919e+00	
   1.3666667e+01	   3.2192961e+00	   3.2955250e+00	
   1.3700000e+01	   3.3615394e+00	   3.2971216e+00	
   1.3733333e+01	   3.2726195e+00	   3.2999294e+00	
   1.3766667e+01	   3.4033036e+00	   3.3004719e+00	
   1.3800000e+01	   3.3759578e+00	   3.3111091e+00	
   1.3833333e+01	   3.3141669e+00	   3.3099308e+00	
   1.3866667e+01	   3.3128761e+00	   3.3152065e+00	
   1.3900000e+01	   3.3079689e+00	   3.3122059e+00	
   1.3933333e+01	   3.4119132e+00	   3.3138233e+00	
   1.3966667e+01	   3.2920062e+00	   3.3125697e+00	
   1.4000000e+01	   3.3905363e+00	   3.3165031e+00	
   1.4033333e+01	   3.2054853e+00	   3.3174202e+00	
   1.4066667e+01	   3.4046430e+00	   3.3228142e+00	
   1.4100000e+01	   3.2871350e+00	   3.3224668e+00	
   1.4133333e+01	   3.2800173e+00	   3.3291603e+00	
   1.4166667e+01	   3.3664974e+00	   3.3324087e+00	
   1.4200000e+01	   3.3715483e+00	   3.3395136e+00	
   1.4233333e+01	   3.3124848e+00	   3.3384852e+00	
   1.4266667e+01	   3.1761777e+00	   3.3380148e+00	
   1.4300000e+01	   3.5062048e+00	   3.3378756e+00	
   1.4333333e+01	   3.2478959e+00	   3.3335072e+00	
   1.4366667e+01	   3.4265303e+00	   3.3334651e+00	
   1.4400000e+01	   3.1899814e+00	   3.3334934e+00	
   1.4433333e+01	   3.3785102e+00	   3.3324948e+00	
   1.4466667e+01	   3.3183205e+00	   3.3260286e+00	
   1.4500000e+01	   3.3234533e+00	   3.3257241e+00	
   1.4533333e+01	   3.3484448e+00	   3.3170575e+00	
   1.4566667e+01	   3.3410936e+00	   3.3190434e+00	
   1.4600000e+01	   3.3643323e+00	   3.3020534e+00	
   1.4633333e+01	   3.4255300e+00	   3.2965737e+00	
   1.4666667e+01	   3.3682009e+00	   3.2861643e+00	
   1.4700000e+01	   3.4395462e+00	   3.2838056e+00	
   1.4733333e+01	   3.3296596e+00	   3.2701005e+00	
   1.4766667e+01	   3.2580372e+00	   3.2608148e+00	
   1.4800000e+01	   3.3989896e+00	   3.2585250e+00	
   1.4833333e+01	   3.2405367e+00	   3.2457315e+00	
   1.4866667e+01	   3.3128619e+00	   3.2497195e+00	
   1.4900000e+01	   3.3137538e+00	   3.2496979e+00	
   1.4933333e+01	   3.2770120e+00	   3.2476636e+00	
   1.4966667e+01	   3.2114596e+00	   3.2464078e+00	
   1.5000000e+01	   3.2825679e+00	   3.2462447e+00	
