7.95	0.037599
7.9667	0.037973
7.9833	0.029584
8	0.029842
8.0167	0.028497
8.0333	0.028013
8.05	0.024721
8.0667	0.025071
8.0833	0.01728
8.1	0.017956
8.1167	0.020526
8.1333	0.024371
8.15	0.023793
8.1667	0.025012
8.1833	0.030796
8.2	0.028251
8.2167	0.02436
8.2333	0.030208
8.25	0.029164
8.2667	0.025955
8.2833	0.02348
8.3	0.024608
8.3167	0.029624
8.3333	0.033086
8.35	0.021189
8.3667	0.010185
8.3833	0.014765
8.4	0.01347
8.4167	0.014395
8.4333	0.011674
8.45	0.021856
8.4667	0.024887
8.4833	0.028081
8.5	0.020781
8.5167	0.020622
8.5333	0.020888
8.55	0.013299
8.5667	0.015627
8.5833	0.017717
8.6	0.019927
8.6167	0.01826
8.6333	0.021553
8.65	0.023123
8.6667	0.023312
8.6833	0.02107
8.7	0.020718
8.7167	0.01684
8.7333	0.019804
8.75	0.025513
8.7667	0.024062
8.7833	0.023693
8.8	0.023279
8.8167	0.017891
8.8333	0.015985
8.85	0.0085482
8.8667	0.0093599
8.8833	0.0098294
8.9	0.012052
8.9167	0.012343
8.9333	0.014976
8.95	0.021473
8.9667	0.021102
8.9833	0.019561
9	0.016509
9.0167	0.017764
9.0333	0.014846
9.05	0.020433
9.0667	0.020165
9.0833	0.013941
9.1	0.014696
9.1167	0.013202
9.1333	0.014933
9.15	0.0091406
9.1667	0.01119
9.1833	0.022569
9.2	0.015594
9.2167	0.011312
9.2333	0.013597
9.25	0.015782
9.2667	0.023198
9.2833	0.029322
9.3	0.027852
9.3167	0.027001
9.3333	0.019617
9.35	0.021597
9.3667	0.020147
9.3833	0.019068
9.4	0.022267
9.4167	0.022316
9.4333	0.026189
9.45	0.02397
9.4667	0.02198
9.4833	0.020581
9.5	0.021358
9.5167	0.018021
9.5333	0.020108
9.55	0.026368
9.5667	0.029674
9.5833	0.030111
9.6	0.031186
9.6167	0.031451
9.6333	0.03043
9.65	0.027122
9.6667	0.030992
9.6833	0.025503
9.7	0.024738
9.7167	0.023795
9.7333	0.026134
9.75	0.021804
9.7667	0.028152
9.7833	0.030017
9.8	0.028998
9.8167	0.027417
9.8333	0.027824
9.85	0.020691
9.8667	0.02444
9.8833	0.025274
9.9	0.028986
9.9167	0.027202
9.9333	0.023048
9.95	0.023837
9.9667	0.027153
9.9833	0.023098
10	0.025621
10.017	0.024981
10.033	0.028017
10.05	0.026397
10.067	0.027207
10.083	0.018116
10.1	0.027793
10.117	0.026004
10.133	0.020028
10.15	0.018914
10.167	0.018974
10.183	0.025043
10.2	0.033431
10.217	0.030414
10.233	0.026931
10.25	0.032131
10.267	0.034605
10.283	0.036394
10.3	0.033776
10.317	0.027328
10.333	0.026146
10.35	0.030451
10.367	0.029353
10.383	0.028003
10.4	0.0306
10.417	0.022625
10.433	0.022697
10.45	0.029038
10.467	0.023598
10.483	0.023956
10.5	0.030867
10.517	0.030154
10.533	0.036404
10.55	0.034008
10.567	0.029568
10.583	0.038384
10.6	0.031009
10.617	0.03453
10.633	0.038398
10.65	0.041723
10.667	0.044057
10.683	0.046352
10.7	0.040397
10.717	0.037439
10.733	0.035499
10.75	0.038819
10.767	0.031016
10.783	0.036555
10.8	0.036075
10.817	0.026734
10.833	0.022603
10.85	0.030695
10.867	0.031682
10.883	0.031687
10.9	0.03121
10.917	0.036767
10.933	0.0509
10.95	0.040565
10.967	0.036302
10.983	0.03845
11	0.048284
11.017	0.049345
11.033	0.043809
11.05	0.033348
11.067	0.039586
11.083	0.033459
11.1	0.033958
11.117	0.032025
11.133	0.031153
11.15	0.029475
11.167	0.0384
11.183	0.038157
11.2	0.028977
11.217	0.028677
11.233	0.029511
11.25	0.034565
11.267	0.035792
11.283	0.041269
11.3	0.032524
11.317	0.03556
11.333	0.03965
11.35	0.033242
11.367	0.032576
11.383	0.029081
11.4	0.032524
11.417	0.038589
11.433	0.02987
11.45	0.031999
11.467	0.036779
11.483	0.033722
11.5	0.028289
11.517	0.028296
11.533	0.047042
11.55	0.040612
11.567	0.041983
11.583	0.043755
11.6	0.050338
11.617	0.042276
11.633	0.042859
11.65	0.041926
11.667	0.051118
11.683	0.054357
11.7	0.050707
11.717	0.040662
11.733	0.041706
11.75	0.045718
11.767	0.048906
11.783	0.043925
11.8	0.056645
11.817	0.057148
11.833	0.049705
11.85	0.04991
11.867	0.0463
11.883	0.046819
11.9	0.040017
11.917	0.035586
11.933	0.034882
11.95	0.041619
11.967	0.035454
11.983	0.038956
12	0.041827
12.017	0.048171
12.033	0.051257
12.05	0.047103
12.067	0.051753
12.083	0.047696
12.1	0.048445
12.117	0.048842
12.133	0.049286
12.15	0.048294
12.167	0.043332
12.183	0.04578
12.2	0.043948
12.217	0.047259
12.233	0.050111
12.25	0.052283
12.267	0.043724
12.283	0.048533
12.3	0.046397
12.317	0.041732
12.333	0.047219
12.35	0.041134
12.367	0.044764
12.383	0.048289
12.4	0.049305
12.417	0.03574
12.433	0.028254
12.45	0.039376
12.467	0.03107
12.483	0.030907
12.5	0.032557
12.517	0.02862
12.533	0.037032
12.55	0.041897
12.567	0.035699
12.583	0.041791
12.6	0.045406
12.617	0.036942
12.633	0.037869
12.65	0.03643
12.667	0.035903
12.683	0.033951
12.7	0.036125
12.717	0.03716
12.733	0.03051
12.75	0.028901
12.767	0.029551
12.783	0.028521
12.8	0.028788
12.817	0.032968
12.833	0.032899
12.85	0.032734
12.867	0.030291
12.883	0.025506
12.9	0.028833
12.917	0.033925
12.933	0.033339
12.95	0.035598
12.967	0.034376
12.983	0.043613
13	0.038372
13.017	0.03629
13.033	0.04121
13.05	0.044546
13.067	0.048055
13.083	0.045579
13.1	0.04996
13.117	0.05065
13.133	0.04949
13.15	0.049594
13.167	0.046281
13.183	0.043835
13.2	0.045366
13.217	0.040886
13.233	0.030236
13.25	0.030364
13.267	0.033388
13.283	0.032743
13.3	0.041524
13.317	0.054074
13.333	0.076522
13.35	0.070366
13.367	0.054802
13.383	0.045111
13.4	0.051472
13.417	0.051033
13.433	0.049485
13.45	0.049506
13.467	0.0515
13.483	0.049879
13.5	0.050425
13.517	0.055924
13.533	0.060033
13.55	0.057304
13.567	0.05797
13.583	0.056129
13.6	0.058426
13.617	0.058065
13.633	0.058013
13.65	0.057309
13.667	0.054421
13.683	0.057493
13.7	0.053133
13.717	0.057214
13.733	0.05607
13.75	0.054123
13.767	0.057755
13.783	0.05449
13.8	0.056961
13.817	0.050513
13.833	0.05587
13.85	0.050825
13.867	0.0591
13.883	0.057845
13.9	0.060733
13.917	0.056371
13.933	0.057001
13.95	0.059447
13.967	0.063731
13.983	0.06449
14	0.064069
14.017	0.059608
14.033	0.061389
14.05	0.055922
14.067	0.058769
14.083	0.063511
14.1	0.059558
14.117	0.066276
14.133	0.06526
14.15	0.068287
14.167	0.066685
14.183	0.056543
14.2	0.055515
14.217	0.06164
14.233	0.076035
14.25	0.08888
14.267	0.081905
14.283	0.074787
14.3	0.079941
14.317	0.072507
14.333	0.05801
14.35	0.048251
14.367	0.050657
14.383	0.049095
14.4	0.055529
14.417	0.056673
14.433	0.051285
14.45	0.054093
14.467	0.054825
14.483	0.056285
14.5	0.050761
14.517	0.048032
14.533	0.052535
14.55	0.048828
14.567	0.052483
14.583	0.060336
14.6	0.062462
14.617	0.064175
14.633	0.067391
14.65	0.076616
14.667	0.070995
14.683	0.063939
14.7	0.061049
14.717	0.064435
14.733	0.067316
14.75	0.067318
14.767	0.067706
14.783	0.062446
14.8	0.061085
14.817	0.060855
14.833	0.05633
14.85	0.059908
14.867	0.064889
14.883	0.069327
14.9	0.059329
14.917	0.056444
14.933	0.059336
14.95	0.065529
14.967	0.063455
14.983	0.067772
15	0.062571
15.017	0.07324
15.033	0.075005
15.05	0.067115
15.067	0.069598
15.083	0.064631
15.1	0.063918
15.117	0.071675
15.133	0.070815
15.15	0.074591
15.167	0.071196
15.183	0.062606
15.2	0.066604
15.217	0.073244
15.233	0.080936
15.25	0.070312
15.267	0.067221
15.283	0.068464
15.3	0.077696
15.317	0.082635
15.333	0.083913
15.35	0.084759
15.367	0.075425
15.383	0.071798
15.4	0.062727
15.417	0.07069
15.433	0.080378
15.45	0.075922
15.467	0.078972
15.483	0.080695
15.5	0.087455
15.517	0.095428
15.533	0.087999
15.55	0.093225
15.567	0.086269
15.583	0.097328
15.6	0.098542
15.617	0.096068
15.633	0.0956
15.65	0.10196
15.667	0.11347
15.683	0.10448
15.7	0.10533
15.717	0.10215
15.733	0.094809
15.75	0.095855
15.767	0.095328
15.783	0.097739
15.8	0.092379
15.817	0.089081
15.833	0.090463
15.85	0.092828
15.867	0.096763
15.883	0.10164
15.9	0.099546
15.917	0.093646
15.933	0.094967
15.95	0.099419
15.967	0.10246
15.983	0.096541
16	0.086815
16.017	0.094506
16.033	0.091389
16.05	0.0853
16.067	0.082595
16.083	0.08406
16.1	0.087176
16.117	0.079504
16.133	0.078861
16.15	0.074225
16.167	0.072046
16.183	0.072595
16.2	0.07107
16.217	0.070454
16.233	0.071148
16.25	0.066196
16.267	0.060926
16.283	0.076337
16.3	0.079286
16.317	0.070364
16.333	0.061857
16.35	0.058953
16.367	0.056593
16.383	0.053341
16.4	0.058629
16.417	0.054993
16.433	0.058899
16.45	0.059669
16.467	0.065118
16.483	0.062276
16.5	0.060595
16.517	0.067039
16.533	0.060825
16.55	0.053452
16.567	0.044438
16.583	0.049726
16.6	0.051772
16.617	0.04337
16.633	0.048603
16.65	0.050579
16.667	0.043703
16.683	0.03276
16.7	0.042916
16.717	0.043254
16.733	0.043729
16.75	0.043098
16.767	0.041725
16.783	0.041148
16.8	0.032902
16.817	0.043963
16.833	0.041191
16.85	0.036564
16.867	0.038105
16.883	0.039471
16.9	0.033998
16.917	0.038112
16.933	0.033143
16.95	0.033067
16.967	0.034369
16.983	0.041085
17	0.043771
17.017	0.033982
17.033	0.039156
17.05	0.038277
17.067	0.034539
17.083	0.041241
17.1	0.032625
17.117	0.038119
17.133	0.039669
17.15	0.039631
17.167	0.034622
17.183	0.040002
17.2	0.04159
17.217	0.039898
17.233	0.040959
17.25	0.029282
17.267	0.032675
17.283	0.034853
17.3	0.032866
17.317	0.03663
17.333	0.030215
17.35	0.035298
17.367	0.036139
17.383	0.033351
17.4	0.033478
17.417	0.036207
17.433	0.038124
17.45	0.035525
17.467	0.032864
17.483	0.034078
17.5	0.032271
17.517	0.038214
17.533	0.024244
17.55	0.025872
17.567	0.025241
17.583	0.027138
17.6	0.024308
17.617	0.031673
17.633	0.039863
17.65	0.04074
17.667	0.038757
17.683	0.03138
17.7	0.023189
17.717	0.02574
17.733	0.026267
17.75	0.025463
17.767	0.019364
17.783	0.021625
17.8	0.025213
17.817	0.018088
17.833	0.015412
17.85	0.011865
17.867	0.013289
17.883	0.012259
17.9	0.017419
17.917	0.022191
17.933	0.021141
17.95	0.024464
17.967	0.024936
17.983	0.024707
18	0.026479
18.017	0.018895
18.033	0.02745
18.05	0.025066
18.067	0.019283
18.083	0.018887
18.1	0.021077
18.117	0.020438
18.133	0.022561
18.15	0.019488
18.167	0.017114
18.183	0.017544
18.2	0.025113
18.217	0.022304
18.233	0.021587
18.25	0.027365
18.267	0.023904
18.283	0.024329
18.3	0.02457
18.317	0.027273
18.333	0.020125
18.35	0.024003
18.367	0.023138
18.383	0.024331
18.4	0.020936
18.417	0.019011
18.433	0.011721
18.45	0.014321
18.467	0.012583
18.483	0.01242
18.5	0.010769
18.517	0.024468
18.533	0.018655
18.55	0.015203
18.567	0.016695
18.583	0.016782
18.6	0.018954
18.617	0.015629
18.633	0.022656
18.65	0.017567
18.667	0.011724
18.683	0.019264
18.7	0.018855
18.717	0.0056529
18.733	0.015158
18.75	0.015073
18.767	0.0066957
18.783	0.016945
18.8	0.025168
18.817	0.021578
18.833	0.011283
18.85	0.0057817
18.867	0.01783
18.883	0.0083925
18.9	0.013662
18.917	0.01483
18.933	0.017694
18.95	0.016382
18.967	0.0079038
18.983	0.010361
19	0.016047
19.017	0.014288
19.033	0.019571
19.05	0.019781
19.067	0.0093982
19.083	0.020485
19.1	0.022644
19.117	0.021503
19.133	0.013774
19.15	0.029823
19.167	0.021327
19.183	0.009633
19.2	0.019171
19.217	0.023447
19.233	0.032304
19.25	0.035699
19.267	0.048372
19.283	0.052044
19.3	0.047122
19.317	0.038294
19.333	0.023095
19.35	0.042821
19.367	0.030929
19.383	0.035305
19.4	0.041848
19.417	0.039348
19.433	0.053084
19.45	0.038301
19.467	0.040534
19.483	0.046628
19.5	0.043703
19.517	0.055489
19.533	0.059464
19.55	0.062146
19.567	0.062351
19.583	0.061782
19.6	0.059516
19.617	0.056756
19.633	0.071692
19.65	0.073514
19.667	0.073665
19.683	0.068537
19.7	0.070012
19.717	0.069929
19.733	0.057592
19.75	0.067826
19.767	0.077935
19.783	0.076493
19.8	0.078303
19.817	0.071245
19.833	0.072498
19.85	0.073346
19.867	0.068613
19.883	0.07125
19.9	0.072089
19.917	0.077514
19.933	0.079211
19.95	0.079825
