   1.0349733e+04	   9.9506801e-01	   1.0038961e-03	
   1.0503577e+04	   9.9636087e-01	   1.0043997e-03	
   1.0657421e+04	   9.9752885e-01	   1.0047137e-03	
   1.0809187e+04	   9.9855074e-01	   1.0048567e-03	
   1.0960953e+04	   9.9943929e-01	   1.0048549e-03	
   1.1112719e+04	   1.0001941e+00	   1.0047288e-03	
   1.1264485e+04	   1.0008174e+00	   1.0044981e-03	
   1.1416251e+04	   1.0013141e+00	   1.0041822e-03	
   1.1568017e+04	   1.0016915e+00	   1.0038002e-03	
   1.1719783e+04	   1.0019584e+00	   1.0033697e-03	
   1.1871549e+04	   1.0021244e+00	   1.0029066e-03	
   1.2017921e+04	   1.0021987e+00	   1.0024424e-03	
   1.2164293e+04	   1.0021991e+00	   1.0019730e-03	
   1.2310665e+04	   1.0021357e+00	   1.0015084e-03	
   1.2457038e+04	   1.0020185e+00	   1.0010573e-03	
   1.2610520e+04	   1.0018482e+00	   1.0006064e-03	
   1.2764002e+04	   1.0016399e+00	   1.0001847e-03	
   1.2917485e+04	   1.0014039e+00	   9.9979739e-04	
   1.3070967e+04	   1.0011492e+00	   9.9944789e-04	
   1.3240581e+04	   1.0008555e+00	   9.9910834e-04	
   1.3410195e+04	   1.0005588e+00	   9.9881899e-04	
   1.3579809e+04	   1.0002675e+00	   9.9857959e-04	
   1.3749422e+04	   9.9998831e-01	   9.9838873e-04	
   1.3955458e+04	   9.9967309e-01	   9.9821870e-04	
   1.4161494e+04	   9.9939098e-01	   9.9811021e-04	
   1.4367530e+04	   9.9914667e-01	   9.9805569e-04	
   1.4573566e+04	   9.9894237e-01	   9.9804743e-04	
   1.4785685e+04	   9.9877416e-01	   9.9807891e-04	
   1.4997804e+04	   9.9864723e-01	   9.9814156e-04	
   1.5209923e+04	   9.9855872e-01	   9.9822661e-04	
   1.5422042e+04	   9.9850497e-01	   9.9832663e-04	
   1.5634161e+04	   9.9848171e-01	   9.9843507e-04	
   1.5846280e+04	   9.9848382e-01	   9.9854561e-04	
   1.6058399e+04	   9.9850621e-01	   9.9865325e-04	
   1.6270518e+04	   9.9854428e-01	   9.9875433e-04	
   1.6486835e+04	   9.9859478e-01	   9.9884789e-04	
   1.6703153e+04	   9.9865246e-01	   9.9892967e-04	
   1.6919470e+04	   9.9871338e-01	   9.9899851e-04	
   1.7135788e+04	   9.9877449e-01	   9.9905405e-04	
   1.7384764e+04	   9.9884190e-01	   9.9910184e-04	
   1.7633741e+04	   9.9890313e-01	   9.9913361e-04	
   1.7882717e+04	   9.9895609e-01	   9.9915124e-04	
   1.8131693e+04	   9.9899981e-01	   9.9915680e-04	
   1.8508147e+04	   9.9904768e-01	   9.9914651e-04	
   1.8884600e+04	   9.9907500e-01	   9.9912242e-04	
   1.9261054e+04	   9.9908513e-01	   9.9909291e-04	
   1.9637507e+04	   9.9908237e-01	   9.9906234e-04	
   1.9948301e+04	   9.9907343e-01	   9.9903821e-04	
   2.0259096e+04	   9.9906092e-01	   9.9901747e-04	
   2.0569890e+04	   9.9904704e-01	   9.9900105e-04	
   2.0880684e+04	   9.9903312e-01	   9.9898904e-04	
   2.1209086e+04	   9.9901942e-01	   9.9898086e-04	
   2.1537489e+04	   9.9900789e-01	   9.9897680e-04	
   2.1865892e+04	   9.9899905e-01	   9.9897602e-04	
   2.2194294e+04	   9.9899289e-01	   9.9897772e-04	
   2.2730061e+04	   9.9898824e-01	   9.9898467e-04	
   2.3265829e+04	   9.9898854e-01	   9.9899248e-04	
   2.3801596e+04	   9.9899127e-01	   9.9899766e-04	
   2.4337363e+04	   9.9899467e-01	   9.9900084e-04	
   2.4768198e+04	   9.9899733e-01	   9.9900299e-04	
   2.5199033e+04	   9.9899960e-01	   9.9900408e-04	
   2.5629867e+04	   9.9900118e-01	   9.9900431e-04	
   2.6060702e+04	   9.9900215e-01	   9.9900399e-04	
   2.6651478e+04	   9.9900268e-01	   9.9900286e-04	
   2.7242255e+04	   9.9900247e-01	   9.9900170e-04	
   2.7833031e+04	   9.9900200e-01	   9.9900115e-04	
   2.8423807e+04	   9.9900157e-01	   9.9900095e-04	
   2.9068670e+04	   9.9900113e-01	   9.9900071e-04	
   2.9713533e+04	   9.9900085e-01	   9.9900069e-04	
   3.0358397e+04	   9.9900086e-01	   9.9900081e-04	
   3.1003260e+04	   9.9900095e-01	   9.9900091e-04	
   3.1882730e+04	   9.9900097e-01	   9.9900104e-04	
   3.2762201e+04	   9.9900102e-01	   9.9900111e-04	
   3.3641671e+04	   9.9900104e-01	   9.9900101e-04	
   3.4521141e+04	   9.9900099e-01	   9.9900090e-04	
   3.5771141e+04	   9.9900058e-01	   9.9900152e-04	
   3.7021141e+04	   9.9900080e-01	   9.9900195e-04	
   3.8271141e+04	   9.9900185e-01	   9.9900122e-04	
   3.9521141e+04	   9.9900166e-01	   9.9900002e-04	
   4.0215252e+04	   9.9900061e-01	   9.9900006e-04	
   4.0909363e+04	   9.9900024e-01	   9.9900052e-04	
   4.1603474e+04	   9.9900064e-01	   9.9900084e-04	
   4.2297584e+04	   9.9900103e-01	   9.9900088e-04	
   4.2991695e+04	   9.9900095e-01	   9.9900091e-04	
   4.3685806e+04	   9.9900093e-01	   9.9900097e-04	
   4.4379917e+04	   9.9900097e-01	   9.9900099e-04	
   4.5074028e+04	   9.9900100e-01	   9.9900099e-04	
   4.6305521e+04	   9.9900095e-01	   9.9900106e-04	
   4.7537014e+04	   9.9900097e-01	   9.9900110e-04	
   4.8768507e+04	   9.9900109e-01	   9.9900103e-04	
   5.0000000e+04	   9.9900108e-01	   9.9900089e-04	
