   4.2000000e+00	   1.5503944e-01	   5.3208000e-01	
   4.2333333e+00	   6.6624168e-02	   5.3452800e-01	
   4.2666667e+00	   3.9696167e-02	   5.3611200e-01	
   4.3000000e+00	   1.1343644e-01	   5.3812800e-01	
   4.3333333e+00	   1.1935630e-01	   5.3971200e-01	
   4.3666667e+00	   5.6135995e-02	   5.4057600e-01	
   4.4000000e+00	   3.2044329e-02	   5.4086400e-01	
   4.4333333e+00	   4.7382458e-02	   5.4086400e-01	
   4.4666667e+00	   2.8174561e-02	   5.4043200e-01	
   4.5000000e+00	   4.0604121e-02	   5.4216000e-01	
   4.5333333e+00	   2.2642881e-01	   5.4288000e-01	
   4.5666667e+00	   5.4313726e-02	   5.4504000e-01	
   4.6000000e+00	   6.3378795e-02	   5.4460800e-01	
   4.6333333e+00	   2.2294437e-01	   5.4460800e-01	
   4.6666667e+00	   3.3682569e-01	   5.4518400e-01	
   4.7000000e+00	   1.2113048e-01	   5.4417600e-01	
   4.7333333e+00	   3.8871918e-02	   5.4432000e-01	
   4.7666667e+00	   7.5438249e-02	   5.4432000e-01	
   4.8000000e+00	   9.1223286e-02	   5.4475200e-01	
   4.8333333e+00	   1.3715146e-01	   5.4331200e-01	
   4.8666667e+00	   3.0273595e-02	   5.4489600e-01	
   4.9000000e+00	   2.2018418e-01	   5.4504000e-01	
   4.9333333e+00	   3.3358615e-01	   5.4417600e-01	
   4.9666667e+00	   1.6798903e-01	   5.4288000e-01	
   5.0000000e+00	   2.8406705e-01	   5.4100800e-01	
   5.0333333e+00	   3.5387285e-01	   5.4086400e-01	
   5.0666667e+00	   8.1869039e-02	   5.4158400e-01	
   5.1000000e+00	   1.9273344e-01	   5.4086400e-01	
   5.1333333e+00	   7.9088873e-02	   5.4201600e-01	
   5.1666667e+00	   9.6641850e-02	   5.4244800e-01	
   5.2000000e+00	   1.3703985e-02	   5.4187200e-01	
   5.2333333e+00	   7.1060237e-02	   5.4230400e-01	
   5.2666667e+00	   1.6018017e-01	   5.4374400e-01	
   5.3000000e+00	   1.1359974e-01	   5.4561600e-01	
   5.3333333e+00	   7.2876260e-02	   5.4446400e-01	
   5.3666667e+00	   7.0154017e-02	   5.4475200e-01	
   5.4000000e+00	   1.1655228e-01	   5.4460800e-01	
   5.4333333e+00	   1.1115814e-01	   5.4432000e-01	
   5.4666667e+00	   1.0426032e-01	   5.4748800e-01	
   5.5000000e+00	   1.6180380e-01	   5.4619200e-01	
   5.5333333e+00	   8.0077213e-02	   5.4532800e-01	
   5.5666667e+00	   1.8490485e-01	   5.4576000e-01	
   5.6000000e+00	   1.6723017e-01	   5.4489600e-01	
   5.6333333e+00	   1.4634973e-01	   5.4676800e-01	
   5.6666667e+00	   9.4233166e-02	   5.4835200e-01	
   5.7000000e+00	   1.9184551e-02	   5.4849600e-01	
   5.7333333e+00	   9.3324611e-02	   5.4864000e-01	
   5.7666667e+00	   1.0208344e-01	   5.4950400e-01	
   5.8000000e+00	   6.0552421e-02	   5.5022400e-01	
   5.8333333e+00	   2.7611936e-02	   5.5180800e-01	
   5.8666667e+00	   1.2388557e-01	   5.5468800e-01	
   5.9000000e+00	   1.5257154e-01	   5.5612800e-01	
   5.9333333e+00	   2.0500511e-01	   5.5584000e-01	
   5.9666667e+00	   3.4063184e-02	   5.5713600e-01	
   6.0000000e+00	   1.1468516e-01	   5.5670400e-01	
   6.0333333e+00	   7.1407679e-02	   5.5771200e-01	
   6.0666667e+00	   1.5675129e-01	   5.5900800e-01	
   6.1000000e+00	   6.5552794e-02	   5.6116800e-01	
   6.1333333e+00	   9.1835350e-02	   5.6491200e-01	
   6.1666667e+00	   2.4633347e-01	   5.6664000e-01	
   6.2000000e+00	   1.1871755e-01	   5.6692800e-01	
   6.2333333e+00	   1.1409508e-01	   5.6592000e-01	
   6.2666667e+00	   1.1825619e-02	   5.6433600e-01	
   6.3000000e+00	   4.0699607e-02	   5.6433600e-01	
   6.3333333e+00	   9.5772383e-02	   5.6246400e-01	
   6.3666667e+00	   1.1520639e-01	   5.6390400e-01	
   6.4000000e+00	   3.6638234e-01	   5.6404800e-01	
   6.4333333e+00	   4.2243454e-01	   5.6332800e-01	
   6.4666667e+00	   7.7070033e-02	   5.6145600e-01	
   6.5000000e+00	   5.8640999e-02	   5.5843200e-01	
   6.5333333e+00	   9.4693556e-02	   5.5886400e-01	
   6.5666667e+00	   9.9439964e-02	   5.5915200e-01	
   6.6000000e+00	   7.0424859e-02	   5.5872000e-01	
   6.6333333e+00	   7.0107809e-02	   5.5800000e-01	
   6.6666667e+00	   3.7780231e-02	   5.5742400e-01	
   6.7000000e+00	   3.3359709e-02	   5.5785600e-01	
   6.7333333e+00	   4.7514846e-02	   5.5785600e-01	
   6.7666667e+00	   1.7472809e-01	   5.6044800e-01	
   6.8000000e+00	   1.9872237e-01	   5.5872000e-01	
   6.8333333e+00	   4.8599426e-02	   5.6073600e-01	
   6.8666667e+00	   6.6530489e-02	   5.6347200e-01	
   6.9000000e+00	   9.4088370e-02	   5.6332800e-01	
   6.9333333e+00	   1.0790663e-01	   5.6476800e-01	
   6.9666667e+00	   1.6235022e-01	   5.6750400e-01	
   7.0000000e+00	   1.9593161e-02	   5.6822400e-01	
   7.0333333e+00	   1.3404753e-01	   5.7038400e-01	
   7.0666667e+00	   1.0813038e-01	   5.7326400e-01	
   7.1000000e+00	   1.0081048e-01	   5.7312000e-01	
   7.1333333e+00	   1.8256402e-02	   5.7384000e-01	
   7.1666667e+00	   1.0547081e-01	   5.7585600e-01	
   7.2000000e+00	   6.0773332e-02	   5.7600000e-01	
   7.2333333e+00	   2.7305960e-02	   5.7628800e-01	
   7.2666667e+00	   7.8577295e-02	   5.7600000e-01	
   7.3000000e+00	   4.4146128e-02	   5.7585600e-01	
   7.3333333e+00	   7.4119927e-02	   5.7528000e-01	
   7.3666667e+00	   1.3796921e-01	   5.7643200e-01	
   7.4000000e+00	   5.2852100e-02	   5.7643200e-01	
   7.4333333e+00	   1.0002576e-01	   5.7628800e-01	
   7.4666667e+00	   5.9647282e-02	   5.7571200e-01	
   7.5000000e+00	   2.5511788e-02	   5.7542400e-01	
   7.5333333e+00	   5.3666328e-02	   5.7384000e-01	
   7.5666667e+00	   2.5740816e-01	   5.7456000e-01	
   7.6000000e+00	   2.4609312e-01	   5.7513600e-01	
   7.6333333e+00	   3.7035738e-02	   5.7585600e-01	
   7.6666667e+00	   4.3644394e-02	   5.7744000e-01	
   7.7000000e+00	   6.5281831e-02	   5.7715200e-01	
   7.7333333e+00	   5.2618336e-02	   5.7600000e-01	
   7.7666667e+00	   2.5365844e-02	   5.7614400e-01	
   7.8000000e+00	   4.9116865e-02	   5.7715200e-01	
   7.8333333e+00	   7.0758028e-02	   5.7902400e-01	
   7.8666667e+00	   1.9785254e-01	   5.7830400e-01	
   7.9000000e+00	   1.3678140e-01	   5.7801600e-01	
   7.9333333e+00	   3.5244567e-01	   5.7700800e-01	
   7.9666667e+00	   1.5316202e-01	   5.7960000e-01	
   8.0000000e+00	   2.4339839e-01	   5.8190400e-01	
   8.0333333e+00	   3.1849085e-01	   5.8262400e-01	
   8.0666667e+00	   2.1872196e-01	   5.8478400e-01	
   8.1000000e+00	   4.0192542e-02	   5.8420800e-01	
   8.1333333e+00	   1.9145946e-02	   5.8377600e-01	
   8.1666667e+00	   5.4585705e-02	   5.8608000e-01	
   8.2000000e+00	   5.2821687e-02	   5.8579200e-01	
   8.2333333e+00	   5.9351080e-02	   5.8809600e-01	
   8.2666667e+00	   1.3586025e-01	   5.9083200e-01	
   8.3000000e+00	   6.3219146e-02	   5.9112000e-01	
   8.3333333e+00	   1.3663898e-01	   5.9241600e-01	
   8.3666667e+00	   4.8077951e-02	   5.9356800e-01	
   8.4000000e+00	   1.2521845e-01	   5.9443200e-01	
   8.4333333e+00	   5.0269198e-02	   5.9500800e-01	
   8.4666667e+00	   1.4815123e-01	   5.9659200e-01	
   8.5000000e+00	   6.5726184e-02	   5.9630400e-01	
   8.5333333e+00	   5.4354303e-02	   5.9630400e-01	
   8.5666667e+00	   8.1773972e-02	   5.9601600e-01	
   8.6000000e+00	   7.2187346e-02	   5.9558400e-01	
   8.6333333e+00	   8.1076582e-02	   5.9601600e-01	
   8.6666667e+00	   4.2864557e-02	   5.9587200e-01	
   8.7000000e+00	   1.7296635e-02	   5.9673600e-01	
   8.7333333e+00	   3.5598460e-02	   5.9356800e-01	
   8.7666667e+00	   1.6734741e-01	   5.9515200e-01	
   8.8000000e+00	   2.7155490e-02	   5.9457600e-01	
   8.8333333e+00	   1.7001720e-01	   5.9328000e-01	
   8.8666667e+00	   6.9033437e-02	   5.9673600e-01	
   8.9000000e+00	   1.1603992e-01	   5.9846400e-01	
   8.9333333e+00	   5.6293338e-02	   5.9947200e-01	
   8.9666667e+00	   2.2479411e-01	   6.0350400e-01	
   9.0000000e+00	   1.2223637e-01	   6.0451200e-01	
   9.0333333e+00	   7.5724505e-02	   6.0523200e-01	
   9.0666667e+00	   1.0266557e-01	   6.0710400e-01	
   9.1000000e+00	   3.0261943e-02	   6.0897600e-01	
   9.1333333e+00	   3.3031928e-02	   6.1272000e-01	
   9.1666667e+00	   2.8816202e-02	   6.1617600e-01	
   9.2000000e+00	   7.8181004e-02	   6.1603200e-01	
   9.2333333e+00	   3.1472728e-02	   6.1804800e-01	
   9.2666667e+00	   2.1661069e-01	   6.2107200e-01	
   9.3000000e+00	   1.0340254e-01	   6.2222400e-01	
   9.3333333e+00	   7.6553700e-02	   6.2337600e-01	
   9.3666667e+00	   1.9255730e-01	   6.2409600e-01	
   9.4000000e+00	   7.1757632e-02	   6.2424000e-01	
   9.4333333e+00	   1.5085908e-01	   6.2596800e-01	
   9.4666667e+00	   1.6731868e-01	   6.2712000e-01	
   9.5000000e+00	   1.5417353e-01	   6.2870400e-01	
   9.5333333e+00	   8.0017939e-03	   6.2884800e-01	
   9.5666667e+00	   6.2370898e-02	   6.3187200e-01	
   9.6000000e+00	   9.4915411e-03	   6.3316800e-01	
   9.6333333e+00	   2.7848979e-02	   6.3043200e-01	
   9.6666667e+00	   5.3983411e-02	   6.3273600e-01	
   9.7000000e+00	   8.7647880e-02	   6.3345600e-01	
   9.7333333e+00	   1.5966258e-01	   6.3288000e-01	
   9.7666667e+00	   7.4950316e-02	   6.3576000e-01	
   9.8000000e+00	   2.1185700e-01	   6.3662400e-01	
   9.8333333e+00	   1.0494491e-01	   6.3921600e-01	
   9.8666667e+00	   2.8771524e-02	   6.3806400e-01	
   9.9000000e+00	   1.7920945e-01	   6.4036800e-01	
   9.9333333e+00	   5.9093156e-02	   6.3979200e-01	
   9.9666667e+00	   9.9728230e-02	   6.3864000e-01	
   1.0000000e+01	   1.3176087e-01	   6.3979200e-01	
   1.0033333e+01	   1.7933340e-01	   6.4065600e-01	
   1.0066667e+01	   6.2315450e-02	   6.4339200e-01	
   1.0100000e+01	   4.1193366e-02	   6.4353600e-01	
   1.0133333e+01	   5.8571160e-02	   6.4267200e-01	
   1.0166667e+01	   1.0118561e-01	   6.4843200e-01	
   1.0200000e+01	   7.6833350e-02	   6.4900800e-01	
   1.0233333e+01	   1.0290972e-01	   6.5088000e-01	
   1.0266667e+01	   1.0727536e-01	   6.5102400e-01	
   1.0300000e+01	   1.0027132e-01	   6.5131200e-01	
   1.0333333e+01	   8.1810101e-02	   6.5174400e-01	
   1.0366667e+01	   6.4493192e-02	   6.5520000e-01	
   1.0400000e+01	   1.2661507e-01	   6.5635200e-01	
   1.0433333e+01	   6.1202697e-02	   6.6009600e-01	
   1.0466667e+01	   8.3532539e-02	   6.6830400e-01	
   1.0500000e+01	   2.3518920e-02	   6.6844800e-01	
   1.0533333e+01	   2.0346074e-02	   6.6888000e-01	
   1.0566667e+01	   8.1636797e-02	   6.6758400e-01	
   1.0600000e+01	   4.0392036e-02	   6.7291200e-01	
   1.0633333e+01	   7.4708749e-02	   6.7190400e-01	
   1.0666667e+01	   3.6352550e-02	   6.7118400e-01	
   1.0700000e+01	   1.2421891e-01	   6.7176000e-01	
   1.0733333e+01	   4.3188412e-02	   6.7276800e-01	
   1.0766667e+01	   1.9679223e-01	   6.7665600e-01	
   1.0800000e+01	   1.6854624e-01	   6.8198400e-01	
   1.0833333e+01	   9.1469832e-02	   6.8500800e-01	
   1.0866667e+01	   5.9487285e-02	   6.8630400e-01	
   1.0900000e+01	   1.2198922e-01	   6.8688000e-01	
   1.0933333e+01	   9.7501234e-02	   6.8961600e-01	
   1.0966667e+01	   4.3456129e-02	   6.8457600e-01	
   1.1000000e+01	   1.5782267e-01	   6.8630400e-01	
   1.1033333e+01	   1.0837604e-01	   6.8659200e-01	
   1.1066667e+01	   1.9686920e-01	   6.8976000e-01	
   1.1100000e+01	   1.1348584e-01	   6.9811200e-01	
   1.1133333e+01	   1.6609928e-02	   7.0257600e-01	
   1.1166667e+01	   1.2442909e-01	   6.9998400e-01	
   1.1200000e+01	   1.0183459e-01	   7.0372800e-01	
   1.1233333e+01	   3.7620226e-02	   6.9667200e-01	
   1.1266667e+01	   2.2108367e-01	   7.0387200e-01	
   1.1300000e+01	   3.7333470e-02	   7.0329600e-01	
   1.1333333e+01	   9.7697331e-02	   7.0315200e-01	
   1.1366667e+01	   8.7594673e-02	   7.1150400e-01	
   1.1400000e+01	   3.6981035e-02	   7.1265600e-01	
   1.1433333e+01	   9.8459102e-02	   7.0747200e-01	
   1.1466667e+01	   1.9183393e-01	   7.0531200e-01	
   1.1500000e+01	   1.4173897e-01	   7.1395200e-01	
   1.1533333e+01	   5.8438405e-02	   7.1553600e-01	
   1.1566667e+01	   8.2906380e-02	   7.1164800e-01	
   1.1600000e+01	   6.8540651e-02	   7.1798400e-01	
   1.1633333e+01	   1.8091788e-01	   7.1568000e-01	
   1.1666667e+01	   1.3776504e-01	   7.1812800e-01	
   1.1700000e+01	   2.2492192e-01	   7.1496000e-01	
   1.1733333e+01	   1.7572043e-01	   7.2230400e-01	
   1.1766667e+01	   1.8099062e-01	   7.1985600e-01	
   1.1800000e+01	   7.3801379e-02	   7.2144000e-01	
   1.1833333e+01	   6.4681530e-02	   7.2720000e-01	
   1.1866667e+01	   1.4977613e-01	   7.3224000e-01	
   1.1900000e+01	   1.2585460e-01	   7.3339200e-01	
   1.1933333e+01	   2.6477278e-01	   7.3915200e-01	
   1.1966667e+01	   1.8454019e-01	   7.4332800e-01	
   1.2000000e+01	   5.6240156e-02	   7.4620800e-01	
   1.2033333e+01	   2.1474140e-01	   7.4822400e-01	
   1.2066667e+01	   3.1051858e-01	   7.5902400e-01	
   1.2100000e+01	   2.0997275e-01	   7.6305600e-01	
   1.2133333e+01	   2.9819858e-01	   7.6665600e-01	
   1.2166667e+01	   2.1350913e-01	   7.7587200e-01	
   1.2200000e+01	   3.9093727e-01	   7.8091200e-01	
   1.2233333e+01	   2.1564916e-01	   7.9315200e-01	
   1.2266667e+01	   3.9122485e-01	   7.9560000e-01	
   1.2300000e+01	   5.2005095e-01	   8.0481600e-01	
   1.2333333e+01	   4.6278697e-01	   8.1417600e-01	
   1.2366667e+01	   6.2464789e-01	   8.2944000e-01	
   1.2400000e+01	   5.3158394e-01	   8.4326400e-01	
   1.2433333e+01	   5.9642077e-01	   8.7076800e-01	
   1.2466667e+01	   7.4902644e-01	   8.9035200e-01	
   1.2500000e+01	   9.3029657e-01	   9.2520000e-01	
   1.2533333e+01	   1.0741179e+00	   9.6134400e-01	
   1.2566667e+01	   1.1480107e+00	   1.0137600e+00	
   1.2600000e+01	   1.3053208e+00	   1.0625760e+00	
   1.2633333e+01	   1.3351943e+00	   1.1390400e+00	
   1.2666667e+01	   1.5414591e+00	   1.2238560e+00	
   1.2700000e+01	   1.7900572e+00	   1.2656160e+00	
   1.2733333e+01	   2.1528966e+00	   1.4392800e+00	
   1.2766667e+01	   2.3890276e+00	   1.5037920e+00	
   1.2800000e+01	   2.5351712e+00	   1.6329600e+00	
   1.2833333e+01	   2.7356141e+00	   1.7807040e+00	
   1.2866667e+01	   2.9668369e+00	   1.9402560e+00	
   1.2900000e+01	   3.1703830e+00	   2.1080160e+00	
   1.2933333e+01	   3.2438567e+00	   2.2944960e+00	
   1.2966667e+01	   3.3171805e+00	   2.4770880e+00	
   1.3000000e+01	   3.3873004e+00	   2.6595360e+00	
   1.3033333e+01	   3.4944048e+00	   2.8408320e+00	
   1.3066667e+01	   3.4344845e+00	   3.0191040e+00	
   1.3100000e+01	   3.4534810e+00	   3.1786560e+00	
   1.3133333e+01	   3.3723013e+00	   3.3465600e+00	
   1.3166667e+01	   3.3219011e+00	   3.4905600e+00	
   1.3200000e+01	   3.3012352e+00	   3.6162720e+00	
   1.3233333e+01	   3.1436382e+00	   3.7183680e+00	
   1.3266667e+01	   3.0137137e+00	   3.8050560e+00	
   1.3300000e+01	   3.0074059e+00	   3.8782080e+00	
   1.3333333e+01	   2.9391507e+00	   3.9278880e+00	
   1.3366667e+01	   2.7841995e+00	   3.9716640e+00	
   1.3400000e+01	   2.6310964e+00	   3.9877920e+00	
   1.3433333e+01	   2.6748362e+00	   3.9745440e+00	
   1.3466667e+01	   2.5793230e+00	   3.9650400e+00	
   1.3500000e+01	   2.4037976e+00	   3.9450240e+00	
   1.3533333e+01	   2.4511147e+00	   3.9083040e+00	
   1.3566667e+01	   2.3615029e+00	   3.8594880e+00	
   1.3600000e+01	   2.1845156e+00	   3.8041920e+00	
   1.3633333e+01	   2.2569742e+00	   3.7238400e+00	
   1.3666667e+01	   2.1593680e+00	   3.6541440e+00	
   1.3700000e+01	   1.9745348e+00	   3.6332640e+00	
   1.3733333e+01	   1.9263656e+00	   3.4683840e+00	
   1.3766667e+01	   1.9026546e+00	   3.4187040e+00	
   1.3800000e+01	   1.7901663e+00	   3.2304960e+00	
   1.3833333e+01	   1.7368934e+00	   3.0981600e+00	
   1.3866667e+01	   1.6080483e+00	   3.0443040e+00	
   1.3900000e+01	   1.7110817e+00	   2.8566720e+00	
   1.3933333e+01	   1.5924599e+00	   2.7100800e+00	
   1.3966667e+01	   1.4861504e+00	   2.5848000e+00	
   1.4000000e+01	   1.5529573e+00	   2.4544800e+00	
   1.4033333e+01	   1.3528889e+00	   2.3268960e+00	
   1.4066667e+01	   1.3062296e+00	   2.2746240e+00	
   1.4100000e+01	   1.3446468e+00	   2.1634560e+00	
   1.4133333e+01	   1.2275897e+00	   2.0635200e+00	
   1.4166667e+01	   1.2186553e+00	   1.9487520e+00	
   1.4200000e+01	   1.1619068e+00	   1.3203360e+00	
   1.4233333e+01	   1.1524643e+00	   1.2568320e+00	
   1.4266667e+01	   1.1418471e+00	   1.1855520e+00	
   1.4300000e+01	   1.0726197e+00	   1.1250720e+00	
   1.4333333e+01	   1.0972574e+00	   1.0798560e+00	
   1.4366667e+01	   9.7193081e-01	   1.0392480e+00	
   1.4400000e+01	   9.7577138e-01	   9.9432000e-01	
   1.4433333e+01	   9.4226994e-01	   4.0896000e-01	
   1.4466667e+01	   9.0856744e-01	   3.9931200e-01	
   1.4500000e+01	   9.5913547e-01	   3.9182400e-01	
   1.4533333e+01	   9.2077526e-01	   3.8534400e-01	
   1.4566667e+01	   8.3136438e-01	   8.3534400e-01	
   1.4600000e+01	   8.0905735e-01	   8.1964800e-01	
   1.4633333e+01	   8.4662335e-01	   8.0654400e-01	
   1.4666667e+01	   7.2151801e-01	   7.8436800e-01	
   1.4700000e+01	   7.8216253e-01	   7.6262400e-01	
   1.4733333e+01	   7.0711230e-01	   7.5326400e-01	
   1.4766667e+01	   7.1091614e-01	   7.3512000e-01	
   1.4800000e+01	   8.1903030e-01	   7.2360000e-01	
   1.4833333e+01	   6.4981668e-01	   7.1265600e-01	
   1.4866667e+01	   7.2520788e-01	   6.9624000e-01	
   1.4900000e+01	   6.6338718e-01	   6.8788800e-01	
   1.4933333e+01	   6.3053588e-01	   6.7852800e-01	
   1.4966667e+01	   6.0555379e-01	   6.6384000e-01	
   1.5000000e+01	   6.8533069e-01	   6.5404800e-01	
