   1.1769035e+03	   1.1864103e+00	  -3.8912570e-05	
   1.2016437e+03	   1.1743529e+00	  -4.3376750e-05	
   1.2263840e+03	   1.1611799e+00	  -4.7528419e-05	
   1.2511242e+03	   1.1470240e+00	  -5.1341529e-05	
   1.2758644e+03	   1.1320224e+00	  -5.4793581e-05	
   1.3006046e+03	   1.1163156e+00	  -5.7865504e-05	
   1.3253448e+03	   1.1000446e+00	  -6.0541500e-05	
   1.3500851e+03	   1.0833486e+00	  -6.2809275e-05	
   1.3748253e+03	   1.0663627e+00	  -6.4660051e-05	
   1.3977436e+03	   1.0504828e+00	  -6.5997666e-05	
   1.4206618e+03	   1.0345659e+00	  -6.6970724e-05	
   1.4435801e+03	   1.0187061e+00	  -6.7579439e-05	
   1.4664983e+03	   1.0029916e+00	  -6.7826144e-05	
   1.4890463e+03	   9.8775224e-01	  -6.7719764e-05	
   1.5115944e+03	   9.7280560e-01	  -6.7272964e-05	
   1.5341424e+03	   9.5821828e-01	  -6.6493097e-05	
   1.5566904e+03	   9.4405072e-01	  -6.5388939e-05	
   1.5794661e+03	   9.3022182e-01	  -6.3954715e-05	
   1.6022417e+03	   9.1692766e-01	  -6.2211584e-05	
   1.6250174e+03	   9.0421355e-01	  -6.0172255e-05	
   1.6477930e+03	   8.9211926e-01	  -5.7850375e-05	
   1.6714307e+03	   8.8025980e-01	  -5.5157374e-05	
   1.6950683e+03	   8.6913945e-01	  -5.2192805e-05	
   1.7187060e+03	   8.5878758e-01	  -4.8974506e-05	
   1.7423437e+03	   8.4922900e-01	  -4.5520912e-05	
   1.7671961e+03	   8.4005738e-01	  -4.1656915e-05	
   1.7920485e+03	   8.3180609e-01	  -3.7576495e-05	
   1.8169009e+03	   8.2449202e-01	  -3.3302772e-05	
   1.8417534e+03	   8.1812863e-01	  -2.8859167e-05	
   1.8682700e+03	   8.1239927e-01	  -2.3957415e-05	
   1.8947866e+03	   8.0777456e-01	  -1.8918517e-05	
   1.9213032e+03	   8.0426231e-01	  -1.3771920e-05	
   1.9478198e+03	   8.0186785e-01	  -8.5471387e-06	
   1.9767773e+03	   8.0053360e-01	  -2.7869514e-06	
   2.0057347e+03	   8.0053877e-01	   2.9922881e-06	
   2.0346921e+03	   8.0188342e-01	   8.7517038e-06	
   2.0636496e+03	   8.0456496e-01	   1.4452646e-05	
   2.0970849e+03	   8.0931723e-01	   2.0912174e-05	
   2.1305203e+03	   8.1583343e-01	   2.7182991e-05	
   2.1639557e+03	   8.2409559e-01	   3.3206218e-05	
   2.1973911e+03	   8.3407787e-01	   3.8924163e-05	
   2.2310789e+03	   8.4584038e-01	   4.4319194e-05	
   2.2647668e+03	   8.5926905e-01	   4.9289456e-05	
   2.2984546e+03	   8.7430410e-01	   5.3779594e-05	
   2.3321424e+03	   8.9086943e-01	   5.7737114e-05	
   2.3658303e+03	   9.0887120e-01	   6.1112463e-05	
   2.3995181e+03	   9.2819408e-01	   6.3858471e-05	
   2.4332060e+03	   9.4869802e-01	   6.5932737e-05	
   2.4668938e+03	   9.7021694e-01	   6.7298688e-05	
   2.4938961e+03	   9.8806890e-01	   6.7861219e-05	
   2.5208984e+03	   1.0063355e+00	   6.7935766e-05	
   2.5479008e+03	   1.0248911e+00	   6.7512756e-05	
   2.5749031e+03	   1.0435983e+00	   6.6586382e-05	
   2.5991330e+03	   1.0603919e+00	   6.5324879e-05	
   2.6233629e+03	   1.0770728e+00	   6.3657605e-05	
   2.6475928e+03	   1.0935203e+00	   6.1588728e-05	
   2.6718228e+03	   1.1096090e+00	   5.9125483e-05	
   2.6948713e+03	   1.1244626e+00	   5.6425699e-05	
   2.7179198e+03	   1.1387611e+00	   5.3389809e-05	
   2.7409683e+03	   1.1523910e+00	   5.0031911e-05	
   2.7640168e+03	   1.1652402e+00	   4.6368722e-05	
   2.7865928e+03	   1.1769637e+00	   4.2503181e-05	
   2.8091689e+03	   1.1877329e+00	   3.8383677e-05	
   2.8317450e+03	   1.1974542e+00	   3.4032826e-05	
   2.8543210e+03	   1.2060410e+00	   2.9475236e-05	
   2.8771018e+03	   1.2134760e+00	   2.4693670e-05	
   2.8998827e+03	   1.2196052e+00	   1.9757641e-05	
   2.9226635e+03	   1.2243693e+00	   1.4697610e-05	
   2.9454443e+03	   1.2277222e+00	   9.5451270e-06	
   2.9694230e+03	   1.2296912e+00	   4.0575480e-06	
   2.9934017e+03	   1.2300386e+00	  -1.4576149e-06	
   3.0173803e+03	   1.2287606e+00	  -6.9613624e-06	
   3.0413590e+03	   1.2258715e+00	  -1.2415019e-05	
   3.0689892e+03	   1.2205867e+00	  -1.8587430e-05	
   3.0966194e+03	   1.2132822e+00	  -2.4585402e-05	
   3.1242497e+03	   1.2040612e+00	  -3.0354382e-05	
   3.1518799e+03	   1.1930516e+00	  -3.5843460e-05	
   3.1772834e+03	   1.1814798e+00	  -4.0602607e-05	
   3.2026870e+03	   1.1686526e+00	  -4.5051394e-05	
   3.2280905e+03	   1.1547088e+00	  -4.9159588e-05	
   3.2534941e+03	   1.1397939e+00	  -5.2900817e-05	
   3.2788976e+03	   1.1240582e+00	  -5.6252449e-05	
   3.3043012e+03	   1.1076541e+00	  -5.9195444e-05	
   3.3297047e+03	   1.0907329e+00	  -6.1714673e-05	
   3.3551083e+03	   1.0734424e+00	  -6.3798958e-05	
   3.3781626e+03	   1.0575518e+00	  -6.5307718e-05	
   3.4012169e+03	   1.0415786e+00	  -6.6448972e-05	
   3.4242712e+03	   1.0256209e+00	  -6.7221929e-05	
   3.4473255e+03	   1.0097709e+00	  -6.7628026e-05	
   3.4698859e+03	   9.9444744e-01	  -6.7673649e-05	
   3.4924462e+03	   9.7938476e-01	  -6.7376399e-05	
   3.5150066e+03	   9.6465216e-01	  -6.6742941e-05	
   3.5375670e+03	   9.5031263e-01	  -6.5781428e-05	
   3.5603060e+03	   9.3631530e-01	  -6.4490028e-05	
   3.5830449e+03	   9.2282834e-01	  -6.2886105e-05	
   3.6057838e+03	   9.0989916e-01	  -6.0981816e-05	
   3.6285228e+03	   8.9756955e-01	  -5.8790303e-05	
   3.6520543e+03	   8.8548044e-01	  -5.6234965e-05	
   3.6755859e+03	   8.7410846e-01	  -5.3403607e-05	
   3.6991175e+03	   8.6348459e-01	  -5.0313491e-05	
   3.7226490e+03	   8.5363511e-01	  -4.6982506e-05	
   3.7473557e+03	   8.4415126e-01	  -4.3246172e-05	
   3.7720625e+03	   8.3556729e-01	  -3.9286714e-05	
   3.7967692e+03	   8.2790131e-01	  -3.5126620e-05	
   3.8214759e+03	   8.2116788e-01	  -3.0788717e-05	
   3.8477876e+03	   8.1503532e-01	  -2.5999508e-05	
   3.8740993e+03	   8.0998484e-01	  -2.1063301e-05	
   3.9004110e+03	   8.0602514e-01	  -1.6008734e-05	
   3.9267227e+03	   8.0316236e-01	  -1.0864533e-05	
   3.9553603e+03	   8.0129776e-01	  -5.1974660e-06	
   3.9839978e+03	   8.0074070e-01	   5.0409318e-07	
   4.0126354e+03	   8.0149217e-01	   6.2026022e-06	
   4.0412729e+03	   8.0355066e-01	   1.1860703e-05	
   4.0740186e+03	   8.0750099e-01	   1.8233200e-05	
   4.1067643e+03	   8.1314619e-01	   2.4448289e-05	
   4.1395099e+03	   8.2047177e-01	   3.0450529e-05	
   4.1722556e+03	   8.2945666e-01	   3.6185461e-05	
   4.2087422e+03	   8.4138746e-01	   4.2195387e-05	
   4.2452289e+03	   8.5529188e-01	   4.7733414e-05	
   4.2817155e+03	   8.7110009e-01	   5.2728456e-05	
   4.3182022e+03	   8.8872069e-01	   5.7113212e-05	
   4.3454667e+03	   9.0300328e-01	   5.9953087e-05	
   4.3727313e+03	   9.1817603e-01	   6.2391142e-05	
   4.3999958e+03	   9.3417038e-01	   6.4403961e-05	
   4.4272603e+03	   9.5090711e-01	   6.5970365e-05	
   4.4545249e+03	   9.6829591e-01	   6.7071475e-05	
   4.4817894e+03	   9.8623376e-01	   6.7690663e-05	
   4.5090539e+03	   1.0046052e+00	   6.7814455e-05	
   4.5363185e+03	   1.0232826e+00	   6.7432917e-05	
   4.5609792e+03	   1.0403235e+00	   6.6647194e-05	
   4.5856400e+03	   1.0573877e+00	   6.5440696e-05	
   4.6103007e+03	   1.0743558e+00	   6.3814288e-05	
   4.6349614e+03	   1.0911020e+00	   6.1771965e-05	
   4.6582683e+03	   1.1066066e+00	   5.9465860e-05	
   4.6815752e+03	   1.1216810e+00	   5.6803232e-05	
   4.7048820e+03	   1.1362087e+00	   5.3795457e-05	
   4.7281889e+03	   1.1500731e+00	   5.0456661e-05	
   4.7508462e+03	   1.1628051e+00	   4.6909561e-05	
   4.7735035e+03	   1.1746955e+00	   4.3083433e-05	
   4.7961608e+03	   1.1856432e+00	   3.8998498e-05	
   4.8188181e+03	   1.1955533e+00	   3.4677176e-05	
   4.8414692e+03	   1.2043348e+00	   3.0145232e-05	
   4.8641203e+03	   1.2119096e+00	   2.5428050e-05	
   4.8867714e+03	   1.2182069e+00	   2.0553794e-05	
   4.9094225e+03	   1.2231672e+00	   1.5552020e-05	
   4.9329212e+03	   1.2268495e+00	   1.0261257e-05	
   4.9564199e+03	   1.2290031e+00	   4.9020633e-06	
   4.9799186e+03	   1.2296052e+00	  -4.8931201e-07	
   5.0034173e+03	   1.2286497e+00	  -5.8764487e-06	
   5.0294980e+03	   1.2257785e+00	  -1.1806403e-05	
   5.0555788e+03	   1.2210392e+00	  -1.7636737e-05	
   5.0816595e+03	   1.2144922e+00	  -2.3319394e-05	
   5.1077402e+03	   1.2062205e+00	  -2.8808518e-05	
   5.1355856e+03	   1.1956022e+00	  -3.4406409e-05	
   5.1634310e+03	   1.1832840e+00	  -3.9684347e-05	
   5.1912764e+03	   1.1694318e+00	  -4.4597129e-05	
   5.2191217e+03	   1.1542257e+00	  -4.9104800e-05	
   5.2469671e+03	   1.1378573e+00	  -5.3172532e-05	
   5.2748125e+03	   1.1205249e+00	  -5.6770472e-05	
   5.3026579e+03	   1.1024278e+00	  -5.9874414e-05	
   5.3305033e+03	   1.0837630e+00	  -6.2465964e-05	
   5.3539028e+03	   1.0677809e+00	  -6.4237922e-05	
   5.3773023e+03	   1.0516450e+00	  -6.5633875e-05	
   5.4007019e+03	   1.0354612e+00	  -6.6651439e-05	
   5.4241014e+03	   1.0193292e+00	  -6.7290682e-05	
   5.4466896e+03	   1.0038935e+00	  -6.7551096e-05	
   5.4692779e+03	   9.8867265e-01	  -6.7465148e-05	
   5.4918661e+03	   9.7373955e-01	  -6.7038511e-05	
   5.5144543e+03	   9.5916105e-01	  -6.6278438e-05	
   5.5371464e+03	   9.4493390e-01	  -6.5187938e-05	
   5.5598385e+03	   9.3118219e-01	  -6.3779937e-05	
   5.5825305e+03	   9.1795638e-01	  -6.2065808e-05	
   5.6052226e+03	   9.0530119e-01	  -6.0057978e-05	
   5.6286100e+03	   8.9289699e-01	  -5.7695466e-05	
   5.6519974e+03	   8.8117903e-01	  -5.5050886e-05	
   5.6753847e+03	   8.7018056e-01	  -5.2140698e-05	
   5.6987721e+03	   8.5993001e-01	  -4.8982036e-05	
   5.7232805e+03	   8.5001690e-01	  -4.5424719e-05	
   5.7477890e+03	   8.4097536e-01	  -4.1635192e-05	
   5.7722974e+03	   8.3282529e-01	  -3.7635091e-05	
   5.7968058e+03	   8.2558285e-01	  -3.3446431e-05	
   5.8228412e+03	   8.1889784e-01	  -2.8815270e-05	
   5.8488766e+03	   8.1326447e-01	  -2.4023870e-05	
   5.8749119e+03	   8.0869274e-01	  -1.9099787e-05	
   5.9009473e+03	   8.0518994e-01	  -1.4070706e-05	
   5.9291633e+03	   8.0260653e-01	  -8.5341491e-06	
   5.9573792e+03	   8.0128913e-01	  -2.9427319e-06	
   5.9855952e+03	   8.0124000e-01	   2.6677151e-06	
   6.0138112e+03	   8.0245900e-01	   8.2614931e-06	
   6.0457068e+03	   8.0536087e-01	   1.4519974e-05	
   6.0776024e+03	   8.0987416e-01	   2.0659927e-05	
   6.1094980e+03	   8.1598837e-01	   2.6629968e-05	
   6.1413936e+03	   8.2368760e-01	   3.2379477e-05	
   6.1853583e+03	   8.3685619e-01	   3.9851625e-05	
   6.2293231e+03	   8.5291723e-01	   4.6680117e-05	
   6.2732878e+03	   8.7175735e-01	   5.2739399e-05	
   6.3172526e+03	   8.9321812e-01	   5.7911984e-05	
   6.3442884e+03	   9.0762945e-01	   6.0604605e-05	
   6.3713243e+03	   9.2289505e-01	   6.2895783e-05	
   6.3983601e+03	   9.3894508e-01	   6.4763289e-05	
   6.4253960e+03	   9.5569924e-01	   6.6187138e-05	
   6.4524318e+03	   9.7306634e-01	   6.7149650e-05	
   6.4794677e+03	   9.9094280e-01	   6.7635409e-05	
   6.5065035e+03	   1.0092130e+00	   6.7632135e-05	
   6.5335394e+03	   1.0277497e+00	   6.7131045e-05	
   6.5580902e+03	   1.0446970e+00	   6.6240245e-05	
   6.5826411e+03	   1.0616366e+00	   6.4933229e-05	
   6.6071919e+03	   1.0784490e+00	   6.3211620e-05	
   6.6317427e+03	   1.0950093e+00	   6.1080145e-05	
   6.6549961e+03	   1.1103438e+00	   5.8690416e-05	
   6.6782494e+03	   1.1252207e+00	   5.5949262e-05	
   6.7015028e+03	   1.1395244e+00	   5.2868660e-05	
   6.7247561e+03	   1.1531395e+00	   4.9463303e-05	
   6.7474017e+03	   1.1656278e+00	   4.5851334e-05	
   6.7700473e+03	   1.1772506e+00	   4.1966276e-05	
   6.7926928e+03	   1.1879086e+00	   3.7828863e-05	
   6.8153384e+03	   1.1975088e+00	   3.3461979e-05	
   6.8380246e+03	   1.2059791e+00	   2.8882152e-05	
   6.8607109e+03	   1.2132225e+00	   2.4124097e-05	
   6.8833972e+03	   1.2191709e+00	   1.9216450e-05	
   6.9060834e+03	   1.2237678e+00	   1.4189171e-05	
   6.9296910e+03	   1.2270690e+00	   8.8642130e-06	
   6.9532985e+03	   1.2288237e+00	   3.4797243e-06	
   6.9769061e+03	   1.2290132e+00	  -1.9275053e-06	
   7.0005136e+03	   1.2276358e+00	  -7.3206180e-06	
   7.0269020e+03	   1.2242603e+00	  -1.3287151e-05	
   7.0532904e+03	   1.2189908e+00	  -1.9139219e-05	
   7.0796788e+03	   1.2118960e+00	  -2.4827618e-05	
   7.1060672e+03	   1.2030675e+00	  -3.0305608e-05	
   7.1370191e+03	   1.1906544e+00	  -3.6403605e-05	
   7.1679710e+03	   1.1762228e+00	  -4.2085241e-05	
   7.1989229e+03	   1.1600090e+00	  -4.7291386e-05	
   7.2298748e+03	   1.1422679e+00	  -5.1971240e-05	
   7.2530972e+03	   1.1281163e+00	  -5.5110769e-05	
   7.2763195e+03	   1.1133717e+00	  -5.7914483e-05	
   7.2995419e+03	   1.0981494e+00	  -6.0369907e-05	
   7.3227643e+03	   1.0825629e+00	  -6.2467320e-05	
   7.3459866e+03	   1.0667232e+00	  -6.4199626e-05	
   7.3692090e+03	   1.0507380e+00	  -6.5562184e-05	
   7.3924313e+03	   1.0347102e+00	  -6.6552787e-05	
   7.4156537e+03	   1.0187369e+00	  -6.7171594e-05	
   7.4382482e+03	   1.0033344e+00	  -6.7419072e-05	
   7.4608428e+03	   9.8814869e-01	  -6.7320864e-05	
   7.4834373e+03	   9.7325240e-01	  -6.6882686e-05	
   7.5060318e+03	   9.5871211e-01	  -6.6111828e-05	
   7.5287347e+03	   9.4452172e-01	  -6.5011032e-05	
   7.5514377e+03	   9.3080790e-01	  -6.3593433e-05	
   7.5741406e+03	   9.1762092e-01	  -6.1870430e-05	
   7.5968435e+03	   9.0500535e-01	  -5.9854476e-05	
   7.6202463e+03	   8.9264045e-01	  -5.7483947e-05	
   7.6436491e+03	   8.8096256e-01	  -5.4832094e-05	
   7.6670519e+03	   8.7000482e-01	  -5.1915403e-05	
   7.6904546e+03	   8.5979556e-01	  -4.8751035e-05	
   7.7149808e+03	   8.4992558e-01	  -4.5188376e-05	
   7.7395070e+03	   8.4092771e-01	  -4.1394403e-05	
   7.7640332e+03	   8.3282179e-01	  -3.7390782e-05	
   7.7885594e+03	   8.2562390e-01	  -3.3199552e-05	
   7.8146167e+03	   8.1898589e-01	  -2.8566181e-05	
   7.8406739e+03	   8.1340012e-01	  -2.3773669e-05	
   7.8667312e+03	   8.0887654e-01	  -1.8849610e-05	
   7.8927885e+03	   8.0542239e-01	  -1.3821727e-05	
   7.9210352e+03	   8.0289177e-01	  -8.2864585e-06	
   7.9492819e+03	   8.0162826e-01	  -2.6977775e-06	
   7.9775285e+03	   8.0163406e-01	   2.9084166e-06	
   8.0057752e+03	   8.0290894e-01	   8.4963585e-06	
   8.0377287e+03	   8.0587769e-01	   1.4750755e-05	
   8.0696822e+03	   8.1046107e-01	   2.0884219e-05	
   8.1016357e+03	   8.1664824e-01	   2.6845175e-05	
   8.1335892e+03	   8.2442292e-01	   3.2582826e-05	
   8.1779450e+03	   8.3780282e-01	   4.0084330e-05	
   8.2223008e+03	   8.5411760e-01	   4.6926102e-05	
   8.2666567e+03	   8.7324872e-01	   5.2979669e-05	
   8.3110125e+03	   8.9503046e-01	   5.8125058e-05	
   8.3379655e+03	   9.0947154e-01	   6.0760137e-05	
   8.3649184e+03	   9.2475244e-01	   6.2994398e-05	
   8.3918714e+03	   9.4080289e-01	   6.4806076e-05	
   8.4188244e+03	   9.5754223e-01	   6.6175652e-05	
   8.4457773e+03	   9.7487902e-01	   6.7085911e-05	
   8.4727303e+03	   9.9270956e-01	   6.7521910e-05	
   8.4996832e+03	   1.0109183e+00	   6.7471826e-05	
   8.5266362e+03	   1.0293782e+00	   6.6927316e-05	
   8.5511502e+03	   1.0462694e+00	   6.5998600e-05	
   8.5756641e+03	   1.0631411e+00	   6.4655815e-05	
   8.6001781e+03	   1.0798740e+00	   6.2900871e-05	
   8.6246920e+03	   1.0963432e+00	   6.0738767e-05	
   8.6479305e+03	   1.1115946e+00	   5.8320524e-05	
   8.6711689e+03	   1.1263783e+00	   5.5553131e-05	
   8.6944074e+03	   1.1405793e+00	   5.2448785e-05	
   8.7176459e+03	   1.1540827e+00	   4.9022387e-05	
   8.7402933e+03	   1.1664629e+00	   4.5389982e-05	
   8.7629406e+03	   1.1779694e+00	   4.1487008e-05	
   8.7855880e+03	   1.1885037e+00	   3.7334379e-05	
   8.8082354e+03	   1.1979736e+00	   3.2955139e-05	
   8.8309424e+03	   1.2063142e+00	   2.8362047e-05	
   8.8536494e+03	   1.2134215e+00	   2.3593584e-05	
   8.8763564e+03	   1.2192283e+00	   1.8678549e-05	
   8.8990634e+03	   1.2236795e+00	   1.3647037e-05	
   8.9227215e+03	   1.2268290e+00	   8.3145480e-06	
   8.9463797e+03	   1.2284267e+00	   2.9260562e-06	
   8.9700378e+03	   1.2284555e+00	  -2.4814628e-06	
   8.9936960e+03	   1.2269154e+00	  -7.8710060e-06	
   9.0202179e+03	   1.2233447e+00	  -1.3846043e-05	
   9.0467398e+03	   1.2178715e+00	  -1.9700738e-05	
   9.0732617e+03	   1.2105676e+00	  -2.5385450e-05	
   9.0997836e+03	   1.2015280e+00	  -3.0853111e-05	
   9.1286996e+03	   1.1898305e+00	  -3.6515049e-05	
   9.1576155e+03	   1.1763810e+00	  -4.1812704e-05	
   9.1865315e+03	   1.1613720e+00	  -4.6697985e-05	
   9.2154474e+03	   1.1450098e+00	  -5.1129073e-05	
   9.2443634e+03	   1.1275118e+00	  -5.5070231e-05	
   9.2732793e+03	   1.1091005e+00	  -5.8491562e-05	
   9.3021952e+03	   1.0899972e+00	  -6.1369696e-05	
   9.3311112e+03	   1.0704183e+00	  -6.3687924e-05	
   9.3543671e+03	   1.0544692e+00	  -6.5138840e-05	
   9.3776229e+03	   1.0384527e+00	  -6.6217855e-05	
   9.4008788e+03	   1.0224678e+00	  -6.6924532e-05	
   9.4241346e+03	   1.0066072e+00	  -6.7260701e-05	
   9.4467198e+03	   9.9140530e-01	  -6.7236279e-05	
   9.4693050e+03	   9.7647636e-01	  -6.6871495e-05	
   9.4918901e+03	   9.6188833e-01	  -6.6173280e-05	
   9.5144753e+03	   9.4770295e-01	  -6.5150028e-05	
   9.5372572e+03	   9.3385869e-01	  -6.3798475e-05	
   9.5600391e+03	   9.2053299e-01	  -6.2137393e-05	
   9.5828210e+03	   9.0777226e-01	  -6.0179135e-05	
   9.6056029e+03	   8.9561741e-01	  -5.7937023e-05	
   9.6292060e+03	   8.8370164e-01	  -5.5329896e-05	
   9.6528091e+03	   8.7250970e-01	  -5.2450084e-05	
   9.6764121e+03	   8.6207189e-01	  -4.9315050e-05	
   9.7000152e+03	   8.5241391e-01	  -4.5942875e-05	
   9.7248094e+03	   8.4313198e-01	  -4.2165553e-05	
   9.7496036e+03	   8.3475569e-01	  -3.8169396e-05	
   9.7743977e+03	   8.2730272e-01	  -3.3977112e-05	
   9.7991919e+03	   8.2078722e-01	  -2.9611732e-05	
   9.8256176e+03	   8.1488754e-01	  -2.4794803e-05	
   9.8520434e+03	   8.1007649e-01	  -1.9836480e-05	
   9.8784691e+03	   8.0636243e-01	  -1.4765696e-05	
   9.9048948e+03	   8.0375119e-01	  -9.6114601e-06	
   9.9337021e+03	   8.0216528e-01	  -3.9318017e-06	
   9.9625093e+03	   8.0189730e-01	   1.7743732e-06	
   9.9913165e+03	   8.0294778e-01	   7.4690051e-06	
   1.0020124e+04	   8.0531464e-01	   1.3114240e-05	
   1.0053224e+04	   8.0965327e-01	   1.9490918e-05	
   1.0086324e+04	   8.1571331e-01	   2.5695184e-05	
   1.0119424e+04	   8.2347831e-01	   3.1670142e-05	
   1.0152524e+04	   8.3292453e-01	   3.7359987e-05	
   1.0190864e+04	   8.4592529e-01	   4.3522326e-05	
   1.0229203e+04	   8.6107452e-01	   4.9144316e-05	
   1.0267543e+04	   8.7828383e-01	   5.4144830e-05	
   1.0305883e+04	   8.9743710e-01	   5.8447749e-05	
   1.0332819e+04	   9.1197865e-01	   6.1014940e-05	
   1.0359755e+04	   9.2734671e-01	   6.3179037e-05	
   1.0386691e+04	   9.4346960e-01	   6.4918671e-05	
   1.0413626e+04	   9.6026520e-01	   6.6214749e-05	
   1.0440562e+04	   9.7764058e-01	   6.7050522e-05	
   1.0467498e+04	   9.9549054e-01	   6.7411554e-05	
   1.0494434e+04	   1.0136981e+00	   6.7286566e-05	
   1.0521370e+04	   1.0321350e+00	   6.6667792e-05	
   1.0545830e+04	   1.0489594e+00	   6.5674442e-05	
   1.0570291e+04	   1.0657447e+00	   6.4269799e-05	
   1.0594752e+04	   1.0823717e+00	   6.2456244e-05	
   1.0619213e+04	   1.0987160e+00	   6.0239240e-05	
   1.0642423e+04	   1.1138455e+00	   5.7770294e-05	
   1.0665632e+04	   1.1284904e+00	   5.4955655e-05	
   1.0688842e+04	   1.1425360e+00	   5.1807898e-05	
   1.0712052e+04	   1.1558685e+00	   4.8342273e-05	
   1.0734697e+04	   1.1680817e+00	   4.4671634e-05	
   1.0757343e+04	   1.1794065e+00	   4.0734403e-05	
   1.0779988e+04	   1.1897457e+00	   3.6551810e-05	
   1.0802633e+04	   1.1990086e+00	   3.2147183e-05	
   1.0825370e+04	   1.2071415e+00	   2.7527028e-05	
   1.0848106e+04	   1.2140290e+00	   2.2736140e-05	
   1.0870842e+04	   1.2196059e+00	   1.7803611e-05	
   1.0893578e+04	   1.2238188e+00	   1.2759781e-05	
   1.0917315e+04	   1.2267181e+00	   7.4090494e-06	
   1.0941053e+04	   1.2280551e+00	   2.0081973e-06	
   1.0964791e+04	   1.2278154e+00	  -3.4054570e-06	
   1.0988528e+04	   1.2260019e+00	  -8.7946384e-06	
   1.1015274e+04	   1.2220981e+00	  -1.4791292e-05	
   1.1042020e+04	   1.2162747e+00	  -2.0657434e-05	
   1.1068766e+04	   1.2086094e+00	  -2.6342621e-05	
   1.1095512e+04	   1.1992029e+00	  -3.1799169e-05	
   1.1122594e+04	   1.1880286e+00	  -3.7045495e-05	
   1.1149676e+04	   1.1753388e+00	  -4.1968119e-05	
   1.1176758e+04	   1.1612920e+00	  -4.6527996e-05	
   1.1203840e+04	   1.1460578e+00	  -5.0690879e-05	
   1.1230922e+04	   1.1298137e+00	  -5.4427195e-05	
   1.1258004e+04	   1.1127419e+00	  -5.7711864e-05	
   1.1285086e+04	   1.0950240e+00	  -6.0524818e-05	
   1.1312168e+04	   1.0768385e+00	  -6.2851103e-05	
   1.1335428e+04	   1.0609791e+00	  -6.4452722e-05	
   1.1358687e+04	   1.0450093e+00	  -6.5683960e-05	
   1.1381947e+04	   1.0290304e+00	  -6.6543405e-05	
   1.1405206e+04	   1.0131373e+00	  -6.7031969e-05	
   1.1427808e+04	   9.9786025e-01	  -6.7154338e-05	
   1.1450410e+04	   9.8282493e-01	  -6.6934031e-05	
   1.1473012e+04	   9.6810181e-01	  -6.6377307e-05	
   1.1495614e+04	   9.5375517e-01	  -6.5491945e-05	
   1.1518364e+04	   9.3975423e-01	  -6.4278263e-05	
   1.1541113e+04	   9.2624795e-01	  -6.2751651e-05	
   1.1563862e+04	   9.1328483e-01	  -6.0923923e-05	
