   6.0666667e+00	   3.1832649e-01	
   6.1000000e+00	   3.2101835e-01	
   6.1333333e+00	   3.1655198e-01	
   6.1666667e+00	   3.1330247e-01	
   6.2000000e+00	   3.1820234e-01	
   6.2333333e+00	   3.1569832e-01	
   6.2666667e+00	   3.2299098e-01	
   6.3000000e+00	   3.1716672e-01	
   6.3333333e+00	   3.1849093e-01	
   6.3666667e+00	   3.1796418e-01	
   6.4000000e+00	   3.1313431e-01	
   6.4333333e+00	   3.1249294e-01	
   6.4666667e+00	   3.1479458e-01	
   6.5000000e+00	   3.1183490e-01	
   6.5333333e+00	   3.0974399e-01	
   6.5666667e+00	   3.1374487e-01	
   6.6000000e+00	   3.1260564e-01	
   6.6333333e+00	   3.1204587e-01	
   6.6666667e+00	   3.0949830e-01	
   6.7000000e+00	   3.0956138e-01	
   6.7333333e+00	   3.1407209e-01	
   6.7666667e+00	   3.0714248e-01	
   6.8000000e+00	   3.0757619e-01	
   6.8333333e+00	   3.0598453e-01	
   6.8666667e+00	   3.1157955e-01	
   6.9000000e+00	   3.0863664e-01	
   6.9333333e+00	   3.1086880e-01	
   6.9666667e+00	   3.0917709e-01	
   7.0000000e+00	   3.0387110e-01	
   7.0333333e+00	   3.1139689e-01	
   7.0666667e+00	   3.0586312e-01	
   7.1000000e+00	   3.0355552e-01	
   7.1333333e+00	   2.9794789e-01	
   7.1666667e+00	   2.9818003e-01	
   7.2000000e+00	   2.9876195e-01	
   7.2333333e+00	   3.0019909e-01	
   7.2666667e+00	   2.9993546e-01	
   7.3000000e+00	   2.9051387e-01	
   7.3333333e+00	   2.9719403e-01	
   7.3666667e+00	   2.9283669e-01	
   7.4000000e+00	   2.9137692e-01	
   7.4333333e+00	   2.9121605e-01	
   7.4666667e+00	   2.9411130e-01	
   7.5000000e+00	   2.9291021e-01	
   7.5333333e+00	   2.9190015e-01	
   7.5666667e+00	   2.9387442e-01	
   7.6000000e+00	   2.9427594e-01	
   7.6333333e+00	   2.9319957e-01	
   7.6666667e+00	   2.9059434e-01	
   7.7000000e+00	   2.9306345e-01	
   7.7333333e+00	   2.9038801e-01	
   7.7666667e+00	   2.8724728e-01	
   7.8000000e+00	   2.8511365e-01	
   7.8333333e+00	   2.8623444e-01	
   7.8666667e+00	   2.8735492e-01	
   7.9000000e+00	   2.7918471e-01	
   7.9333333e+00	   2.8342320e-01	
   7.9666667e+00	   2.8180772e-01	
   8.0000000e+00	   2.7461238e-01	
   8.0333333e+00	   2.8150751e-01	
   8.0666667e+00	   2.8004206e-01	
   8.1000000e+00	   2.7480121e-01	
   8.1333333e+00	   2.7667389e-01	
   8.1666667e+00	   2.7679040e-01	
   8.2000000e+00	   2.7509832e-01	
   8.2333333e+00	   2.7594533e-01	
   8.2666667e+00	   2.7011173e-01	
   8.3000000e+00	   2.7202696e-01	
   8.3333333e+00	   2.6999578e-01	
   8.3666667e+00	   2.6985846e-01	
   8.4000000e+00	   2.7085425e-01	
   8.4333333e+00	   2.6915983e-01	
   8.4666667e+00	   2.7111631e-01	
   8.5000000e+00	   2.6386382e-01	
   8.5333333e+00	   2.6170738e-01	
   8.5666667e+00	   2.6105932e-01	
   8.6000000e+00	   2.6551527e-01	
   8.6333333e+00	   2.6264280e-01	
   8.6666667e+00	   2.5978615e-01	
   8.7000000e+00	   2.6177685e-01	
   8.7333333e+00	   2.5848367e-01	
   8.7666667e+00	   2.5779676e-01	
   8.8000000e+00	   2.5904721e-01	
   8.8333333e+00	   2.5969682e-01	
   8.8666667e+00	   2.5957895e-01	
   8.9000000e+00	   2.5519244e-01	
   8.9333333e+00	   2.5973502e-01	
   8.9666667e+00	   2.5985065e-01	
   9.0000000e+00	   2.5482003e-01	
   9.0333333e+00	   2.5915359e-01	
   9.0666667e+00	   2.5316980e-01	
   9.1000000e+00	   2.5386764e-01	
   9.1333333e+00	   2.5225310e-01	
   9.1666667e+00	   2.5034747e-01	
   9.2000000e+00	   2.4815011e-01	
   9.2333333e+00	   2.5216411e-01	
   9.2666667e+00	   2.5079324e-01	
   9.3000000e+00	   2.4896413e-01	
   9.3333333e+00	   2.5281696e-01	
   9.3666667e+00	   2.5026077e-01	
   9.4000000e+00	   2.4732169e-01	
   9.4333333e+00	   2.4810702e-01	
   9.4666667e+00	   2.5041480e-01	
   9.5000000e+00	   2.4578532e-01	
   9.5333333e+00	   2.4818058e-01	
   9.5666667e+00	   2.4950702e-01	
   9.6000000e+00	   2.4705884e-01	
   9.6333333e+00	   2.4420922e-01	
   9.6666667e+00	   2.4362294e-01	
   9.7000000e+00	   2.4433964e-01	
   9.7333333e+00	   2.4249370e-01	
   9.7666667e+00	   2.4881735e-01	
   9.8000000e+00	   2.4544072e-01	
   9.8333333e+00	   2.4435050e-01	
   9.8666667e+00	   2.4524522e-01	
   9.9000000e+00	   2.3991891e-01	
   9.9333333e+00	   2.4463729e-01	
   9.9666667e+00	   2.4000043e-01	
   1.0000000e+01	   2.3414120e-01	
   1.0033333e+01	   2.4266622e-01	
   1.0066667e+01	   2.3948700e-01	
   1.0100000e+01	   2.3824262e-01	
   1.0133333e+01	   2.3872034e-01	
   1.0166667e+01	   2.4363945e-01	
   1.0200000e+01	   2.3891031e-01	
   1.0233333e+01	   2.4506219e-01	
   1.0266667e+01	   2.4499068e-01	
   1.0300000e+01	   2.4129698e-01	
   1.0333333e+01	   2.3975722e-01	
   1.0366667e+01	   2.3989445e-01	
   1.0400000e+01	   2.4172680e-01	
   1.0433333e+01	   2.4189943e-01	
   1.0466667e+01	   2.3875893e-01	
   1.0500000e+01	   2.3848715e-01	
   1.0533333e+01	   2.4117155e-01	
   1.0566667e+01	   2.3881094e-01	
   1.0600000e+01	   2.4127745e-01	
   1.0633333e+01	   2.4360560e-01	
   1.0666667e+01	   2.4101450e-01	
   1.0700000e+01	   2.3909102e-01	
   1.0733333e+01	   2.4237851e-01	
   1.0766667e+01	   2.4354915e-01	
   1.0800000e+01	   2.3383420e-01	
   1.0833333e+01	   2.4210464e-01	
   1.0866667e+01	   2.4307647e-01	
   1.0900000e+01	   2.4023461e-01	
   1.0933333e+01	   2.4200954e-01	
   1.0966667e+01	   2.4028501e-01	
   1.1000000e+01	   2.4355812e-01	
   1.1033333e+01	   2.4790104e-01	
   1.1066667e+01	   2.4053223e-01	
   1.1100000e+01	   2.4197165e-01	
   1.1133333e+01	   2.4498402e-01	
   1.1166667e+01	   2.4283296e-01	
   1.1200000e+01	   2.4040294e-01	
   1.1233333e+01	   2.4751814e-01	
   1.1266667e+01	   2.3838023e-01	
   1.1300000e+01	   2.3926410e-01	
   1.1333333e+01	   2.3987505e-01	
   1.1366667e+01	   2.4305978e-01	
   1.1400000e+01	   2.4052228e-01	
   1.1433333e+01	   2.4448996e-01	
   1.1466667e+01	   2.4102415e-01	
   1.1500000e+01	   2.4205245e-01	
   1.1533333e+01	   2.4257757e-01	
   1.1566667e+01	   2.4433232e-01	
   1.1600000e+01	   2.4439240e-01	
   1.1633333e+01	   2.4171617e-01	
   1.1666667e+01	   2.4397009e-01	
   1.1700000e+01	   2.4346913e-01	
   1.1733333e+01	   2.4648087e-01	
   1.1766667e+01	   2.4414593e-01	
   1.1800000e+01	   2.4432669e-01	
   1.1833333e+01	   2.4686976e-01	
   1.1866667e+01	   2.4144585e-01	
   1.1900000e+01	   2.3877196e-01	
   1.1933333e+01	   2.4453871e-01	
   1.1966667e+01	   2.4404965e-01	
   1.2000000e+01	   2.4486881e-01	
   1.2033333e+01	   2.4543411e-01	
   1.2066667e+01	   2.3904790e-01	
   1.2100000e+01	   2.4452582e-01	
   1.2133333e+01	   2.4358834e-01	
   1.2166667e+01	   2.4465130e-01	
   1.2200000e+01	   2.4300690e-01	
   1.2233333e+01	   2.4121672e-01	
   1.2266667e+01	   2.4386668e-01	
   1.2300000e+01	   2.4704513e-01	
   1.2333333e+01	   2.4316472e-01	
   1.2366667e+01	   2.5046266e-01	
   1.2400000e+01	   2.4361249e-01	
   1.2433333e+01	   2.4816661e-01	
   1.2466667e+01	   2.4546623e-01	
   1.2500000e+01	   2.4670817e-01	
   1.2533333e+01	   2.4963765e-01	
   1.2566667e+01	   2.4488444e-01	
   1.2600000e+01	   2.4778178e-01	
   1.2633333e+01	   2.4831451e-01	
   1.2666667e+01	   2.4810653e-01	
   1.2700000e+01	   2.4544009e-01	
   1.2733333e+01	   2.4514273e-01	
   1.2766667e+01	   2.4808613e-01	
   1.2800000e+01	   2.4726135e-01	
   1.2833333e+01	   2.4610016e-01	
   1.2866667e+01	   2.5248113e-01	
   1.2900000e+01	   2.5279966e-01	
   1.2933333e+01	   2.5218443e-01	
   1.2966667e+01	   2.4858367e-01	
   1.3000000e+01	   2.5241288e-01	
   1.3033333e+01	   2.5319164e-01	
   1.3066667e+01	   2.4965214e-01	
   1.3100000e+01	   2.5781793e-01	
   1.3133333e+01	   2.5499399e-01	
   1.3166667e+01	   2.5160602e-01	
   1.3200000e+01	   2.5116708e-01	
   1.3233333e+01	   2.5591329e-01	
   1.3266667e+01	   2.5421231e-01	
   1.3300000e+01	   2.5205366e-01	
   1.3333333e+01	   2.5333318e-01	
   1.3366667e+01	   2.5190288e-01	
   1.3400000e+01	   2.5071362e-01	
   1.3433333e+01	   2.5881746e-01	
   1.3466667e+01	   2.5035415e-01	
   1.3500000e+01	   2.5386155e-01	
   1.3533333e+01	   2.5382574e-01	
   1.3566667e+01	   2.5082943e-01	
   1.3600000e+01	   2.5651220e-01	
   1.3633333e+01	   2.5436288e-01	
   1.3666667e+01	   2.5271869e-01	
   1.3700000e+01	   2.5568227e-01	
   1.3733333e+01	   2.5776021e-01	
   1.3766667e+01	   2.6172510e-01	
   1.3800000e+01	   2.5746900e-01	
   1.3833333e+01	   2.5955457e-01	
   1.3866667e+01	   2.5826541e-01	
   1.3900000e+01	   2.5427507e-01	
   1.3933333e+01	   2.5371571e-01	
   1.3966667e+01	   2.6165653e-01	
   1.4000000e+01	   2.5849412e-01	
   1.4033333e+01	   2.5532794e-01	
   1.4066667e+01	   2.5599222e-01	
   1.4100000e+01	   2.5931710e-01	
   1.4133333e+01	   2.5369508e-01	
   1.4166667e+01	   2.5720252e-01	
   1.4200000e+01	   2.6328257e-01	
   1.4233333e+01	   2.5993288e-01	
   1.4266667e+01	   2.6089276e-01	
   1.4300000e+01	   2.6537562e-01	
   1.4333333e+01	   2.6220806e-01	
   1.4366667e+01	   2.5840907e-01	
   1.4400000e+01	   2.6547206e-01	
   1.4433333e+01	   2.6320084e-01	
   1.4466667e+01	   2.5818414e-01	
   1.4500000e+01	   2.6405843e-01	
   1.4533333e+01	   2.6187144e-01	
   1.4566667e+01	   2.6277196e-01	
   1.4600000e+01	   2.6632919e-01	
   1.4633333e+01	   2.6086606e-01	
   1.4666667e+01	   2.6254015e-01	
   1.4700000e+01	   2.6747494e-01	
   1.4733333e+01	   2.6190688e-01	
   1.4766667e+01	   2.6375744e-01	
   1.4800000e+01	   2.6293423e-01	
   1.4833333e+01	   2.6164275e-01	
   1.4866667e+01	   2.6294969e-01	
   1.4900000e+01	   2.6016450e-01	
   1.4933333e+01	   2.6080023e-01	
   1.4966667e+01	   2.6216314e-01	
   1.5000000e+01	   2.5443225e-01	
   1.5033333e+01	   2.6486406e-01	
   1.5066667e+01	   2.6131609e-01	
   1.5100000e+01	   2.6317037e-01	
   1.5133333e+01	   2.6086560e-01	
   1.5166667e+01	   2.5874886e-01	
   1.5200000e+01	   2.6220067e-01	
   1.5233333e+01	   2.5950220e-01	
   1.5266667e+01	   2.5993604e-01	
   1.5300000e+01	   2.5535565e-01	
   1.5333333e+01	   2.5717082e-01	
   1.5366667e+01	   2.5763124e-01	
   1.5400000e+01	   2.6118655e-01	
   1.5433333e+01	   2.5536085e-01	
   1.5466667e+01	   2.5938125e-01	
   1.5500000e+01	   2.6051052e-01	
   1.5533333e+01	   2.6146992e-01	
   1.5566667e+01	   2.6687819e-01	
   1.5600000e+01	   2.6569534e-01	
   1.5633333e+01	   2.6315170e-01	
   1.5666667e+01	   2.6647753e-01	
   1.5700000e+01	   2.6114566e-01	
   1.5733333e+01	   2.6166336e-01	
   1.5766667e+01	   2.6462179e-01	
   1.5800000e+01	   2.6375209e-01	
   1.5833333e+01	   2.5927667e-01	
   1.5866667e+01	   2.6279673e-01	
   1.5900000e+01	   2.5927230e-01	
   1.5933333e+01	   2.6800286e-01	
   1.5966667e+01	   2.6799375e-01	
   1.6000000e+01	   2.6180184e-01	
   1.6033333e+01	   2.6334753e-01	
   1.6066667e+01	   2.6118499e-01	
   1.6100000e+01	   2.6585922e-01	
   1.6133333e+01	   2.6213489e-01	
   1.6166667e+01	   2.6307599e-01	
   1.6200000e+01	   2.7081780e-01	
   1.6233333e+01	   2.6562402e-01	
   1.6266667e+01	   2.6835355e-01	
   1.6300000e+01	   2.6970061e-01	
   1.6333333e+01	   2.7201017e-01	
   1.6366667e+01	   2.6748286e-01	
   1.6400000e+01	   2.6579012e-01	
   1.6433333e+01	   2.7302328e-01	
   1.6466667e+01	   2.7050577e-01	
   1.6500000e+01	   2.6689393e-01	
   1.6533333e+01	   2.7062749e-01	
   1.6566667e+01	   2.6520391e-01	
   1.6600000e+01	   2.6123337e-01	
   1.6633333e+01	   2.6245606e-01	
   1.6666667e+01	   2.6297664e-01	
   1.6700000e+01	   2.6358147e-01	
   1.6733333e+01	   2.6642954e-01	
   1.6766667e+01	   2.6362915e-01	
   1.6800000e+01	   2.6071828e-01	
   1.6833333e+01	   2.6196782e-01	
   1.6866667e+01	   2.6753584e-01	
   1.6900000e+01	   2.6053002e-01	
   1.6933333e+01	   2.6489513e-01	
   1.6966667e+01	   2.6422967e-01	
   1.7000000e+01	   2.6236814e-01	
   1.7033333e+01	   2.7036976e-01	
   1.7066667e+01	   2.6880079e-01	
   1.7100000e+01	   2.6818404e-01	
   1.7133333e+01	   2.6575578e-01	
   1.7166667e+01	   2.6392664e-01	
   1.7200000e+01	   2.6023119e-01	
   1.7233333e+01	   2.5704888e-01	
   1.7266667e+01	   2.5934508e-01	
   1.7300000e+01	   2.5747187e-01	
   1.7333333e+01	   2.5532274e-01	
   1.7366667e+01	   2.5876083e-01	
   1.7400000e+01	   2.5989644e-01	
   1.7433333e+01	   2.5723690e-01	
   1.7466667e+01	   2.5446107e-01	
   1.7500000e+01	   2.5437981e-01	
   1.7533333e+01	   2.5591252e-01	
   1.7566667e+01	   2.5173764e-01	
   1.7600000e+01	   2.5349686e-01	
   1.7633333e+01	   2.5471168e-01	
   1.7666667e+01	   2.5182252e-01	
   1.7700000e+01	   2.4705419e-01	
   1.7733333e+01	   2.5135996e-01	
   1.7766667e+01	   2.4668954e-01	
   1.7800000e+01	   2.4845271e-01	
   1.7833333e+01	   2.4764885e-01	
   1.7866667e+01	   2.4213168e-01	
   1.7900000e+01	   2.4134714e-01	
   1.7933333e+01	   2.4748083e-01	
   1.7966667e+01	   2.3937114e-01	
   1.8000000e+01	   2.3527020e-01	
   1.8033333e+01	   2.3886171e-01	
   1.8066667e+01	   2.3514326e-01	
   1.8100000e+01	   2.3934583e-01	
   1.8133333e+01	   2.3596881e-01	
   1.8166667e+01	   2.3478283e-01	
   1.8200000e+01	   2.3219509e-01	
   1.8233333e+01	   2.3330412e-01	
   1.8266667e+01	   2.3898676e-01	
   1.8300000e+01	   2.3079660e-01	
   1.8333333e+01	   2.3016277e-01	
   1.8366667e+01	   2.3228578e-01	
   1.8400000e+01	   2.2524706e-01	
   1.8433333e+01	   2.2562401e-01	
   1.8466667e+01	   2.2771587e-01	
   1.8500000e+01	   2.2317833e-01	
   1.8533333e+01	   2.2690845e-01	
   1.8566667e+01	   2.2206566e-01	
   1.8600000e+01	   2.2444495e-01	
   1.8633333e+01	   2.2391009e-01	
   1.8666667e+01	   2.1955586e-01	
   1.8700000e+01	   2.1972184e-01	
   1.8733333e+01	   2.2284941e-01	
   1.8766667e+01	   2.1500792e-01	
   1.8800000e+01	   2.2133828e-01	
   1.8833333e+01	   2.1850841e-01	
   1.8866667e+01	   2.1869582e-01	
   1.8900000e+01	   2.1782240e-01	
   1.8933333e+01	   2.1931392e-01	
   1.8966667e+01	   2.1586724e-01	
   1.9000000e+01	   2.1670783e-01	
   1.9033333e+01	   2.1575623e-01	
   1.9066667e+01	   2.0840684e-01	
   1.9100000e+01	   2.1277171e-01	
   1.9133333e+01	   2.0832988e-01	
   1.9166667e+01	   2.0806081e-01	
   1.9200000e+01	   2.0532606e-01	
   1.9233333e+01	   2.0891872e-01	
   1.9266667e+01	   2.1167536e-01	
   1.9300000e+01	   2.0306083e-01	
   1.9333333e+01	   2.0756407e-01	
   1.9366667e+01	   2.0635432e-01	
   1.9400000e+01	   2.0430093e-01	
   1.9433333e+01	   2.0588277e-01	
   1.9466667e+01	   2.0384259e-01	
   1.9500000e+01	   2.0369045e-01	
   1.9533333e+01	   2.0379148e-01	
   1.9566667e+01	   2.0403222e-01	
   1.9600000e+01	   2.0465406e-01	
   1.9633333e+01	   2.0043854e-01	
   1.9666667e+01	   1.9832269e-01	
   1.9700000e+01	   1.9664415e-01	
   1.9733333e+01	   1.9940117e-01	
   1.9766667e+01	   2.0155042e-01	
   1.9800000e+01	   1.9568061e-01	
   1.9833333e+01	   1.9357989e-01	
   1.9866667e+01	   1.9641778e-01	
   1.9900000e+01	   1.9344666e-01	
   1.9933333e+01	   1.9505629e-01	
   1.9966667e+01	   1.9050308e-01	
   2.0000000e+01	   1.8755845e-01	
   2.0033333e+01	   1.9057527e-01	
   2.0066667e+01	   1.9211176e-01	
   2.0100000e+01	   1.9567960e-01	
   2.0133333e+01	   1.8604032e-01	
   2.0166667e+01	   1.8930963e-01	
   2.0200000e+01	   1.8366030e-01	
   2.0233333e+01	   1.8859851e-01	
   2.0266667e+01	   1.8706951e-01	
   2.0300000e+01	   1.8247111e-01	
   2.0333333e+01	   1.8114842e-01	
   2.0366667e+01	   1.8328556e-01	
   2.0400000e+01	   1.7921851e-01	
   2.0433333e+01	   1.8052466e-01	
   2.0466667e+01	   1.8186009e-01	
   2.0500000e+01	   1.7723341e-01	
   2.0533333e+01	   1.7707567e-01	
   2.0566667e+01	   1.7879598e-01	
   2.0600000e+01	   1.7577968e-01	
   2.0633333e+01	   1.7347610e-01	
   2.0666667e+01	   1.7774563e-01	
   2.0700000e+01	   1.7499467e-01	
   2.0733333e+01	   1.7404372e-01	
   2.0766667e+01	   1.7715744e-01	
   2.0800000e+01	   1.7123812e-01	
   2.0833333e+01	   1.7598282e-01	
   2.0866667e+01	   1.7456811e-01	
   2.0900000e+01	   1.7152650e-01	
   2.0933333e+01	   1.7270668e-01	
   2.0966667e+01	   1.7461765e-01	
   2.1000000e+01	   1.7594006e-01	
   2.1033333e+01	   1.7274075e-01	
   2.1066667e+01	   1.7211964e-01	
   2.1100000e+01	   1.7438164e-01	
   2.1133333e+01	   1.7282020e-01	
   2.1166667e+01	   1.7747892e-01	
   2.1200000e+01	   1.7377993e-01	
   2.1233333e+01	   1.7490761e-01	
   2.1266667e+01	   1.7741129e-01	
   2.1300000e+01	   1.7241367e-01	
   2.1333333e+01	   1.7685639e-01	
   2.1366667e+01	   1.7937419e-01	
   2.1400000e+01	   1.7123723e-01	
   2.1433333e+01	   1.7337188e-01	
   2.1466667e+01	   1.7591529e-01	
   2.1500000e+01	   1.7290902e-01	
   2.1533333e+01	   1.7874101e-01	
   2.1566667e+01	   1.7731940e-01	
   2.1600000e+01	   1.7570724e-01	
   2.1633333e+01	   1.7876691e-01	
   2.1666667e+01	   1.8270325e-01	
   2.1700000e+01	   1.7751182e-01	
   2.1733333e+01	   1.8295491e-01	
   2.1766667e+01	   1.8544581e-01	
   2.1800000e+01	   1.7771881e-01	
   2.1833333e+01	   1.8427015e-01	
   2.1866667e+01	   1.8660421e-01	
   2.1900000e+01	   1.8086552e-01	
   2.1933333e+01	   1.8299560e-01	
   2.1966667e+01	   1.8326632e-01	
   2.2000000e+01	   1.8618235e-01	
   2.2033333e+01	   1.8228222e-01	
   2.2066667e+01	   1.8572955e-01	
   2.2100000e+01	   1.8523999e-01	
   2.2133333e+01	   1.8458470e-01	
   2.2166667e+01	   1.8761727e-01	
