   1.5000000e+00	   8.6906502e-01	   8.6131102e-01	
   1.5333333e+00	   9.1709722e-01	   8.6302612e-01	
   1.5666667e+00	   7.8906653e-01	   8.5812148e-01	
   1.6000000e+00	   8.1736445e-01	   8.5467529e-01	
   1.6333333e+00	   9.2485898e-01	   8.6096949e-01	
   1.6666667e+00	   9.5571418e-01	   8.5607347e-01	
   1.7000000e+00	   8.0775684e-01	   8.5604376e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   1.8000000e+00	   9.0440879e-01	   8.5734417e-01	
   1.8333333e+00	   9.1718780e-01	   8.5683123e-01	
   1.8666667e+00	   7.7682418e-01	   8.5578709e-01	
   1.9000000e+00	   9.0518675e-01	   8.6012861e-01	
   1.9333333e+00	   8.1813847e-01	   8.6360693e-01	
   1.9666667e+00	   8.5258414e-01	   8.6325007e-01	
   2.0000000e+00	   8.1868703e-01	   8.6175158e-01	
   2.0333333e+00	   8.9526157e-01	   8.6731335e-01	
   2.0666667e+00	   7.8467182e-01	   8.6489167e-01	
   2.1000000e+00	   7.6162823e-01	   8.7002358e-01	
   2.1333333e+00	   1.0372071e+00	   8.6958091e-01	
   2.1666667e+00	   7.4711500e-01	   8.6938589e-01	
   2.2000000e+00	   8.6112405e-01	   8.6547363e-01	
   2.2333333e+00	   8.8081083e-01	   8.6431206e-01	
   2.2666667e+00	   8.5504859e-01	   8.6297009e-01	
   2.3000000e+00	   8.0552196e-01	   8.6517246e-01	
   2.3333333e+00	   8.4575643e-01	   8.6202023e-01	
   2.3666667e+00	   7.7275021e-01	   8.6093811e-01	
   2.4000000e+00	   1.0282207e+00	   8.6452768e-01	
   2.4333333e+00	   9.1823570e-01	   8.6410944e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   2.5333333e+00	   1.0192328e+00	   8.6341366e-01	
   2.5666667e+00	   8.5171184e-01	   8.6485697e-01	
   2.6000000e+00	   9.2762825e-01	   8.6976763e-01	
   2.6333333e+00	   8.0541229e-01	   8.7017956e-01	
   2.6666667e+00	   9.1959351e-01	   8.6423149e-01	
   2.7000000e+00	   8.5008306e-01	   8.7325223e-01	
   2.7333333e+00	   7.7639446e-01	   8.7363132e-01	
   2.7666667e+00	   8.2673706e-01	   8.7321352e-01	
   2.8000000e+00	   9.2683860e-01	   8.7799891e-01	
   2.8333333e+00	   8.1299431e-01	   8.7506430e-01	
   2.8666667e+00	   8.8580635e-01	   8.7989424e-01	
   2.9000000e+00	   8.8092169e-01	   8.8263658e-01	
   2.9333333e+00	   8.9305781e-01	   8.7997954e-01	
   2.9666667e+00	   7.4240449e-01	   8.7751406e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   3.0666667e+00	   9.3423109e-01	   8.7318038e-01	
   3.1000000e+00	   9.1725971e-01	   8.7374381e-01	
   3.1333333e+00	   7.7275021e-01	   8.7211052e-01	
   3.1666667e+00	   8.7660912e-01	   8.7561456e-01	
   3.2000000e+00	   9.9067506e-01	   8.7297758e-01	
   3.2333333e+00	   8.7135958e-01	   8.7476213e-01	
   3.2666667e+00	   8.6953006e-01	   8.7827526e-01	
   3.3000000e+00	   9.8425411e-01	   8.8018409e-01	
   3.3333333e+00	   7.2628773e-01	   8.8380333e-01	
   3.3666667e+00	   9.7616474e-01	   8.8870223e-01	
   3.4000000e+00	   8.4679323e-01	   8.8743676e-01	
   3.4333333e+00	   9.5648064e-01	   8.8155996e-01	
   3.4666667e+00	   8.5166793e-01	   8.8868869e-01	
   3.5000000e+00	   8.7031809e-01	   8.9455873e-01	
   3.5333333e+00	   9.3549987e-01	   8.9166375e-01	
   3.5666667e+00	   8.4276601e-01	   8.9456835e-01	
   3.6000000e+00	   8.6805154e-01	   8.9105069e-01	
   3.6333333e+00	   8.8026281e-01	   8.8906564e-01	
   3.6666667e+00	   9.0702939e-01	   8.9358283e-01	
   3.7000000e+00	   8.4312120e-01	   8.9444991e-01	
   3.7333333e+00	   9.0183494e-01	   8.9427514e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   3.8333333e+00	   1.0245582e+00	   8.9040096e-01	
   3.8666667e+00	   9.4526470e-01	   8.9478310e-01	
   3.9000000e+00	   8.5163856e-01	   8.9524655e-01	
   3.9333333e+00	   7.2224811e-01	   8.9308539e-01	
   3.9666667e+00	   1.0855335e+00	   8.8969144e-01	
   4.0000000e+00	   9.0089554e-01	   8.9396316e-01	
   4.0333333e+00	   8.1349926e-01	   8.9540615e-01	
   4.0666667e+00	   9.7589728e-01	   8.9926571e-01	
   4.1000000e+00	   8.3221881e-01	   9.0039199e-01	
   4.1333333e+00	   8.5969348e-01	   8.9770384e-01	
   4.1666667e+00	   9.0374844e-01	   9.0318807e-01	
   4.2000000e+00	   9.0175452e-01	   8.9946269e-01	
   4.2333333e+00	   9.8560687e-01	   9.0388998e-01	
   4.2666667e+00	   7.4004222e-01	   9.0508363e-01	
   4.3000000e+00	   9.6016682e-01	   8.9928956e-01	
   4.3333333e+00	   9.1258348e-01	   9.0369925e-01	
   4.3666667e+00	   8.5336974e-01	   8.9749294e-01	
   4.4000000e+00	   9.8960478e-01	   8.9241444e-01	
   4.4333333e+00	   7.8411955e-01	   8.9945042e-01	
   4.4666667e+00	   8.5805624e-01	   9.0066719e-01	
   4.5000000e+00	   9.7554781e-01	   8.9865421e-01	
   4.5333333e+00	   9.1216461e-01	   8.9345580e-01	
   4.5666667e+00	   1.0474272e+00	   8.9485386e-01	
   4.6000000e+00	   8.7542822e-01	   8.9380171e-01	
   4.6333333e+00	   7.9009517e-01	   8.9039592e-01	
   4.6666667e+00	   1.0393054e+00	   8.9827616e-01	
   4.7000000e+00	   7.9899335e-01	   8.9450130e-01	
   4.7333333e+00	   9.7151274e-01	   8.9451740e-01	
   4.7666667e+00	   9.3645063e-01	   8.9160230e-01	
   4.8000000e+00	   7.3126146e-01	   8.9521857e-01	
   4.8333333e+00	   1.0359902e+00	   8.9773010e-01	
   4.8666667e+00	   8.3216251e-01	   8.9186146e-01	
   4.9000000e+00	   7.8783099e-01	   8.9703952e-01	
   4.9333333e+00	   1.0697540e+00	   8.9272529e-01	
   4.9666667e+00	   7.5996800e-01	   8.9076040e-01	
   5.0000000e+00	   1.0231312e+00	   8.9148581e-01	
   5.0333333e+00	   7.3974482e-01	   8.8642066e-01	
   5.0666667e+00	   8.5683926e-01	   8.9190581e-01	
   5.1000000e+00	   9.4328042e-01	   8.8281384e-01	
   5.1333333e+00	   7.2663952e-01	   8.8453860e-01	
   5.1666667e+00	   1.1039808e+00	   8.8810845e-01	
   5.2000000e+00	   7.8672792e-01	   8.8306855e-01	
   5.2333333e+00	   9.0225356e-01	   8.8596769e-01	
   5.2666667e+00	   8.9523883e-01	   8.8013475e-01	
   5.3000000e+00	   8.5214634e-01	   8.8012057e-01	
   5.3333333e+00	   1.0380245e+00	   8.8327859e-01	
   5.3666667e+00	   7.3065561e-01	   8.7657144e-01	
   5.4000000e+00	   1.0138894e+00	   8.7815748e-01	
   5.4333333e+00	   8.5586366e-01	   8.8150290e-01	
   5.4666667e+00	   7.2320812e-01	   8.7027096e-01	
   5.5000000e+00	   8.8054374e-01	   8.7500649e-01	
   5.5333333e+00	   8.1852840e-01	   8.6555617e-01	
   5.5666667e+00	   1.0822041e+00	   8.7164141e-01	
   5.6000000e+00	   7.6557609e-01	   8.6954266e-01	
   5.6333333e+00	   9.2889599e-01	   8.6821212e-01	
   5.6666667e+00	   9.0076029e-01	   8.7067215e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   5.7666667e+00	   8.0235743e-01	   8.6290384e-01	
   5.8000000e+00	   9.3603924e-01	   8.5946290e-01	
   5.8333333e+00	   8.2284426e-01	   8.6303233e-01	
   5.8666667e+00	   8.4148285e-01	   8.5602534e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   5.9666667e+00	   7.6649152e-01	   8.5601844e-01	
   6.0000000e+00	   8.8782748e-01	   8.6061444e-01	
   6.0333333e+00	   7.6797242e-01	   8.5325136e-01	
   6.0666667e+00	   9.0404644e-01	   8.5894754e-01	
   6.1000000e+00	   8.0017296e-01	   8.4649981e-01	
   6.1333333e+00	   9.0735577e-01	   8.5445194e-01	
   6.1666667e+00	   7.9306027e-01	   8.4829268e-01	
   6.2000000e+00	   8.1414108e-01	   8.5061325e-01	
   6.2333333e+00	   9.5304561e-01	   8.5251240e-01	
   6.2666667e+00	   8.1603121e-01	   8.5119177e-01	
   6.3000000e+00	   8.0233356e-01	   8.5019853e-01	
   6.3333333e+00	   9.4852082e-01	   8.5292973e-01	
   6.3666667e+00	   8.4883596e-01	   8.5021712e-01	
   6.4000000e+00	   9.6593469e-01	   8.5202221e-01	
   6.4333333e+00	   8.1967159e-01	   8.4845060e-01	
   6.4666667e+00	   8.1461612e-01	   8.5180115e-01	
   6.5000000e+00	   8.4729997e-01	   8.5250232e-01	
   6.5333333e+00	   6.8174067e-01	   8.5473434e-01	
   6.5666667e+00	   9.7232521e-01	   8.5573148e-01	
   6.6000000e+00	   7.4611537e-01	   8.5332283e-01	
   6.6333333e+00	   9.8028368e-01	   8.5606576e-01	
   6.6666667e+00	   7.6259600e-01	   8.5360477e-01	
   6.7000000e+00	   9.6341559e-01	   8.5832861e-01	
   6.7333333e+00	   9.0378943e-01	   8.5386149e-01	
   6.7666667e+00	   8.1421422e-01	   8.4925872e-01	
   6.8000000e+00	   7.7355327e-01	   8.5425008e-01	
   6.8333333e+00	   1.0152441e+00	   8.5237579e-01	
   6.8666667e+00	   7.4417876e-01	   8.5452624e-01	
   6.9000000e+00	   8.9383021e-01	   8.5254941e-01	
   6.9333333e+00	   7.4487396e-01	   8.5225080e-01	
   6.9666667e+00	   9.5231768e-01	   8.5302428e-01	
   7.0000000e+00	   7.8822789e-01	   8.5092666e-01	
   7.0333333e+00	   9.5701993e-01	   8.5326328e-01	
   7.0666667e+00	   7.9888377e-01	   8.5550217e-01	
   7.1000000e+00	   8.2937824e-01	   8.5347619e-01	
   7.1333333e+00	   8.8520393e-01	   8.5405135e-01	
   7.1666667e+00	   8.3106493e-01	   8.5174886e-01	
   7.2000000e+00	   9.3949950e-01	   8.5679252e-01	
   7.2333333e+00	   6.7566027e-01	   8.5216947e-01	
   7.2666667e+00	   8.1035967e-01	   8.5516936e-01	
   7.3000000e+00	   9.7076355e-01	   8.5230523e-01	
   7.3333333e+00	   7.4423056e-01	   8.5720256e-01	
   7.3666667e+00	   1.0151847e+00	   8.4311609e-01	
   7.4000000e+00	   7.8755411e-01	   8.5521968e-01	
   7.4333333e+00	   9.5667784e-01	   8.5044194e-01	
   7.4666667e+00	   8.4364943e-01	   8.5479492e-01	
   7.5000000e+00	   7.4959003e-01	   8.5313190e-01	
   7.5333333e+00	   9.1973507e-01	   8.5670755e-01	
   7.5666667e+00	   7.5114627e-01	   8.5280609e-01	
   7.6000000e+00	   9.0951983e-01	   8.5057266e-01	
   7.6333333e+00	   7.6394554e-01	   8.5293177e-01	
   7.6666667e+00	   9.0890644e-01	   8.5078022e-01	
   7.7000000e+00	   9.1894953e-01	   8.5276605e-01	
   7.7333333e+00	   8.2010101e-01	   8.5286627e-01	
   7.7666667e+00	   9.9678592e-01	   8.5411105e-01	
   7.8000000e+00	   7.2542632e-01	   8.6372979e-01	
   7.8333333e+00	   9.2537043e-01	   8.5185090e-01	
   7.8666667e+00	   5.7856360e-01	   8.5924028e-01	
   7.9000000e+00	   1.1193899e+00	   8.4743010e-01	
   7.9333333e+00	   7.4572030e-01	   8.5053365e-01	
   7.9666667e+00	   8.7981625e-01	   8.5156315e-01	
   8.0000000e+00	   9.0076425e-01	   8.5416817e-01	
   8.0333333e+00	   8.9907308e-01	   8.5338385e-01	
   8.0666667e+00	   8.3607463e-01	   8.4842000e-01	
   8.1000000e+00	   7.2964724e-01	   8.5342836e-01	
   8.1333333e+00	   9.0251060e-01	   8.4937920e-01	
   8.1666667e+00	   8.1850612e-01	   8.5479548e-01	
   8.2000000e+00	   8.9262566e-01	   8.5446753e-01	
   8.2333333e+00	   9.4260634e-01	   8.5071127e-01	
   8.2666667e+00	   7.1424829e-01	   8.5435126e-01	
   8.3000000e+00	   1.1085407e+00	   8.4650577e-01	
   8.3333333e+00	   6.0251788e-01	   8.5054870e-01	
   8.3666667e+00	   9.7330129e-01	   8.4874581e-01	
   8.4000000e+00	   6.4906921e-01	   8.6129811e-01	
   8.4333333e+00	   8.8376415e-01	   8.4832804e-01	
   8.4666667e+00	   9.8859219e-01	   8.5315857e-01	
   8.5000000e+00	   9.2440516e-01	   8.4648305e-01	
   8.5333333e+00	   7.2527602e-01	   8.4739163e-01	
   8.5666667e+00	   7.6585599e-01	   8.4946136e-01	
   8.6000000e+00	   9.0640522e-01	   8.4582103e-01	
   8.6333333e+00	   7.8399586e-01	   8.5265473e-01	
   8.6666667e+00	   9.3185041e-01	   8.4790110e-01	
   8.7000000e+00	   8.9874003e-01	   8.4761429e-01	
   8.7333333e+00	   8.0250527e-01	   8.4608403e-01	
   8.7666667e+00	   9.3294081e-01	   8.4414617e-01	
   8.8000000e+00	   7.5357554e-01	   8.5016598e-01	
   8.8333333e+00	   8.5075732e-01	   8.3651229e-01	
   8.8666667e+00	   8.6948075e-01	   8.4558672e-01	
   8.9000000e+00	   9.6768486e-01	   8.3948009e-01	
   8.9333333e+00	   7.1731773e-01	   8.4590204e-01	
   8.9666667e+00	   8.9546683e-01	   8.4917518e-01	
   9.0000000e+00	   6.7287516e-01	   8.3826497e-01	
   9.0333333e+00	   9.2893029e-01	   8.3706774e-01	
   9.0666667e+00	   9.6323456e-01	   8.4393788e-01	
   9.1000000e+00	   7.2322436e-01	   8.4333466e-01	
   9.1333333e+00	   9.4149210e-01	   8.4016520e-01	
   9.1666667e+00	   7.5514804e-01	   8.4501427e-01	
   9.2000000e+00	   8.0961508e-01	   8.3486384e-01	
   9.2333333e+00	   8.4518755e-01	   8.3653118e-01	
   9.2666667e+00	   8.8253271e-01	   8.4052929e-01	
   9.3000000e+00	   9.0086218e-01	   8.3468914e-01	
   9.3333333e+00	   6.8527638e-01	   8.4007790e-01	
   9.3666667e+00	   8.8382523e-01	   8.3578518e-01	
   9.4000000e+00	   7.8399586e-01	   8.3487400e-01	
   9.4333333e+00	   8.4814962e-01	   8.3319725e-01	
   9.4666667e+00	   9.8523145e-01	   8.3758268e-01	
   9.5000000e+00	   6.5037581e-01	   8.3373914e-01	
   9.5333333e+00	   8.8729095e-01	   8.3705792e-01	
   9.5666667e+00	   9.3825031e-01	   8.3724130e-01	
   9.6000000e+00	   7.4715628e-01	   8.3415664e-01	
   9.6333333e+00	   8.0815180e-01	   8.3621061e-01	
   9.6666667e+00	   9.3431699e-01	   8.3151029e-01	
   9.7000000e+00	   6.1718725e-01	   8.3546787e-01	
   9.7333333e+00	   9.5042752e-01	   8.3756178e-01	
   9.7666667e+00	   9.2644654e-01	   8.3519945e-01	
   9.8000000e+00	   7.5189644e-01	   8.3662301e-01	
   9.8333333e+00	   9.2062700e-01	   8.2902528e-01	
   9.8666667e+00	   7.1768295e-01	   8.4087611e-01	
   9.9000000e+00	   8.4123405e-01	   8.3971462e-01	
   9.9333333e+00	   9.1570571e-01	   8.4239095e-01	
   9.9666667e+00	   8.5326618e-01	   8.3974632e-01	
   1.0000000e+01	   7.7631709e-01	   8.3177931e-01	
   1.0033333e+01	   7.7575723e-01	   8.4321002e-01	
   1.0066667e+01	   9.3461523e-01	   8.4009747e-01	
   1.0100000e+01	   8.6760985e-01	   8.3901577e-01	
   1.0133333e+01	   7.8689739e-01	   8.3942940e-01	
   1.0166667e+01	   7.9578224e-01	   8.4160991e-01	
   1.0200000e+01	   8.7783306e-01	   8.3856339e-01	
   1.0233333e+01	   8.7452640e-01	   8.4551782e-01	
   1.0266667e+01	   7.7195532e-01	   8.4086667e-01	
   1.0300000e+01	   9.2666290e-01	   8.3357735e-01	
   1.0333333e+01	   6.6533279e-01	   8.4078637e-01	
   1.0366667e+01	   1.0526519e+00	   8.3888571e-01	
   1.0400000e+01	   8.4781911e-01	   8.4465909e-01	
   1.0433333e+01	   8.6696210e-01	   8.3739673e-01	
   1.0466667e+01	   7.6616620e-01	   8.3425752e-01	
   1.0500000e+01	   7.3825401e-01	   8.3362390e-01	
   1.0533333e+01	   1.0047278e+00	   8.3559999e-01	
   1.0566667e+01	   7.9080187e-01	   8.3936835e-01	
   1.0600000e+01	   9.0471780e-01	   8.3529711e-01	
   1.0633333e+01	   7.5997863e-01	   8.3680930e-01	
   1.0666667e+01	   8.7574763e-01	   8.3463755e-01	
   1.0700000e+01	   8.3987489e-01	   8.3657890e-01	
   1.0733333e+01	   8.3277458e-01	   8.3680597e-01	
   1.0766667e+01	   8.0624194e-01	   8.3407805e-01	
   1.0800000e+01	   7.0047742e-01	   8.3486811e-01	
   1.0833333e+01	   9.7537621e-01	   8.2783662e-01	
   1.0866667e+01	   8.6170654e-01	   8.3389478e-01	
   1.0900000e+01	   8.9665766e-01	   8.3116680e-01	
   1.0933333e+01	   6.1610085e-01	   8.3057207e-01	
   1.0966667e+01	   8.1839027e-01	   8.2922429e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   1.1066667e+01	   8.8503959e-01	   8.2791972e-01	
   1.1100000e+01	   8.1654926e-01	   8.3247601e-01	
   1.1133333e+01	   9.1146337e-01	   8.3324552e-01	
   1.1166667e+01	   7.2391647e-01	   8.2978685e-01	
   1.1200000e+01	   8.5208147e-01	   8.3259837e-01	
   1.1233333e+01	   8.8441827e-01	   8.2901889e-01	
   1.1266667e+01	   7.9541649e-01	   8.3329504e-01	
   1.1300000e+01	   7.9486710e-01	   8.2991612e-01	
   1.1333333e+01	   7.2274975e-01	   8.3127801e-01	
   1.1366667e+01	   8.4101930e-01	   8.3414283e-01	
   1.1400000e+01	   9.7354048e-01	   8.2631735e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   1.1500000e+01	   1.0091196e+00	   8.3552705e-01	
   1.1533333e+01	   7.6171606e-01	   8.3007219e-01	
   1.1566667e+01	   7.0308906e-01	   8.3534734e-01	
   1.1600000e+01	   9.1382167e-01	   8.3022896e-01	
   1.1633333e+01	   9.2549448e-01	   8.3260705e-01	
   1.1666667e+01	   6.6659452e-01	   8.3229100e-01	
   1.1700000e+01	   9.5165871e-01	   8.3256600e-01	
   1.1733333e+01	   7.4322900e-01	   8.3186902e-01	
   1.1766667e+01	   9.4823050e-01	   8.2992275e-01	
   1.1800000e+01	   7.1501122e-01	   8.3148650e-01	
   1.1833333e+01	   7.3724848e-01	   8.3147042e-01	
   1.1866667e+01	   1.0527262e+00	   8.3811095e-01	
   1.1900000e+01	   6.5041874e-01	   8.3151503e-01	
   1.1933333e+01	   8.2739236e-01	   8.3145564e-01	
   1.1966667e+01	   9.2502593e-01	   8.2932829e-01	
   1.2000000e+01	   8.2739236e-01	   8.2940973e-01	
   1.2033333e+01	   6.8279082e-01	   8.2419549e-01	
   1.2066667e+01	   9.8305158e-01	   8.2570205e-01	
   1.2100000e+01	   7.3660656e-01	   8.2726369e-01	
   1.2133333e+01	   8.8551400e-01	   8.3041898e-01	
   1.2166667e+01	   9.0229775e-01	   8.2702343e-01	
   1.2200000e+01	   7.3189151e-01	   8.3296524e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   1.2300000e+01	   8.3763781e-01	   8.2734296e-01	
   1.2333333e+01	   7.9443280e-01	   8.3206744e-01	
   1.2366667e+01	   9.0204421e-01	   8.3620456e-01	
   1.2400000e+01	   6.6292949e-01	   8.3148004e-01	
   1.2433333e+01	   9.7193694e-01	   8.3303874e-01	
   1.2466667e+01	   7.7188965e-01	   8.3440899e-01	
   1.2500000e+01	   8.3169011e-01	   8.3720590e-01	
   1.2533333e+01	   8.5790658e-01	   8.3186130e-01	
   1.2566667e+01	   8.0540638e-01	   8.3711971e-01	
   1.2600000e+01	   7.4837656e-01	   8.3427304e-01	
   1.2633333e+01	   1.0053253e+00	   8.3548389e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   1.2733333e+01	   8.4864186e-01	   8.3684471e-01	
   1.2766667e+01	   9.0312317e-01	   8.3235095e-01	
   1.2800000e+01	   7.3955148e-01	   8.3890701e-01	
   1.2833333e+01	   8.4257235e-01	   8.3349688e-01	
   1.2866667e+01	   8.4895075e-01	   8.3395633e-01	
   1.2900000e+01	   9.2516397e-01	   8.3407598e-01	
   1.2933333e+01	   6.9250367e-01	   8.3808483e-01	
   1.2966667e+01	   8.6438917e-01	   8.3280676e-01	
   1.3000000e+01	   1.0005426e+00	   8.3501022e-01	
   1.3033333e+01	   6.8308804e-01	   8.3367433e-01	
   1.3066667e+01	   8.2476797e-01	   8.3280072e-01	
   1.3100000e+01	   9.0619142e-01	   8.3518337e-01	
   1.3133333e+01	   7.6929945e-01	   8.3524835e-01	
   1.3166667e+01	   7.2432969e-01	   8.2756774e-01	
   1.3200000e+01	   9.2622031e-01	   8.3534202e-01	
   1.3233333e+01	   9.0589549e-01	   8.2799027e-01	
   1.3266667e+01	   7.1101951e-01	   8.2604379e-01	
   1.3300000e+01	   1.0224766e+00	   8.2783589e-01	
   1.3333333e+01	   6.8074408e-01	   8.2983574e-01	
   1.3366667e+01	   8.0775684e-01	   8.2975569e-01	
   1.3400000e+01	   9.0551408e-01	   8.2550970e-01	
   1.3433333e+01	   7.7918610e-01	   8.2201385e-01	
   1.3466667e+01	   8.1887274e-01	   8.2849215e-01	
   1.3500000e+01	   8.3579007e-01	   8.2785971e-01	
   1.3533333e+01	   7.9294936e-01	   8.1951103e-01	
   1.3566667e+01	   8.3257174e-01	   8.2215456e-01	
   1.3600000e+01	   8.7450340e-01	   8.2614814e-01	
   1.3633333e+01	   7.5026103e-01	   8.1946712e-01	
   1.3666667e+01	   7.8258754e-01	   8.2119385e-01	
   1.3700000e+01	   1.0607962e+00	   8.2229823e-01	
   1.3733333e+01	   6.0743759e-01	   8.2106972e-01	
   1.3766667e+01	   7.8830120e-01	   8.1975300e-01	
   1.3800000e+01	   9.5867800e-01	   8.1934162e-01	
   1.3833333e+01	   8.0154693e-01	   8.1362592e-01	
   1.3866667e+01	   8.4009076e-01	   8.2060670e-01	
   1.3900000e+01	   7.1732525e-01	   8.1745589e-01	
   1.3933333e+01	   8.1679244e-01	   8.1592750e-01	
   1.3966667e+01	   8.9333116e-01	   8.1566509e-01	
   1.4000000e+01	   8.4478327e-01	   8.1382449e-01	
   1.4033333e+01	   7.4173364e-01	   8.1505030e-01	
   1.4066667e+01	   7.6503747e-01	   8.1423998e-01	
   1.4100000e+01	   9.4856896e-01	   8.1250390e-01	
   1.4133333e+01	   6.9907985e-01	   8.0993642e-01	
   1.4166667e+01	   8.2282804e-01	   8.1301142e-01	
   1.4200000e+01	   7.5856547e-01	   8.1357837e-01	
   1.4233333e+01	   8.8813660e-01	   8.0622614e-01	
   1.4266667e+01	   8.6507711e-01	   8.1285242e-01	
   1.4300000e+01	   6.9826685e-01	   8.1369902e-01	
   1.4333333e+01	   8.4528963e-01	   8.1170251e-01	
   1.4366667e+01	   8.9714839e-01	   8.1310426e-01	
   1.4400000e+01	   7.1008171e-01	   8.0575964e-01	
   1.4433333e+01	   8.5813403e-01	   8.1329669e-01	
   1.4466667e+01	   7.7105142e-01	   8.0899396e-01	
   1.4500000e+01	   7.6181421e-01	   8.1124729e-01	
   1.4533333e+01	   8.7379012e-01	   8.0991864e-01	
   1.4566667e+01	   7.6782950e-01	   8.0936739e-01	
   1.4600000e+01	   7.7875313e-01	   8.1308330e-01	
   1.4633333e+01	   7.9491144e-01	   8.0875646e-01	
   1.4666667e+01	   8.4558626e-01	   8.1352329e-01	
   1.4700000e+01	   8.0016269e-01	   8.0880174e-01	
   1.4733333e+01	   8.3287711e-01	   8.1144167e-01	
             NaN	             NaN	             NaN	
             NaN	             NaN	             NaN	
   1.4833333e+01	   9.0077947e-01	   8.1784327e-01	
   1.4866667e+01	   8.4219758e-01	   8.1139046e-01	
   1.4900000e+01	   6.2709663e-01	   8.0926646e-01	
   1.4933333e+01	   9.3589973e-01	   8.1414425e-01	
   1.4966667e+01	   6.9201324e-01	   8.1458696e-01	
   1.5000000e+01	   9.5867800e-01	   8.1769217e-01	
   1.5033333e+01	   8.0625234e-01	   8.1814441e-01	
   1.5066667e+01	   7.2574737e-01	   8.1703787e-01	
   1.5100000e+01	   8.7279870e-01	   8.1772352e-01	
   1.5133333e+01	   8.2309062e-01	   8.1917936e-01	
   1.5166667e+01	   8.3731814e-01	   8.2350979e-01	
   1.5200000e+01	   6.8590294e-01	   8.2110396e-01	
   1.5233333e+01	   8.3512338e-01	   8.2100271e-01	
   1.5266667e+01	   9.2091119e-01	   8.1900796e-01	
   1.5300000e+01	   7.5753774e-01	   8.1852923e-01	
   1.5333333e+01	   9.5867800e-01	   8.2129378e-01	
   1.5366667e+01	   6.5815831e-01	   8.2258430e-01	
   1.5400000e+01	   8.3555243e-01	   8.1987138e-01	
   1.5433333e+01	   8.5153759e-01	   8.2005811e-01	
