   3.7600000e+00	   1.7340943e+00	
   3.8000000e+00	   1.7974668e+00	
   3.8400000e+00	   1.8943727e+00	
   3.8800000e+00	   1.9480259e+00	
   3.9200000e+00	   1.7675086e+00	
   3.9600000e+00	   1.8056549e+00	
   4.0000000e+00	   1.8024901e+00	
   4.0400000e+00	   1.7201756e+00	
   4.0800000e+00	   1.7952126e+00	
   4.1200000e+00	   1.9536670e+00	
   4.1600000e+00	   1.6091141e+00	
   4.2000000e+00	   1.8565882e+00	
   4.2400000e+00	   1.7537977e+00	
   4.2800000e+00	   1.7373917e+00	
   4.3200000e+00	   1.7726315e+00	
   4.3600000e+00	   1.7822351e+00	
   4.4000000e+00	   1.6959624e+00	
   4.4400000e+00	   1.7892602e+00	
   4.4800000e+00	   1.7846527e+00	
   4.5200000e+00	   1.7499379e+00	
   4.5600000e+00	   1.7594867e+00	
   4.6000000e+00	   1.7515438e+00	
   4.6400000e+00	   1.7037723e+00	
   4.6800000e+00	   1.8106637e+00	
   4.7200000e+00	   1.7866583e+00	
   4.7600000e+00	   1.6870655e+00	
   4.8000000e+00	   1.9021231e+00	
   4.8400000e+00	   1.7753199e+00	
   4.8800000e+00	   1.7873329e+00	
   4.9200000e+00	   1.8293153e+00	
   4.9600000e+00	   1.7704232e+00	
   5.0000000e+00	   1.8769731e+00	
   5.0400000e+00	   1.7134657e+00	
   5.0800000e+00	   1.8739901e+00	
   5.1200000e+00	   1.8625036e+00	
   5.1600000e+00	   1.8283135e+00	
   5.2000000e+00	   1.8222628e+00	
   5.2400000e+00	   1.7923018e+00	
   5.2800000e+00	   1.7805480e+00	
   5.3200000e+00	   1.8966689e+00	
   5.3600000e+00	   1.7347279e+00	
   5.4000000e+00	   1.7884693e+00	
   5.4400000e+00	   1.7536727e+00	
   5.4800000e+00	   1.8648588e+00	
   5.5200000e+00	   1.8019170e+00	
   5.5600000e+00	   1.7011956e+00	
   5.6000000e+00	   1.7915632e+00	
   5.6400000e+00	   1.8065571e+00	
   5.6800000e+00	   1.8286605e+00	
   5.7200000e+00	   1.7563233e+00	
   5.7600000e+00	   1.8926505e+00	
   5.8000000e+00	   1.7852373e+00	
   5.8400000e+00	   1.7831801e+00	
   5.8800000e+00	   1.8667572e+00	
   5.9200000e+00	   1.8254614e+00	
   5.9600000e+00	   1.8200478e+00	
   6.0000000e+00	   1.8983528e+00	
   6.0400000e+00	   1.6838745e+00	
   6.0800000e+00	   1.9517666e+00	
   6.1200000e+00	   1.7020972e+00	
   6.1600000e+00	   1.9636011e+00	
   6.2000000e+00	   1.8160690e+00	
   6.2400000e+00	   1.7928713e+00	
   6.2800000e+00	   1.8915694e+00	
   6.3200000e+00	   1.9392826e+00	
   6.3600000e+00	   1.8263534e+00	
   6.4000000e+00	   1.8157472e+00	
   6.4400000e+00	   1.8072720e+00	
   6.4800000e+00	   1.9522829e+00	
   6.5200000e+00	   1.8537559e+00	
   6.5600000e+00	   1.8871734e+00	
   6.6000000e+00	   1.7990744e+00	
   6.6400000e+00	   1.9659655e+00	
   6.6800000e+00	   1.9110131e+00	
   6.7200000e+00	   1.7267000e+00	
   6.7600000e+00	   1.9101508e+00	
   6.8000000e+00	   1.8722304e+00	
   6.8400000e+00	   1.9714137e+00	
   6.8800000e+00	   1.8964992e+00	
   6.9200000e+00	   1.8729614e+00	
   6.9600000e+00	   1.9797824e+00	
   7.0000000e+00	   1.9771450e+00	
   7.0400000e+00	   1.8151693e+00	
   7.0800000e+00	   1.9043791e+00	
   7.1200000e+00	   1.9424680e+00	
   7.1600000e+00	   1.9861131e+00	
   7.2000000e+00	   1.7831307e+00	
   7.2400000e+00	   2.0710224e+00	
   7.2800000e+00	   1.8257990e+00	
   7.3200000e+00	   1.9414835e+00	
   7.3600000e+00	   1.8643595e+00	
   7.4000000e+00	   1.8167516e+00	
   7.4400000e+00	   1.9377251e+00	
   7.4800000e+00	   1.8880750e+00	
   7.5200000e+00	   1.8567024e+00	
   7.5600000e+00	   1.8707083e+00	
   7.6000000e+00	   1.8529383e+00	
   7.6400000e+00	   1.8059239e+00	
   7.6800000e+00	   1.8280225e+00	
   7.7200000e+00	   1.8355881e+00	
   7.7600000e+00	   1.9223859e+00	
   7.8000000e+00	   1.7657732e+00	
   7.8400000e+00	   1.8516250e+00	
   7.8800000e+00	   1.9554661e+00	
   7.9200000e+00	   1.8243432e+00	
   7.9600000e+00	   1.8895070e+00	
   8.0000000e+00	   1.9022272e+00	
   8.0400000e+00	   1.8311672e+00	
   8.0800000e+00	   1.9516842e+00	
   8.1200000e+00	   1.8098392e+00	
   8.1600000e+00	   1.9805221e+00	
   8.2000000e+00	   1.8869564e+00	
   8.2400000e+00	   1.8133986e+00	
   8.2800000e+00	   1.8803774e+00	
   8.3200000e+00	   1.8135635e+00	
   8.3600000e+00	   1.8842353e+00	
   8.4000000e+00	   1.8080389e+00	
   8.4400000e+00	   1.8957168e+00	
   8.4800000e+00	   1.8961688e+00	
   8.5200000e+00	   1.8495643e+00	
   8.5600000e+00	   1.7549354e+00	
   8.6000000e+00	   1.8358178e+00	
   8.6400000e+00	   1.9700909e+00	
   8.6800000e+00	   1.8551936e+00	
   8.7200000e+00	   1.7421145e+00	
   8.7600000e+00	   1.9139477e+00	
   8.8000000e+00	   1.7904939e+00	
   8.8400000e+00	   1.8590632e+00	
   8.8800000e+00	   1.8426890e+00	
   8.9200000e+00	   1.7852799e+00	
   8.9600000e+00	   1.9285148e+00	
   9.0000000e+00	   1.8790013e+00	
   9.0400000e+00	   1.9139484e+00	
   9.0800000e+00	   1.8764583e+00	
   9.1200000e+00	   1.9060171e+00	
   9.1600000e+00	   1.8078581e+00	
   9.2000000e+00	   1.8573712e+00	
   9.2400000e+00	   1.8522157e+00	
   9.2800000e+00	   1.9374909e+00	
   9.3200000e+00	   1.7456083e+00	
   9.3600000e+00	   1.9529527e+00	
   9.4000000e+00	   1.9285875e+00	
   9.4400000e+00	   1.8165303e+00	
   9.4800000e+00	   1.8371765e+00	
   9.5200000e+00	   1.9876419e+00	
   9.5600000e+00	   1.8907529e+00	
   9.6000000e+00	   1.9385206e+00	
   9.6400000e+00	   1.7044285e+00	
   9.6800000e+00	   1.8875337e+00	
   9.7200000e+00	   2.0206708e+00	
   9.7600000e+00	   1.8909199e+00	
   9.8000000e+00	   1.8165332e+00	
   9.8400000e+00	   1.8464789e+00	
   9.8800000e+00	   1.8873536e+00	
   9.9200000e+00	   1.8326057e+00	
   9.9600000e+00	   1.8570287e+00	
   1.0000000e+01	   1.8992054e+00	
   1.0040000e+01	   1.9593939e+00	
   1.0080000e+01	   1.8797618e+00	
   1.0120000e+01	   1.8306609e+00	
   1.0160000e+01	   1.8589917e+00	
   1.0200000e+01	   1.8213840e+00	
   1.0240000e+01	   1.9175274e+00	
   1.0280000e+01	   1.9525040e+00	
   1.0320000e+01	   1.8341523e+00	
   1.0360000e+01	   1.8762317e+00	
   1.0400000e+01	   1.9247638e+00	
   1.0440000e+01	   1.9258710e+00	
   1.0480000e+01	   1.6383337e+00	
   1.0520000e+01	   1.9515661e+00	
   1.0560000e+01	   1.8594968e+00	
   1.0600000e+01	   1.8344470e+00	
   1.0640000e+01	   1.8708081e+00	
   1.0680000e+01	   1.8533856e+00	
   1.0720000e+01	   1.8125489e+00	
   1.0760000e+01	   1.9922299e+00	
   1.0800000e+01	   1.8079061e+00	
   1.0840000e+01	   1.8587283e+00	
   1.0880000e+01	   1.9058782e+00	
   1.0920000e+01	   1.8835703e+00	
   1.0960000e+01	   1.7488734e+00	
   1.1000000e+01	   1.9359054e+00	
   1.1040000e+01	   1.8616252e+00	
   1.1080000e+01	   1.8535851e+00	
   1.1120000e+01	   1.9421403e+00	
   1.1160000e+01	   1.7618070e+00	
   1.1200000e+01	   1.8742468e+00	
   1.1240000e+01	   1.9603163e+00	
   1.1280000e+01	   1.8072140e+00	
   1.1320000e+01	   1.9687750e+00	
   1.1360000e+01	   1.8397105e+00	
   1.1400000e+01	   1.7012264e+00	
   1.1440000e+01	   1.9350928e+00	
   1.1480000e+01	   1.8637308e+00	
   1.1520000e+01	   1.7490428e+00	
   1.1560000e+01	   1.8238832e+00	
   1.1600000e+01	   1.8577026e+00	
   1.1640000e+01	   1.7449845e+00	
   1.1680000e+01	   1.7865009e+00	
   1.1720000e+01	   1.6920231e+00	
   1.1760000e+01	   1.8986402e+00	
   1.1800000e+01	   1.6680492e+00	
   1.1840000e+01	   1.7557014e+00	
   1.1880000e+01	   1.6831452e+00	
   1.1920000e+01	   1.6497813e+00	
   1.1960000e+01	   1.7500708e+00	
   1.2000000e+01	   1.6766319e+00	
   1.2040000e+01	   1.7640231e+00	
   1.2080000e+01	   1.6902476e+00	
   1.2120000e+01	   1.8941296e+00	
   1.2160000e+01	   1.6970500e+00	
   1.2200000e+01	   1.8492827e+00	
   1.2240000e+01	   1.6964270e+00	
   1.2280000e+01	   1.7635387e+00	
   1.2320000e+01	   1.7801000e+00	
   1.2360000e+01	   1.7733291e+00	
   1.2400000e+01	   1.8670864e+00	
   1.2440000e+01	   1.7426872e+00	
   1.2480000e+01	   1.7985730e+00	
   1.2520000e+01	   1.6785339e+00	
   1.2560000e+01	   1.8366189e+00	
   1.2600000e+01	   1.7878649e+00	
   1.2640000e+01	   1.7320103e+00	
   1.2680000e+01	   1.8257850e+00	
   1.2720000e+01	   1.7091872e+00	
   1.2760000e+01	   1.7772646e+00	
   1.2800000e+01	   1.7965551e+00	
   1.2840000e+01	   1.7734031e+00	
   1.2880000e+01	   1.7111072e+00	
   1.2920000e+01	   1.8011452e+00	
   1.2960000e+01	   1.6654902e+00	
   1.3000000e+01	   1.8121578e+00	
   1.3040000e+01	   1.8628983e+00	
   1.3080000e+01	   1.6044810e+00	
   1.3120000e+01	   1.8941569e+00	
   1.3160000e+01	   1.8033296e+00	
   1.3200000e+01	   1.8148161e+00	
   1.3240000e+01	   1.7745425e+00	
   1.3280000e+01	   1.8084875e+00	
   1.3320000e+01	   1.7979200e+00	
   1.3360000e+01	   1.8619463e+00	
   1.3400000e+01	   1.7669594e+00	
   1.3440000e+01	   1.9167227e+00	
   1.3480000e+01	   1.7233741e+00	
   1.3520000e+01	   1.8860398e+00	
   1.3560000e+01	   1.7588985e+00	
   1.3600000e+01	   1.8792930e+00	
   1.3640000e+01	   1.7944043e+00	
   1.3680000e+01	   1.9318210e+00	
   1.3720000e+01	   1.8276717e+00	
   1.3760000e+01	   1.8797452e+00	
   1.3800000e+01	   1.7938955e+00	
   1.3840000e+01	   1.8228062e+00	
   1.3880000e+01	   1.9013768e+00	
   1.3920000e+01	   1.8341334e+00	
   1.3960000e+01	   1.9265458e+00	
   1.4000000e+01	   1.7921514e+00	
   1.4040000e+01	   1.9538147e+00	
   1.4080000e+01	   1.7888255e+00	
   1.4120000e+01	   1.8790177e+00	
   1.4160000e+01	   1.8899992e+00	
   1.4200000e+01	   1.8964988e+00	
   1.4240000e+01	   1.9930469e+00	
   1.4280000e+01	   1.6952139e+00	
   1.4320000e+01	   1.9626758e+00	
   1.4360000e+01	   1.8962401e+00	
   1.4400000e+01	   1.8621323e+00	
   1.4440000e+01	   1.8418544e+00	
   1.4480000e+01	   1.8127484e+00	
   1.4520000e+01	   1.9170087e+00	
   1.4560000e+01	   1.8482222e+00	
   1.4600000e+01	   1.9076436e+00	
   1.4640000e+01	   1.9025150e+00	
   1.4680000e+01	   1.7271469e+00	
   1.4720000e+01	   1.8602012e+00	
   1.4760000e+01	   1.8931991e+00	
   1.4800000e+01	   1.8256885e+00	
   1.4840000e+01	   1.7692570e+00	
   1.4880000e+01	   1.8185730e+00	
   1.4920000e+01	   1.8547902e+00	
   1.4960000e+01	   1.8359767e+00	
   1.5000000e+01	   1.8199791e+00	
   1.5040000e+01	   1.7557957e+00	
   1.5080000e+01	   1.9296404e+00	
   1.5120000e+01	   1.8051935e+00	
   1.5160000e+01	   1.7955103e+00	
   1.5200000e+01	   2.0247185e+00	
   1.5240000e+01	   1.6575491e+00	
   1.5280000e+01	   1.8619525e+00	
   1.5320000e+01	   1.8585841e+00	
   1.5360000e+01	   1.9109252e+00	
   1.5400000e+01	   1.7174198e+00	
   1.5440000e+01	   2.0259230e+00	
   1.5480000e+01	   1.8096864e+00	
   1.5520000e+01	   1.8186941e+00	
   1.5560000e+01	   1.9042422e+00	
   1.5600000e+01	   1.8018910e+00	
   1.5640000e+01	   1.8276977e+00	
   1.5680000e+01	   1.8254708e+00	
   1.5720000e+01	   1.8502753e+00	
   1.5760000e+01	   1.7733943e+00	
   1.5800000e+01	   1.8229886e+00	
   1.5840000e+01	   1.8486323e+00	
   1.5880000e+01	   1.7664861e+00	
   1.5920000e+01	   1.7994168e+00	
   1.5960000e+01	   1.9114725e+00	
   1.6000000e+01	   1.7744169e+00	
   1.6040000e+01	   1.7739723e+00	
   1.6080000e+01	   1.8337749e+00	
   1.6120000e+01	   1.7060921e+00	
   1.6160000e+01	   1.9586254e+00	
   1.6200000e+01	   1.8050226e+00	
   1.6240000e+01	   1.8750642e+00	
   1.6280000e+01	   1.7042444e+00	
   1.6320000e+01	   1.9391951e+00	
   1.6360000e+01	   1.8191009e+00	
   1.6400000e+01	   1.7998210e+00	
   1.6440000e+01	   1.8358611e+00	
   1.6480000e+01	   1.8446515e+00	
   1.6520000e+01	   1.8061940e+00	
   1.6560000e+01	   1.8645569e+00	
   1.6600000e+01	   1.8642456e+00	
   1.6640000e+01	   1.7255657e+00	
   1.6680000e+01	   1.9116774e+00	
   1.6720000e+01	   1.8372902e+00	
   1.6760000e+01	   1.8746883e+00	
   1.6800000e+01	   1.8605084e+00	
   1.6840000e+01	   1.6915285e+00	
   1.6880000e+01	   1.8596256e+00	
   1.6920000e+01	   1.9944397e+00	
   1.6960000e+01	   1.7807810e+00	
   1.7000000e+01	   1.7309797e+00	
   1.7040000e+01	   1.8727637e+00	
   1.7080000e+01	   1.8867849e+00	
   1.7120000e+01	   1.8266565e+00	
   1.7160000e+01	   1.8450815e+00	
   1.7200000e+01	   1.7478394e+00	
   1.7240000e+01	   1.9680852e+00	
   1.7280000e+01	   1.7298608e+00	
   1.7320000e+01	   1.8779065e+00	
   1.7360000e+01	   1.8651027e+00	
   1.7400000e+01	   1.9038239e+00	
   1.7440000e+01	   1.7564778e+00	
   1.7480000e+01	   1.9308812e+00	
   1.7520000e+01	   1.8277050e+00	
   1.7560000e+01	   1.7965904e+00	
   1.7600000e+01	   1.7864026e+00	
   1.7640000e+01	   1.8496821e+00	
   1.7680000e+01	   1.9055255e+00	
   1.7720000e+01	   1.7157492e+00	
   1.7760000e+01	   1.9191813e+00	
   1.7800000e+01	   1.8669038e+00	
   1.7840000e+01	   1.8072342e+00	
   1.7880000e+01	   1.8368703e+00	
   1.7920000e+01	   1.7535513e+00	
   1.7960000e+01	   1.8673025e+00	
   1.8000000e+01	   1.8347190e+00	
   1.8040000e+01	   1.7822359e+00	
   1.8080000e+01	   1.8577929e+00	
   1.8120000e+01	   1.8838218e+00	
   1.8160000e+01	   1.7806989e+00	
   1.8200000e+01	   1.8228933e+00	
   1.8240000e+01	   1.8473106e+00	
   1.8280000e+01	   1.7890172e+00	
   1.8320000e+01	   1.9136800e+00	
   1.8360000e+01	   1.7651071e+00	
   1.8400000e+01	   1.8513879e+00	
   1.8440000e+01	   1.7792670e+00	
   1.8480000e+01	   1.9284730e+00	
   1.8520000e+01	   1.7724725e+00	
   1.8560000e+01	   1.9364121e+00	
   1.8600000e+01	   1.8417993e+00	
   1.8640000e+01	   1.6696395e+00	
   1.8680000e+01	   1.9247034e+00	
   1.8720000e+01	   1.7857325e+00	
   1.8760000e+01	   1.8391655e+00	
   1.8800000e+01	   1.9161002e+00	
   1.8840000e+01	   1.7068852e+00	
   1.8880000e+01	   1.9013834e+00	
   1.8920000e+01	   1.7492756e+00	
   1.8960000e+01	   1.9138496e+00	
   1.9000000e+01	   1.6508663e+00	
   1.9040000e+01	   1.8221007e+00	
   1.9080000e+01	   1.7050122e+00	
   1.9120000e+01	   1.7489455e+00	
   1.9160000e+01	   1.8149279e+00	
   1.9200000e+01	   1.7049561e+00	
   1.9240000e+01	   1.6624488e+00	
   1.9280000e+01	   1.7486039e+00	
   1.9320000e+01	   1.6605833e+00	
   1.9360000e+01	   1.7278171e+00	
   1.9400000e+01	   1.7066356e+00	
   1.9440000e+01	   1.7862100e+00	
   1.9480000e+01	   1.7369441e+00	
   1.9520000e+01	   1.8097946e+00	
   1.9560000e+01	   1.7362247e+00	
   1.9600000e+01	   1.8283509e+00	
   1.9640000e+01	   1.7128874e+00	
   1.9680000e+01	   1.8545916e+00	
   1.9720000e+01	   1.7582354e+00	
   1.9760000e+01	   1.7170233e+00	
   1.9800000e+01	   1.7882129e+00	
   1.9840000e+01	   1.7513963e+00	
   1.9880000e+01	   1.8358886e+00	
   1.9920000e+01	   1.6868819e+00	
   1.9960000e+01	   1.7940171e+00	
   2.0000000e+01	   1.7274238e+00	
   2.0040000e+01	   1.6774078e+00	
   2.0080000e+01	   1.9069997e+00	
   2.0120000e+01	   1.6469340e+00	
   2.0160000e+01	   1.7645738e+00	
   2.0200000e+01	   1.8154507e+00	
   2.0240000e+01	   1.7458047e+00	
   2.0280000e+01	   1.7963724e+00	
   2.0320000e+01	   1.9116178e+00	
   2.0360000e+01	   1.6822910e+00	
   2.0400000e+01	   1.8187745e+00	
   2.0440000e+01	   1.7477698e+00	
   2.0480000e+01	   1.8817675e+00	
   2.0520000e+01	   1.8093965e+00	
   2.0560000e+01	   1.7363032e+00	
   2.0600000e+01	   1.9030563e+00	
   2.0640000e+01	   1.7648151e+00	
   2.0680000e+01	   1.7071478e+00	
   2.0720000e+01	   1.9272943e+00	
   2.0760000e+01	   1.7303992e+00	
   2.0800000e+01	   1.9010500e+00	
   2.0840000e+01	   1.7734802e+00	
   2.0880000e+01	   1.9329804e+00	
   2.0920000e+01	   1.7221306e+00	
   2.0960000e+01	   1.8365571e+00	
   2.1000000e+01	   1.8930732e+00	
   2.1040000e+01	   1.8047000e+00	
   2.1080000e+01	   1.8153484e+00	
   2.1120000e+01	   1.7656639e+00	
   2.1160000e+01	   1.9345512e+00	
   2.1200000e+01	   1.7951900e+00	
   2.1240000e+01	   1.9566393e+00	
   2.1280000e+01	   1.7654497e+00	
   2.1320000e+01	   1.8588226e+00	
   2.1360000e+01	   1.8367849e+00	
   2.1400000e+01	   1.7391636e+00	
   2.1440000e+01	   1.9439150e+00	
   2.1480000e+01	   1.7777182e+00	
   2.1520000e+01	   1.9942489e+00	
   2.1560000e+01	   1.6870274e+00	
   2.1600000e+01	   1.9442524e+00	
   2.1640000e+01	   1.7526643e+00	
   2.1680000e+01	   1.7809202e+00	
   2.1720000e+01	   1.9001567e+00	
   2.1760000e+01	   1.7329251e+00	
   2.1800000e+01	   1.7941692e+00	
   2.1840000e+01	   1.9346644e+00	
   2.1880000e+01	   1.6483553e+00	
   2.1920000e+01	   1.7725525e+00	
   2.1960000e+01	   1.9028074e+00	
   2.2000000e+01	   1.8219768e+00	
   2.2040000e+01	   1.6811141e+00	
   2.2080000e+01	   1.8473219e+00	
   2.2120000e+01	   1.8597634e+00	
   2.2160000e+01	   1.6967524e+00	
   2.2200000e+01	   1.8231687e+00	
   2.2240000e+01	   1.9031690e+00	
   2.2280000e+01	   1.7464263e+00	
   2.2320000e+01	   1.8688381e+00	
   2.2360000e+01	   1.7315840e+00	
   2.2400000e+01	   1.8214851e+00	
   2.2440000e+01	   1.8040072e+00	
   2.2480000e+01	   1.8379227e+00	
   2.2520000e+01	   1.7975435e+00	
   2.2560000e+01	   1.8082680e+00	
   2.2600000e+01	   1.7700630e+00	
   2.2640000e+01	   1.7872132e+00	
   2.2680000e+01	   1.8593374e+00	
   2.2720000e+01	   1.7724941e+00	
   2.2760000e+01	   1.7995471e+00	
   2.2800000e+01	   1.7658433e+00	
   2.2840000e+01	   1.9088917e+00	
   2.2880000e+01	   1.7740514e+00	
   2.2920000e+01	   1.7203977e+00	
   2.2960000e+01	   1.7416157e+00	
   2.3000000e+01	   1.8480364e+00	
   2.3040000e+01	   1.8401778e+00	
   2.3080000e+01	   1.7956110e+00	
   2.3120000e+01	   1.6874144e+00	
   2.3160000e+01	   1.8147127e+00	
   2.3200000e+01	   1.7997376e+00	
   2.3240000e+01	   1.7923017e+00	
   2.3280000e+01	   1.8802387e+00	
   2.3320000e+01	   1.6893682e+00	
   2.3360000e+01	   1.7863822e+00	
   2.3400000e+01	   1.7900088e+00	
   2.3440000e+01	   1.8923043e+00	
   2.3480000e+01	   1.7241748e+00	
   2.3520000e+01	   1.9542797e+00	
   2.3560000e+01	   1.7192020e+00	
   2.3600000e+01	   1.6477101e+00	
   2.3640000e+01	   1.8782755e+00	
   2.3680000e+01	   1.8166743e+00	
   2.3720000e+01	   1.8559879e+00	
   2.3760000e+01	   1.7980358e+00	
   2.3800000e+01	   1.7894804e+00	
   2.3840000e+01	   1.8867218e+00	
   2.3880000e+01	   1.7503895e+00	
   2.3920000e+01	   1.7893208e+00	
   2.3960000e+01	   1.8023235e+00	
   2.4000000e+01	   1.7885126e+00	
   2.4040000e+01	   1.7761506e+00	
   2.4080000e+01	   1.8183370e+00	
   2.4120000e+01	   1.7343953e+00	
   2.4160000e+01	   1.8052241e+00	
   2.4200000e+01	   1.8534365e+00	
   2.4240000e+01	   1.7703590e+00	
   2.4280000e+01	   1.8367607e+00	
   2.4320000e+01	   1.7501333e+00	
   2.4360000e+01	   1.8227173e+00	
   2.4400000e+01	   1.8173809e+00	
   2.4440000e+01	   1.6815698e+00	
   2.4480000e+01	   1.8987213e+00	
   2.4520000e+01	   1.7711780e+00	
   2.4560000e+01	   1.8100470e+00	
   2.4600000e+01	   1.7645434e+00	
   2.4640000e+01	   1.8845159e+00	
   2.4680000e+01	   1.8076412e+00	
   2.4720000e+01	   1.7640097e+00	
   2.4760000e+01	   1.8470427e+00	
   2.4800000e+01	   1.6884058e+00	
   2.4840000e+01	   1.8221990e+00	
   2.4880000e+01	   1.8944838e+00	
   2.4920000e+01	   1.7007538e+00	
   2.4960000e+01	   1.7750271e+00	
   2.5000000e+01	   1.8305816e+00	
   2.5040000e+01	   1.7900166e+00	
   2.5080000e+01	   1.7759246e+00	
   2.5120000e+01	   1.8874182e+00	
   2.5160000e+01	   1.7233332e+00	
   2.5200000e+01	   1.7273490e+00	
   2.5240000e+01	   1.9259394e+00	
   2.5280000e+01	   1.7060259e+00	
   2.5320000e+01	   1.8703465e+00	
   2.5360000e+01	   1.7374689e+00	
   2.5400000e+01	   1.7100223e+00	
   2.5440000e+01	   1.8763380e+00	
   2.5480000e+01	   1.8187727e+00	
   2.5520000e+01	   1.8456431e+00	
   2.5560000e+01	   1.7101137e+00	
   2.5600000e+01	   1.8163039e+00	
   2.5640000e+01	   1.7157644e+00	
   2.5680000e+01	   1.7600507e+00	
   2.5720000e+01	   1.8501514e+00	
   2.5760000e+01	   1.8174469e+00	
   2.5800000e+01	   1.8953605e+00	
   2.5840000e+01	   1.6671393e+00	
   2.5880000e+01	   1.8350872e+00	
   2.5920000e+01	   1.7941369e+00	
   2.5960000e+01	   1.7272744e+00	
   2.6000000e+01	   1.7372821e+00	
   2.6040000e+01	   1.8114190e+00	
   2.6080000e+01	   1.7727991e+00	
   2.6120000e+01	   1.8071928e+00	
   2.6160000e+01	   1.7235623e+00	
   2.6200000e+01	   1.7569209e+00	
   2.6240000e+01	   1.7292900e+00	
   2.6280000e+01	   1.7409641e+00	
   2.6320000e+01	   1.6212580e+00	
   2.6360000e+01	   1.7490509e+00	
   2.6400000e+01	   1.6351474e+00	
   2.6440000e+01	   1.6916173e+00	
   2.6480000e+01	   1.6353184e+00	
   2.6520000e+01	   1.7097339e+00	
   2.6560000e+01	   1.7284760e+00	
   2.6600000e+01	   1.5925318e+00	
